,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8024210828415891,101908.99867021276,277.1373628656915,96849.58909574468,271.5274372506649,-1.2585348575673203,141.0,108.0,136.0,3.0,91.0,9.0,1.19
Tianjin,1.98003456809304,101884.07765151517,280.8665068655303,101577.03977272728,277.5666873816288,-0.5604280414003314,101.0,76.0,111.0,13.0,66.0,3.0,1.21
Shijiazhuang,2.665033976236979,102043.01388888888,283.2381184895833,98055.34027777778,270.2443033854167,-1.1209971110026042,104.0,78.0,152.0,45.0,81.0,14.0,1.43
Tangshan,2.019499037000868,101864.35416666669,280.7048611111111,100604.95138888888,277.57671440972223,-0.4859873453776042,94.0,70.0,127.0,18.0,77.0,4.0,1.3
Langfang,1.4020294189453124,101898.6625,280.18935546875,101686.9125,276.983203125,-0.9580902099609376,138.0,105.0,160.0,14.0,72.0,5.0,1.02
Baoding,2.185792189378005,101998.27403846152,280.47265625,97360.15865384616,269.5455979567308,-1.443494356595553,154.0,118.0,216.0,22.0,92.0,3.0,1.35
Cangzhou,3.1061553955078125,101920.025,283.82724609375,101800.3875,278.733251953125,0.8388580322265625,95.0,71.0,129.0,15.0,38.0,19.0,0.77
Hengshui,2.363276163736979,101971.32291666669,283.5808919270833,101687.52083333331,278.5106608072917,0.1500803629557291,85.0,61.0,120.0,18.0,50.0,12.0,0.67
Xingtai,2.2282294071081914,102001.16856060606,283.4037937973485,99452.3125,275.76732658617425,-0.4438028046579072,96.0,67.0,142.0,16.0,56.0,3.0,2.77
Handan,2.3247580692685883,102024.27801724138,284.0877896012931,98775.24353448275,277.4341157058189,-0.0080161259092133,101.0,76.0,152.0,14.0,62.0,8.0,1.15
Taiyuan,3.3359394902768345,102530.4320652174,276.5484459918478,88258.13858695653,265.14998726222825,-0.4642552914826766,51.0,18.0,51.0,6.0,22.0,66.0,0.41
Yangquan,4.098743983677456,102257.63392857143,280.22377232142856,90867.3125,265.16664341517856,-0.1794629778180803,70.0,40.0,89.0,13.0,32.0,56.0,0.62
Changzhi,2.3960096086774554,102339.91964285714,278.7304408482143,89835.7125,272.97423270089286,-1.138614763532366,78.0,57.0,98.0,15.0,45.0,11.0,2.42
Jincheng,2.05333079462466,102312.87771739133,281.8348760190217,91787.74728260867,276.5658330502717,-2.486334095830503,98.0,73.0,128.0,12.0,25.0,45.0,1.54
Jinan,1.1225640081590222,102014.24798387096,284.16031376008067,100258.47379032258,280.6062405493952,2.138513872700353,73.0,51.0,96.0,14.0,40.0,48.0,0.79
Zibo,1.6054869152250744,101997.72916666669,284.4133649553572,99824.21726190476,280.30894252232144,1.7995176769438244,81.0,60.0,102.0,28.0,44.0,32.0,1.17
Jining,0.4901275634765625,102083.015625,285.3779296875,101152.4375,282.35205078125,1.8535003662109373,96.0,72.0,95.0,11.0,58.0,5.0,1.0
Dezhou,2.2981719970703125,101970.01442307692,284.8991135817308,101647.8125,280.1312725360577,2.0400543212890625,100.0,75.0,125.0,10.0,37.0,21.0,0.93
Liaocheng,1.2687485306351274,102005.9699074074,284.9468677662037,101517.7199074074,280.32127097800924,2.039168181242766,93.0,69.0,125.0,9.0,50.0,15.0,0.77
Binzhou,2.262816817672164,101933.09953703704,284.78266059027777,101689.79398148147,280.3664822048611,1.953881722909433,84.0,62.0,104.0,19.0,71.0,9.0,1.05
Heze,1.2726777972597063,102067.13068181818,286.613310842803,101462.3731060606,281.6464695785985,1.8989410400390625,98.0,73.0,138.0,18.0,45.0,12.0,0.77
Zhengzhou,3.4549102783203125,102123.36458333331,287.6937662760417,99845.39583333331,280.954833984375,-0.0771738688151041,104.0,78.0,130.0,14.0,39.0,31.0,0.95
Kaifeng,2.199980962844122,102076.96726190476,287.3481677827381,101266.02678571428,281.0493629092262,1.2538982573009672,118.0,89.0,144.0,14.0,66.0,2.0,0.95
Anyang,2.1898797076681387,102018.6820652174,285.08428158967394,99658.09510869563,279.6869268002717,0.1799787438434103,146.0,112.0,183.0,10.0,59.0,5.0,1.38
Hebi,1.9721628824869792,102005.39583333331,284.74858940972223,100085.3125,280.21826171875,-0.1571570502387153,108.0,81.0,120.0,8.0,57.0,9.0,1.47
Xinxiang,2.45610878684304,102042.69886363635,286.09286221590907,99674.58522727272,280.17049893465907,-0.0041129372336647,125.0,95.0,155.0,20.0,68.0,4.0,1.35
Jiaozuo,2.659532674153646,102136.27916666666,285.89850260416665,98570.3125,280.6427408854167,-0.8676605224609375,105.0,79.0,129.0,14.0,53.0,13.0,1.3
Puyang,1.381776597764757,102015.5625,285.64214409722223,101413.59027777778,280.4767252604167,1.607328626844618,100.0,75.0,102.0,17.0,53.0,8.0,0.9
