,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.382411226313165,102475.05984042551,276.36730697307183,97244.30319148937,262.69783799191737,-0.9295553653798204,72.0,31.0,93.0,10.0,27.0,46.0,0.76
Tianjin,1.6607869466145833,102453.61931818182,279.0612645004735,102137.53787878789,267.31524334531844,-1.961562185576468,90.0,67.0,88.0,16.0,50.0,24.0,1.15
Shijiazhuang,1.4349568684895833,102569.81944444444,278.2269694010417,98463.61111111112,264.3206736246745,-0.9548322889539932,104.0,78.0,148.0,42.0,72.0,9.0,1.47
Tangshan,2.1527031792534723,102383.34722222222,278.0419108072917,101089.94444444444,268.50323655870227,-1.725312974717882,124.0,94.0,116.0,22.0,52.0,24.0,1.23
Langfang,0.53199462890625,102488.8375,278.786376953125,102271.15,266.9846710205078,-0.9999114990234376,85.0,57.0,120.0,18.0,72.0,10.0,1.65
Baoding,1.0912006084735577,102551.85576923077,277.0471942608173,97779.3846153846,263.5631115253155,-0.7105748103215144,123.0,93.0,183.0,29.0,100.0,9.0,2.13
Cangzhou,0.29969482421875,102517.09375,278.521533203125,102393.25,267.6280792236328,-1.3877777099609374,157.0,120.0,182.0,51.0,84.0,20.0,2.17
Hengshui,0.1006876627604166,102543.13541666669,278.725341796875,102248.45833333331,266.5281931559245,-1.7899424235026042,238.0,188.0,282.0,36.0,75.0,12.0,3.0
Xingtai,0.1973044655539772,102536.09659090907,279.1411650686553,99912.62878787878,266.51901938698506,-1.8863372802734373,143.0,109.0,191.0,47.0,72.0,21.0,2.43
Handan,-0.1881377121497844,102507.62715517242,279.20767948545256,99166.06034482758,268.4761547220164,-2.162334047514817,216.0,166.0,262.0,61.0,93.0,13.0,2.82
Taiyuan,1.6499739937160327,102814.5679347826,271.6203188688859,88235.79347826086,257.14591847295344,-0.8001025655995244,113.0,80.0,176.0,39.0,62.0,19.0,1.41
Yangquan,3.042855398995536,102669.20535714286,274.32613699776783,90984.96428571428,259.6253378731864,-0.4326542445591518,84.0,50.0,117.0,24.0,47.0,36.0,0.97
Changzhi,0.0138096400669642,102531.98035714286,275.6823869977679,89766.89285714286,260.2591269356864,-2.184802682059152,181.0,137.0,211.0,96.0,73.0,20.0,2.68
Jincheng,-0.1170946204144021,102458.61141304349,277.5420240319294,91724.44565217392,264.4034762175187,-2.626359359077785,235.0,185.0,254.0,70.0,77.0,23.0,4.08
Jinan,0.5566622826360887,102472.01008064517,280.2751307333669,100670.45967741936,275.5892230618385,-1.9563977641444048,245.0,195.0,294.0,27.0,78.0,17.0,2.09
Zibo,1.3320574079241072,102465.59226190476,280.44825381324404,100237.13095238096,276.1477988106864,-1.8007718040829612,235.0,185.0,284.0,46.0,71.0,8.0,2.15
Jining,0.148895263671875,102410.5078125,281.0322265625,101457.375,278.8551177978516,-1.4309539794921875,140.0,101.0,229.0,20.0,68.0,5.0,1.95
Dezhou,0.1571561373197115,102513.6778846154,279.6431227463942,102181.28846153848,270.1496124267578,-2.208077063927284,186.0,140.0,212.0,40.0,69.0,47.0,1.6
Liaocheng,-0.181190773292824,102483.91898148147,280.32996057581016,101980.56481481482,272.9826925772208,-2.7448080557364003,268.0,218.0,330.0,32.0,76.0,18.0,2.35
Binzhou,1.3717606155960649,102494.99305555556,279.7325213396991,102243.00925925926,271.3019923457393,-2.225312974717882,209.0,159.0,201.0,39.0,62.0,18.0,1.9
Heze,0.0174690015388257,102401.4375,281.3211484966856,101780.23484848483,277.5216827392578,-1.9586916836825283,273.0,223.0,342.0,10.0,58.0,10.0,1.67
Zhengzhou,0.7476603190104166,102395.85416666669,280.9424641927083,100058.45833333331,273.8355662027995,-1.5723317464192708,328.0,278.0,339.0,27.0,106.0,10.0,2.84
Kaifeng,0.0234636579241071,102385.40178571428,281.543212890625,101550.08333333331,276.5157303583054,-1.7357141403924852,357.0,307.0,377.0,28.0,110.0,7.0,3.4
Anyang,-0.7470623513926631,102458.4375,279.8971531080163,100027.79347826086,271.5669442881709,-2.936736397121264,280.0,230.0,317.0,60.0,96.0,17.0,3.47
Hebi,-1.3047078450520833,102449.29861111112,280.422119140625,100461.52777777778,272.2070126003689,-3.4173702663845487,190.0,143.0,235.0,71.0,98.0,16.0,4.7
Xinxiang,-1.1468894264914773,102400.41477272728,280.5985218394886,99973.43181818182,272.90085532448506,-2.260538274591619,243.0,193.0,297.0,31.0,99.0,10.0,2.8
Jiaozuo,0.1557088216145833,102381.4875,280.79881184895834,98736.88333333332,271.0404327392578,-1.0074310302734375,261.0,211.0,326.0,37.0,87.0,17.0,3.07
Puyang,-0.31707763671875,102452.6875,280.3092719184028,101830.80555555556,274.3612009684245,-2.729219224717882,352.0,302.0,360.0,27.0,92.0,10.0,3.1
