,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2801124085771276,101245.90026595745,274.1874740275931,96183.4960106383,273.18339635970744,-0.4823946039727393,95.0,71.0,101.0,2.0,47.0,11.0,0.61
Tianjin,-1.4833910392992424,101255.88446969698,277.8687633167614,100948.23295454546,275.9766660748106,1.2621238014914773,187.0,141.0,188.0,10.0,72.0,17.0,1.21
Shijiazhuang,0.0904405381944444,101089.55555555556,279.64830186631946,97124.04861111112,276.34776475694446,-0.4062839084201389,157.0,120.0,174.0,7.0,42.0,42.0,0.84
Tangshan,-0.3025444878472222,101308.91666666669,275.56507703993054,100047.15972222222,274.0958658854167,0.5805596245659722,146.0,112.0,130.0,5.0,56.0,18.0,1.04
Langfang,-1.52646484375,101222.6875,277.876708984375,101010.6875,276.1623046875,0.50521240234375,151.0,116.0,151.0,4.0,40.0,42.0,0.7
Baoding,-0.5914776141826923,101131.10096153848,277.2050217848558,96536.5721153846,275.50777493990387,-0.6551842322716346,159.0,121.0,170.0,10.0,75.0,20.0,0.88
Cangzhou,-0.35087890625,101220.85625,281.990966796875,101101.4375,277.958349609375,2.81629638671875,62.0,39.0,74.0,9.0,17.0,63.0,0.53
Hengshui,-0.2763264973958333,101148.6875,283.5423990885417,100864.6875,278.7986653645833,3.4017130533854165,58.0,30.0,65.0,8.0,21.0,62.0,0.28
Xingtai,0.5230305989583334,101056.21022727272,282.42398348721593,98531.99053030302,278.1505533854167,2.0303825609611743,63.0,34.0,75.0,6.0,31.0,37.0,0.53
Handan,0.9656266837284484,101033.79094827586,281.97071154364227,97818.54956896552,278.1989325161638,2.9430205246497847,52.0,32.0,54.0,11.0,15.0,52.0,0.67
Taiyuan,-0.2872898267663043,100843.03532608696,276.4396548063859,87056.90489130435,272.3832583220109,1.123803180197011,99.0,74.0,132.0,14.0,81.0,7.0,0.98
Yangquan,-0.2060198102678571,101011.90178571428,276.667236328125,89832.47321428571,272.9335239955357,0.4609113420758928,119.0,90.0,169.0,19.0,80.0,22.0,1.2
Changzhi,0.495751953125,101002.62321428572,278.1560198102679,88739.00178571428,274.71307198660713,1.5882271902901786,60.0,43.0,64.0,10.0,34.0,65.0,0.91
Jincheng,-0.0836977751358695,101090.91576086955,278.97744352921194,90723.86141304349,276.1324940557065,0.4397423785665761,64.0,35.0,77.0,5.0,60.0,17.0,0.8
Jinan,1.0758174773185485,101393.1875,282.28240769909274,99616.88104838708,278.876212827621,4.096973050025202,49.0,31.0,49.0,9.0,11.0,85.0,0.51
Zibo,1.926955450148809,101428.05654761904,281.7214587983631,99229.02083333331,278.5021158854167,2.9974161783854165,53.0,29.0,55.0,10.0,14.0,80.0,0.8
Jining,0.214996337890625,101494.53125,281.35693359375,100552.34375,279.1871337890625,4.07781982421875,25.0,17.0,25.0,7.0,8.0,66.0,0.52
Dezhou,0.947021484375,101275.64903846152,283.8579664963942,100951.76442307692,279.01693960336536,4.403127817007212,53.0,36.0,56.0,8.0,16.0,70.0,0.58
Liaocheng,0.4221553096064814,101238.16898148147,283.6705638744213,100746.50231481482,279.552173755787,5.213127983940972,50.0,30.0,50.0,13.0,16.0,60.0,0.5
Binzhou,1.1113914207175926,101344.94675925926,282.5504828559028,101099.16898148147,278.2926974826389,2.931263111255787,61.0,33.0,72.0,11.0,31.0,52.0,0.78
Heze,0.7117439038825758,101392.63446969698,282.2068314985796,100780.50568181818,279.3163914535985,4.652186538233901,31.0,18.0,31.0,9.0,15.0,58.0,0.35
Zhengzhou,0.1267903645833333,101248.36458333331,281.2064615885417,98954.1875,279.35595703125,3.1128133138020835,40.0,22.0,40.0,7.0,20.0,52.0,0.55
Kaifeng,1.0314476376488095,101350.58035714286,282.46094912574404,100527.59226190476,279.60386439732144,4.721002487909226,37.0,26.0,28.0,6.0,8.0,58.0,0.32
Anyang,1.271813434103261,101109.26358695651,282.44407056725544,98754.47010869563,279.0692297894022,3.7846387780230977,54.0,32.0,58.0,7.0,23.0,52.0,0.42
Hebi,1.2919108072916667,101123.6875,282.40855577256946,99186.13194444444,279.44004991319446,3.638475206163194,53.0,32.0,56.0,7.0,21.0,49.0,0.6
Xinxiang,0.9077370383522728,101195.33522727272,282.1258655894886,98830.00568181818,279.17928799715907,3.2241710316051138,53.0,31.0,56.0,11.0,22.0,47.0,0.6
Jiaozuo,-0.1823079427083333,101155.8875,280.63624674479166,97603.42083333334,278.2719075520833,0.3740437825520833,51.0,26.0,52.0,12.0,20.0,53.0,0.5
Puyang,0.8099229600694444,101232.02083333331,283.380126953125,100624.40972222222,279.6842990451389,5.159688313802083,30.0,21.0,29.0,7.0,12.0,63.0,0.33
