,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6831126111619016,103810.6130319149,266.9439200543343,98364.22473404255,253.7158027811253,-2.8513232292012964,30.0,9.0,30.0,5.0,24.0,40.0,0.42
Tianjin,0.5231905850497159,103654.9981060606,269.5770083340731,103325.67992424245,257.61562925396544,-3.750910441080729,69.0,50.0,62.0,13.0,50.0,22.0,1.21
Shijiazhuang,-0.1989576551649305,103745.625,270.72242736816406,99510.24305555556,266.31153361002606,-1.0871463351779511,163.0,124.0,192.0,20.0,77.0,5.0,2.17
Tangshan,-0.077972412109375,103608.72916666669,268.60540262858075,102261.29861111112,256.17150539822046,-2.765070597330729,106.0,80.0,144.0,43.0,63.0,9.0,2.22
Langfang,-1.029583740234375,103692.675,270.22291564941406,103467.0375,255.73324584960932,-3.898110961914063,41.0,15.0,41.0,5.0,13.0,56.0,0.37
Baoding,-0.093090350811298,103746.09615384616,269.0332747239333,98830.1875,259.8993365948017,-0.8816070556640625,91.0,68.0,106.0,21.0,72.0,6.0,1.45
Cangzhou,-1.323089599609375,103621.725,270.82726135253904,103493.9625,261.7954528808594,-3.0390533447265624,88.0,65.0,108.0,29.0,64.0,4.0,1.5
Hengshui,-1.1721293131510415,103643.30208333331,271.30152893066406,103339.14583333331,264.7146911621094,-2.622166951497396,73.0,53.0,78.0,13.0,56.0,7.0,1.35
Xingtai,-0.4692632501775568,103665.31628787878,272.174487027255,100940.98295454546,266.9731695001776,-2.9931867194898203,105.0,79.0,119.0,24.0,55.0,13.0,1.47
Handan,-0.9165196912042026,103601.49784482758,273.38002435092267,100131.4375,267.0421595080145,-3.817440164500269,82.0,60.0,114.0,16.0,43.0,18.0,1.23
Taiyuan,-1.5038173509680706,103629.91576086955,268.5380693518597,88789.22010869565,256.48912645422894,-0.9987308668053668,78.0,50.0,106.0,27.0,48.0,28.0,1.11
Yangquan,-1.3745683942522322,103747.09821428572,268.7729296003069,91740.22321428572,264.9943368094308,-0.5066768101283482,169.0,128.0,209.0,74.0,82.0,5.0,2.63
Changzhi,-2.424387032645089,103515.02321428571,271.3348157610212,90360.49464285714,263.31116158621654,-0.9704602922712052,86.0,53.0,121.0,13.0,26.0,61.0,0.9
Jincheng,-1.896735149881114,103337.01358695651,273.91578674316406,92308.87228260867,265.4605938455333,-1.592395948327106,180.0,136.0,226.0,68.0,90.0,5.0,3.68
Jinan,-2.7334191106980845,103394.4375,273.04607908187376,101524.0504032258,266.3841562578756,-3.11590330062374,75.0,52.0,99.0,31.0,40.0,36.0,1.17
Zibo,-2.4836876278831843,103399.61607142857,272.49884105864027,101080.67559523808,265.2591712588356,-2.9834718250093006,89.0,66.0,95.0,23.0,38.0,29.0,0.95
Jining,-2.331817626953125,103163.140625,276.5901641845703,102181.4375,269.5578308105469,-4.0551300048828125,157.0,118.0,263.0,36.0,89.0,4.0,2.4
Dezhou,-1.917102520282452,103518.00480769233,272.4122560941256,103174.4375,266.397946871244,-2.78860825758714,81.0,60.0,105.0,25.0,49.0,9.0,1.2
Liaocheng,-1.8703443739149304,103450.14120370372,274.3346958866826,102929.62268518518,268.0318750452112,-4.209496957284433,67.0,48.0,83.0,17.0,30.0,40.0,0.8
Binzhou,-2.3563469780815973,103485.1875,272.3141519052011,103224.51157407407,264.5388194896557,-2.4674179642288774,53.0,37.0,55.0,16.0,35.0,40.0,0.73
Heze,-0.9163217255563448,103190.51325757576,277.0813880689216,102551.19507575755,269.6907949736624,-5.177904996004972,186.0,140.0,224.0,19.0,46.0,13.0,1.47
Zhengzhou,-2.976328531901041,103264.625,277.67327372233075,100865.35416666669,266.22803751627606,-4.2279612223307295,103.0,77.0,154.0,21.0,50.0,23.0,1.4
Kaifeng,-1.410491943359375,103202.85416666669,277.15788123721165,102342.48511904762,267.7695879255022,-6.187573387509301,126.0,96.0,195.0,21.0,43.0,23.0,1.55
Anyang,-0.7197225819463315,103500.82880434782,274.8010618790336,100972.13315217392,267.2279172150985,-5.33301245647928,79.0,58.0,90.0,16.0,34.0,29.0,0.9
Hebi,-0.9211256239149306,103481.71527777778,275.52754889594183,101420.77083333331,266.8579745822483,-6.230945163302952,95.0,71.0,120.0,21.0,50.0,15.0,1.33
Xinxiang,-2.099190451882102,103353.73295454546,276.3558613170277,100835.52840909093,266.1501048694957,-5.869311246004972,91.0,68.0,125.0,20.0,46.0,29.0,1.25
Jiaozuo,-2.7008565266927085,103284.9875,277.60328674316406,99532.17083333334,266.38718465169273,-1.763801066080729,202.0,152.0,232.0,43.0,73.0,10.0,2.0
Puyang,-0.939300537109375,103391.35416666669,275.4475792778863,102749.4375,268.7282002766927,-5.18233405219184,96.0,72.0,79.0,15.0,42.0,17.0,1.15
