,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2697451977019614,102295.03324468085,274.7763567985372,97250.04122340426,271.18186398769944,-0.6736495647024601,75.0,55.0,83.0,3.0,61.0,4.0,1.09
Tianjin,1.1552128647312974,102318.51704545454,278.9577266808712,102011.85037878789,276.2276056463068,0.9558151707504736,141.0,108.0,139.0,12.0,93.0,3.0,1.89
Shijiazhuang,0.7896406385633681,102270.35763888888,278.2526041666667,98301.64583333331,277.5648600260417,0.187896728515625,170.0,129.0,208.0,10.0,83.0,3.0,2.23
Tangshan,0.7626495361328125,102325.80555555556,277.8470052083333,101068.92361111112,272.9279242621528,-0.5966898600260416,148.0,113.0,213.0,16.0,86.0,5.0,1.58
Langfang,0.8116729736328125,102301.98125,278.35771484375,102090.8125,276.009814453125,1.109771728515625,113.0,85.0,150.0,10.0,69.0,6.0,1.63
Baoding,0.9064108041616586,102254.125,276.8709059495192,97665.4278846154,275.61438927283655,-0.0443185659555288,134.0,102.0,166.0,12.0,74.0,4.0,1.13
Cangzhou,1.2138702392578125,102319.0375,279.2984375,102199.7375,278.349267578125,1.847540283203125,191.0,144.0,226.0,15.0,70.0,17.0,1.37
Hengshui,0.0663604736328125,102300.61979166669,279.8993326822917,102016.60416666669,279.1424967447917,2.0794169108072915,177.0,134.0,190.0,12.0,64.0,11.0,1.17
Xingtai,0.4745783950343276,102280.9375,280.10521721117425,99733.33522727272,279.31739021070075,1.214160341205019,181.0,137.0,227.0,9.0,85.0,4.0,2.08
Handan,0.9188826988483296,102298.36422413791,280.60201710668105,99045.92456896552,279.76543137122843,0.9923653438173492,174.0,132.0,239.0,7.0,66.0,11.0,1.15
Taiyuan,0.5376367983610734,102340.47554347826,275.2759213654891,88302.84510869565,273.8729088824728,0.496299411939538,208.0,158.0,223.0,17.0,80.0,3.0,1.44
Yangquan,1.353609357561384,102291.11607142857,275.12646484375,91027.27678571428,274.2819126674107,0.8947884695870536,138.0,105.0,144.0,17.0,70.0,18.0,1.27
Changzhi,0.3198342459542411,102334.7375,276.7929827008929,89892.51964285714,275.3132742745536,0.1125758579799107,160.0,122.0,187.0,9.0,60.0,13.0,1.54
Jincheng,-0.0746678891389266,102325.6875,279.1724057404891,91832.67119565218,277.5509829313859,-0.6678480065387228,183.0,138.0,206.0,11.0,69.0,4.0,1.98
Jinan,-0.1419151060042842,102399.64314516127,280.90853389616933,100633.25604838708,279.3844742313508,1.821134505733367,161.0,123.0,197.0,9.0,60.0,30.0,1.13
Zibo,0.8105243501209077,102411.08630952382,280.03150576636904,100223.34821428572,278.2389439174107,1.5919843401227678,180.0,136.0,214.0,21.0,77.0,6.0,1.95
Jining,-0.7412872314453125,102430.30078125,282.3043212890625,101496.5625,280.8511962890625,1.741973876953125,151.0,116.0,149.0,13.0,47.0,33.0,1.05
Dezhou,0.4874091515174278,102349.7596153846,280.8727839543269,102026.90865384616,279.723876953125,2.0175616924579325,214.0,164.0,260.0,10.0,78.0,10.0,1.43
Liaocheng,-0.0870502613208912,102349.6875,282.46522352430554,101860.21064814816,281.2559226707176,2.264556884765625,176.0,133.0,222.0,17.0,60.0,25.0,1.03
Binzhou,1.2627037896050348,102369.79398148147,280.095142505787,102124.87731481482,278.649658203125,1.7648100676359957,126.0,96.0,117.0,13.0,84.0,3.0,1.4
Heze,0.3920440673828125,102393.91477272728,283.3085789535985,101788.60795454546,281.87124911221593,1.97502089991714,171.0,130.0,214.0,22.0,29.0,89.0,0.97
Zhengzhou,0.2832794189453125,102321.72916666669,282.619140625,100044.97916666669,280.99560546875,1.314727783203125,201.0,151.0,197.0,10.0,86.0,33.0,1.39
Kaifeng,0.5409000941685268,102370.58035714286,283.72486514136904,101557.53869047618,281.6370093936012,1.9248526436941964,164.0,125.0,223.0,7.0,42.0,58.0,1.1
Anyang,1.0482091489045515,102315.10597826086,282.1820864470109,99944.14945652174,280.7955481487772,1.1977260423743206,219.0,169.0,242.0,10.0,74.0,4.0,1.83
Hebi,1.3619876437717011,102308.72916666669,282.4801974826389,100374.39583333331,281.096923828125,0.9458719889322916,225.0,175.0,219.0,7.0,73.0,5.0,1.2
Xinxiang,0.8947074196555398,102327.92613636365,282.7520862926136,99952.74431818182,280.98310990767044,1.0747930353338069,208.0,158.0,243.0,14.0,108.0,7.0,1.55
Jiaozuo,0.2541534423828125,102305.30416666668,281.6082356770833,98735.59583333334,280.4607259114583,-0.1711201985677083,220.0,170.0,247.0,6.0,66.0,9.0,1.8
Puyang,0.4569312201605903,102350.51388888888,283.3868815104167,101746.67361111112,281.7985297309028,2.1259935167100696,217.0,167.0,227.0,12.0,39.0,58.0,1.4
