,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.160718227954621,101658.66090425532,282.74949094082444,96636.02526595745,282.3393658577128,-0.3497155372132646,36.0,25.0,30.0,2.0,38.0,6.0,1.63
Tianjin,-0.9529710249467328,101618.9981060606,286.74782492897725,101315.41856060606,286.0378491950757,1.7523928555575283,135.0,103.0,146.0,7.0,46.0,12.0,1.41
Shijiazhuang,1.2222035725911458,101683.00694444444,283.47108289930554,97719.22916666669,282.7688259548611,-0.7782135009765625,85.0,63.0,68.0,3.0,21.0,45.0,0.8
Tangshan,-0.7318437364366319,101667.71527777778,287.0198567708333,100425.75694444444,286.38780381944446,2.991507636176215,128.0,97.0,135.0,4.0,35.0,18.0,0.97
Langfang,0.0041534423828125,101614.225,286.4251953125,101405.7625,285.86513671875,0.4087005615234375,25.0,17.0,25.0,6.0,48.0,2.0,1.23
Baoding,0.9691361647385818,101660.7403846154,282.9504206730769,97071.54326923077,282.40298227163464,-0.7245213435246394,113.0,85.0,94.0,6.0,25.0,48.0,1.07
Cangzhou,0.2030303955078125,101628.56875,287.100244140625,101510.9125,286.117724609375,1.4690277099609377,223.0,173.0,186.0,11.0,63.0,7.0,1.3
Hengshui,1.1860300699869792,101640.30208333331,287.2376302083333,101359.5625,286.195068359375,0.2744801839192708,310.0,260.0,373.0,7.0,39.0,3.0,1.0
Xingtai,1.0119023178562974,101640.35416666669,285.8566080729167,99108.60037878789,284.4431522253788,0.200013594193892,236.0,186.0,227.0,5.0,45.0,9.0,1.02
Handan,1.3190460205078125,101653.50646551725,285.7643622036638,98423.4676724138,284.1761516702586,0.4460001978380927,252.0,202.0,260.0,5.0,50.0,13.0,1.35
Taiyuan,3.1133734661599863,102125.91576086955,278.6380562160326,87962.63858695653,277.51082710597825,-0.9405033277428668,13.0,7.0,10.0,4.0,26.0,30.0,0.74
Yangquan,2.545469011579241,101774.99107142857,280.4198521205357,90525.16964285714,279.8921595982143,-0.3444453648158482,59.0,42.0,51.0,6.0,46.0,17.0,1.55
Changzhi,3.162544904436384,101887.95892857145,281.4518833705357,89446.95535714286,280.8979073660714,0.0500719342912946,29.0,18.0,29.0,6.0,13.0,89.0,0.68
Jincheng,3.529643846594769,101969.12228260867,282.8185929008152,91456.11684782608,282.28350033967394,-0.8538864799167799,25.0,11.0,23.0,5.0,16.0,79.0,0.85
Jinan,-0.4982737879599294,101692.17137096774,288.91700793850805,99959.29637096774,287.29312626008067,2.529994349325857,54.0,34.0,58.0,5.0,38.0,47.0,0.66
Zibo,-0.961180914015997,101732.44940476192,288.95835658482144,99584.38392857143,288.20326450892856,3.054433913457961,47.0,30.0,47.0,5.0,29.0,59.0,0.59
Jining,-1.9800567626953125,101683.3515625,290.87762451171875,100766.71875,288.7193603515625,1.8450775146484373,59.0,42.0,60.0,11.0,23.0,52.0,0.73
Dezhou,0.4737560565655048,101654.91826923077,288.27647986778845,101337.9278846154,286.45462740384613,1.7312704233022838,240.0,190.0,248.0,9.0,53.0,20.0,1.2
Liaocheng,0.7327106617115162,101662.41898148147,288.4557110821759,101180.77546296296,286.3268590856481,1.3289823178891782,85.0,63.0,90.0,8.0,44.0,26.0,0.62
Binzhou,-0.6649311206958912,101677.82638888888,288.3503146701389,101437.29398148147,287.07215711805554,3.116561889648437,53.0,34.0,56.0,10.0,33.0,46.0,0.78
Heze,-0.6804804946437026,101653.59659090907,290.0660659327651,101057.35795454546,288.1179273200757,0.8223206491181345,80.0,59.0,94.0,5.0,21.0,51.0,0.33
Zhengzhou,2.2466583251953125,101778.92708333331,287.274169921875,99507.85416666669,286.0860188802083,-1.1068674723307292,116.0,88.0,174.0,6.0,44.0,5.0,1.65
Kaifeng,0.732085455031622,101665.19940476192,289.29234095982144,100861.43154761904,287.38741629464283,-1.0704265776134672,216.0,166.0,219.0,5.0,45.0,4.0,1.37
Anyang,1.2858428955078125,101667.04619565218,286.7686608355978,99313.98641304349,284.8276579483696,0.1774908978006114,246.0,196.0,282.0,7.0,51.0,15.0,2.1
Hebi,1.3175269232855902,101669.46527777778,286.9733615451389,99751.47916666669,284.76356336805554,0.5644785563151041,212.0,162.0,209.0,9.0,56.0,4.0,2.22
Xinxiang,1.641267256303267,101702.69886363635,287.23477450284093,99343.26704545454,285.2125355113636,-0.2875574285333807,150.0,115.0,170.0,6.0,40.0,17.0,1.31
Jiaozuo,2.52438456217448,101827.55416666668,286.10126953125,98265.74583333332,284.92897135416666,-0.2585032145182291,125.0,95.0,140.0,2.0,24.0,21.0,1.56
Puyang,0.7660946316189237,101662.36805555556,288.7312825520833,101066.92361111112,286.33355034722223,0.3450232611762153,284.0,234.0,258.0,10.0,44.0,11.0,1.3
