,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.3659606284283576,100206.18085106384,291.76249792220744,95408.8284574468,290.7451223819814,-1.0157548620345744,26.0,12.0,26.0,3.0,21.0,22.0,0.46
Tianjin,2.547135324189157,100112.34090909093,294.7360469933712,99820.60795454546,294.2523896188447,-0.0680560487689393,31.0,18.0,31.0,6.0,31.0,9.0,0.7
Shijiazhuang,1.328767564561632,100377.17361111112,294.42909071180554,96562.03472222222,293.5590006510417,0.2383897569444444,40.0,19.0,40.0,6.0,31.0,51.0,0.43
Tangshan,1.7196095784505208,100025.04861111112,294.16156684027777,98831.00694444444,293.51738823784723,-1.825086805555556,24.0,7.0,24.0,7.0,27.0,16.0,0.58
Langfang,2.1666473388671874,100144.775,294.82392578125,99944.0125,294.419580078125,0.527880859375,28.0,13.0,28.0,6.0,45.0,21.0,0.43
Baoding,1.7224015455979569,100323.5625,293.32384314903845,95919.8125,292.2857384314904,-0.0563213641826923,31.0,14.0,31.0,7.0,24.0,56.0,0.39
Cangzhou,2.292062377929688,100221.4875,295.913671875,100107.2625,295.218896484375,-0.4423828125,33.0,15.0,33.0,7.0,32.0,9.0,0.65
Hengshui,1.5125783284505208,100294.02083333331,295.7311197916667,100021.89583333331,295.2623697916667,0.1006673177083333,33.0,10.0,33.0,12.0,16.0,33.0,0.5
Xingtai,1.300923202977036,100370.94696969698,294.9166222774621,97916.60795454546,294.1514781605114,0.4632827296401515,45.0,18.0,45.0,5.0,35.0,32.0,0.5
Handan,1.1112139471646012,100411.20689655172,294.37838429418105,97276.02801724138,293.9106866244612,0.1539685479525862,53.0,24.0,56.0,6.0,40.0,33.0,0.66
Taiyuan,0.0287800664487092,100599.3695652174,290.2272206182065,87140.49728260869,286.7247473675272,0.3266707710597826,66.0,23.0,82.0,5.0,64.0,19.0,0.59
Yangquan,0.7976531982421875,100550.25,291.2354213169643,89720.41964285714,289.2180873325893,0.6451241629464286,56.0,18.0,61.0,20.0,57.0,20.0,0.82
Changzhi,0.5894361223493304,100656.77857142856,291.87554408482146,88668.20535714286,289.58410295758927,1.1882184709821428,49.0,25.0,49.0,9.0,27.0,69.0,0.96
Jincheng,0.1385371996008831,100620.28260869563,293.3799889605978,90512.49728260867,292.1407629925272,0.4549401324728261,53.0,33.0,56.0,3.0,25.0,50.0,0.74
Jinan,1.9506427395728327,100315.7258064516,295.5996566280242,98621.32056451614,295.07262002268146,-0.9203707787298387,17.0,8.0,17.0,9.0,19.0,20.0,0.46
Zibo,3.134404500325521,100243.02380952382,295.9697963169643,98145.82440476192,295.56890578497024,-1.754731677827381,14.0,10.0,14.0,11.0,12.0,28.0,0.4
Jining,1.8101959228515625,100326.984375,296.190673828125,99432.03125,295.5855712890625,-1.446502685546875,23.0,11.0,23.0,5.0,11.0,40.0,0.56
Dezhou,1.7192277174729569,100290.8846153846,295.88540414663464,99980.98557692308,295.21114408052887,-0.5410344050480769,20.0,12.0,20.0,7.0,17.0,37.0,0.62
Liaocheng,1.4571764910662617,100337.69444444444,295.8395363136574,99868.43287037036,295.50745985243054,-0.2987286603009259,23.0,16.0,21.0,7.0,20.0,32.0,0.56
Binzhou,2.879377011899595,100194.12962962964,297.06602647569446,99958.72916666669,296.1986490885417,-1.6395851417824074,10.0,6.0,10.0,7.0,12.0,28.0,0.48
Heze,1.5185782692649148,100344.85606060606,296.7037316524621,99764.48674242424,296.3241225733901,-0.8289166074810606,27.0,14.0,27.0,8.0,18.0,71.0,0.38
Zhengzhou,0.6509246826171875,100391.1875,296.851806640625,98201.8125,295.9546712239583,0.5367431640625,52.0,26.0,53.0,5.0,30.0,62.0,0.75
Kaifeng,1.5529312860398066,100362.25,296.7478841145833,99581.91964285714,296.317138671875,-0.1649809337797619,49.0,26.0,49.0,4.0,40.0,22.0,0.64
Anyang,1.112042634383492,100396.60869565218,295.1468028192935,98113.10597826086,294.6840714164402,-0.1106169327445652,55.0,24.0,60.0,5.0,36.0,20.0,0.7
Hebi,0.9748992919921876,100386.86111111112,295.68516710069446,98525.39583333331,294.99964735243054,-0.1407063802083333,43.0,20.0,43.0,7.0,20.0,52.0,0.96
Xinxiang,0.9806698885830966,100401.69318181818,296.29248046875,98113.74431818182,295.57273171164775,-0.3426180752840909,54.0,24.0,57.0,5.0,36.0,35.0,0.74
Jiaozuo,0.1331024169921875,100430.4,296.48095703125,96992.79583333334,295.63185221354166,-0.4869954427083333,49.0,28.0,49.0,7.0,7.0,90.0,0.7
Puyang,1.4439748128255208,100349.875,296.0276150173611,99771.0625,295.778076171875,-0.4390462239583333,46.0,32.0,37.0,4.0,25.0,23.0,0.55
