,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0479866190159577,101258.87367021276,292.719170752992,96359.38829787234,281.5570821559176,-1.7027354138962767,22.0,6.0,22.0,2.0,21.0,50.0,0.33
Tianjin,2.472552675189394,101126.20265151517,294.88381125710225,100830.41666666669,285.1595865885417,-0.1031531131628787,38.0,8.0,38.0,4.0,28.0,83.0,0.49
Shijiazhuang,0.9347601996527778,101258.61805555556,294.5083821614583,97391.80555555556,282.2338053385417,0.7137315538194444,30.0,15.0,30.0,11.0,25.0,84.0,0.33
Tangshan,2.4478624131944446,101096.88194444444,294.73613823784723,99885.94444444444,284.1572536892361,-0.3724772135416667,29.0,16.0,29.0,12.0,34.0,75.0,0.53
Langfang,2.157958984375,101140.4125,294.849365234375,100937.4,285.133544921875,0.332177734375,30.0,13.0,30.0,2.0,29.0,62.0,0.5
Baoding,1.0068359375,101234.32692307692,293.43729341947113,96754.57692307692,281.898681640625,0.1267653245192307,28.0,15.0,28.0,7.0,24.0,89.0,0.3
Cangzhou,1.326953125,101154.76875,294.935595703125,101039.675,284.218408203125,1.1751220703125,34.0,18.0,34.0,10.0,27.0,88.0,0.23
Hengshui,0.6280517578125,101184.88541666669,296.3902994791667,100910.625,282.3919270833333,0.4809163411458333,42.0,11.0,42.0,5.0,35.0,70.0,0.3
Xingtai,-0.7330285274621212,101265.01325757576,295.40594667376894,98776.08333333331,282.79606859611744,-0.3852317116477273,29.0,12.0,25.0,3.0,19.0,92.0,0.35
Handan,-1.5060445851293105,101281.74784482758,294.49349238954744,98108.0948275862,284.0319150727371,0.3760186557112069,41.0,13.0,41.0,7.0,24.0,101.0,0.25
Taiyuan,1.470129925271739,101604.3070652174,288.6081967561141,87857.05434782608,276.4292310631794,-2.170059867527174,41.0,12.0,41.0,4.0,26.0,62.0,0.32
Yangquan,1.6828264508928572,101448.5625,290.0735560825893,90439.03571428572,278.6258719308036,-1.3058384486607142,24.0,14.0,24.0,9.0,22.0,77.0,0.36
Changzhi,0.6670061383928572,101464.86607142857,291.0307826450893,89313.66428571429,278.08555385044644,-1.3835728236607143,27.0,11.0,21.0,11.0,18.0,87.0,0.74
Jincheng,1.140816066576087,101414.40489130437,293.706787109375,91184.48913043478,278.2396081012228,-0.9120775305706522,30.0,5.0,21.0,7.0,20.0,95.0,0.44
Jinan,0.4567949848790322,101247.58266129032,293.70892924647177,99541.91129032258,283.27202778477823,-1.9497621597782255,31.0,4.0,31.0,4.0,21.0,88.0,0.32
Zibo,0.5866117931547619,101249.52083333331,293.4016345796131,99135.17857142857,282.014404296875,-2.179350353422619,28.0,11.0,26.0,8.0,25.0,90.0,0.5
Jining,0.822845458984375,101254.515625,294.40631103515625,100352.53125,285.971435546875,-1.909332275390625,44.0,11.0,44.0,4.0,27.0,94.0,0.4
Dezhou,-0.1654897836538461,101209.84134615384,295.21505033052887,100898.32692307692,283.23067533052887,-1.1475548377403846,30.0,2.0,20.0,3.0,15.0,95.0,0.33
Liaocheng,-0.3303132233796296,101228.4375,295.86064995659723,100755.60185185184,285.08327003761576,-1.000660083912037,30.0,4.0,21.0,5.0,25.0,97.0,0.3
Binzhou,0.3505316840277778,101197.56712962964,294.86846245659723,100960.60185185184,283.4677463107639,-0.7593044704861112,30.0,7.0,27.0,8.0,24.0,97.0,0.7
Heze,-0.90576171875,101260.13446969698,295.19986239346593,100673.29545454546,285.7261703953599,-0.9712283972537878,35.0,4.0,33.0,6.0,23.0,111.0,0.57
Zhengzhou,0.0942789713541666,101276.625,295.6439615885417,99064.375,284.2623697916667,1.6842041015625,51.0,14.0,52.0,10.0,46.0,103.0,0.53
Kaifeng,-1.7392810639880951,101270.17559523808,296.17330496651783,100481.60714285714,284.28765578497024,0.233549572172619,45.0,13.0,45.0,13.0,23.0,110.0,0.57
Anyang,-1.9047426970108696,101266.77445652174,294.95415463654894,98956.05434782608,284.3437181555706,1.0922108525815215,44.0,12.0,44.0,9.0,25.0,97.0,0.63
Hebi,-1.8231879340277777,101260.6875,295.52601453993054,99378.75,283.47620985243054,1.5446234809027777,42.0,17.0,42.0,8.0,33.0,106.0,0.57
Xinxiang,-1.1696555397727273,101271.11931818182,295.98288796164775,98957.61363636365,282.73697176846593,1.4992231889204546,34.0,14.0,29.0,5.0,20.0,110.0,0.4
Jiaozuo,0.7611002604166667,101271.27083333331,295.965771484375,97797.41666666669,282.5305501302083,1.7999186197916666,43.0,14.0,43.0,7.0,28.0,106.0,0.4
Puyang,-1.2229817708333333,101237.24305555556,295.84752061631946,100652.47222222222,285.87432183159723,0.3729112413194444,30.0,11.0,30.0,11.0,33.0,78.0,0.7
