,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.9457913662524934,100941.7460106383,301.21943567154256,96111.61436170212,296.63391892453456,1.345649556910738,128.0,97.0,117.0,2.0,28.0,171.0,1.58
Tianjin,-2.208013823538116,100868.38446969698,301.9392459753788,100575.57954545454,297.5991580847538,1.7467101126006157,53.0,25.0,55.0,6.0,28.0,60.0,0.65
Shijiazhuang,-0.1460588243272569,100909.17361111112,300.08555772569446,97071.68055555556,296.5629069010417,0.8723364935980903,52.0,25.0,53.0,8.0,18.0,77.0,0.75
Tangshan,-1.3059166802300348,100929.77777777778,300.8586154513889,99730.95833333331,297.16680230034723,1.9110463460286455,41.0,26.0,41.0,24.0,35.0,59.0,1.03
Langfang,-2.1590362548828126,100833.9,302.88193359375,100633.275,297.216943359375,1.3667266845703123,71.0,52.0,76.0,7.0,57.0,91.0,0.87
Baoding,-0.9866203894981972,100926.90865384616,300.7746018629808,96490.31730769233,296.4104755108173,0.8386242206280048,89.0,66.0,89.0,16.0,30.0,103.0,1.0
Cangzhou,-1.9167755126953123,100827.375,302.183984375,100713.6,297.56689453125,0.9646759033203124,58.0,40.0,65.0,11.0,15.0,70.0,0.43
Hengshui,-0.5752716064453125,100818.77083333331,301.7188313802083,100546.95833333331,297.503173828125,1.3415069580078125,121.0,92.0,128.0,11.0,30.0,92.0,0.7
Xingtai,-0.0433890602805397,100894.30871212122,299.4655835700757,98418.67045454546,296.8098588423296,0.5478760690400095,73.0,40.0,96.0,19.0,59.0,47.0,0.77
Handan,0.347912492423222,100932.10129310343,298.52212419181035,97770.09051724138,296.3641483701509,-0.076861677498653,80.0,42.0,110.0,54.0,95.0,19.0,5.22
Taiyuan,-1.850847990616508,101066.00271739133,295.3267238451087,87528.03804347826,290.78070864470106,0.3002100405485733,58.0,39.0,66.0,13.0,27.0,124.0,0.83
Yangquan,-1.4189344133649553,101111.0625,295.8577008928572,90197.05357142857,293.08750697544644,0.2766876220703125,108.0,81.0,155.0,14.0,26.0,179.0,1.57
Changzhi,-1.1322435651506697,101126.49464285714,293.7511997767857,89054.55357142857,291.78092215401784,0.4035570417131696,30.0,21.0,27.0,6.0,19.0,82.0,0.8
Jincheng,-1.4048561427904211,101064.07880434782,294.4013671875,90886.69021739133,292.31841244904894,0.2904444155485733,28.0,8.0,28.0,22.0,31.0,71.0,1.26
Jinan,-0.6367123511529738,100883.14717741936,299.73541456653226,99194.60887096774,296.96538715977823,0.5553229547316029,126.0,96.0,152.0,21.0,37.0,116.0,1.23
Zibo,-1.1067599341982888,100896.23511904762,300.2069847470238,98805.125,296.1887904575893,1.0206422351655506,70.0,44.0,89.0,25.0,47.0,78.0,1.57
Jining,-1.0370330810546875,100839.0703125,299.904052734375,99946.0625,297.443603515625,0.3328399658203125,32.0,22.0,32.0,12.0,27.0,76.0,0.8
Dezhou,-0.9118570181039664,100842.3125,300.6503155048077,100533.35576923077,297.63001427283655,0.5575620211087741,71.0,50.0,92.0,6.0,17.0,112.0,1.1
Liaocheng,-0.6274589256004051,100830.99305555556,299.8679470486111,100361.90277777778,297.72302698206016,-0.2367310700593171,109.0,57.0,168.0,8.0,22.0,131.0,1.9
Binzhou,-1.782768532081887,100841.27083333331,301.6714048032408,100606.93981481482,297.2476218894676,0.6368583396629051,65.0,47.0,75.0,17.0,16.0,53.0,0.83
Heze,-1.225917469371449,100824.6571969697,299.5597478693182,100242.94318181818,297.52961499763256,0.3097131902521307,40.0,28.0,40.0,12.0,20.0,102.0,0.83
Zhengzhou,-0.6428171793619791,100830.8125,298.2482096354167,98626.41666666669,296.2887369791667,0.3070831298828125,41.0,29.0,37.0,6.0,42.0,83.0,1.15
Kaifeng,-1.0898328508649553,100806.33035714286,298.6084914434524,100022.07738095238,296.9337681361607,-0.2039206368582589,51.0,23.0,52.0,8.0,15.0,87.0,0.95
Anyang,0.2673585311226222,100909.25271739133,298.4513841711956,98606.64673913045,296.57919709578806,-0.7849207339079484,44.0,27.0,44.0,17.0,36.0,83.0,2.6
Hebi,0.3510928683810764,100904.88194444444,298.48491753472223,99029.79166666669,296.6391872829861,-1.3732689751519098,45.0,18.0,45.0,56.0,25.0,117.0,1.3
Xinxiang,-0.7683091597123579,100885.3125,298.1804865056818,98579.53409090907,296.26644620028407,-0.3515527898615057,36.0,23.0,36.0,15.0,20.0,96.0,0.85
Jiaozuo,-1.2377960205078125,100874.55416666668,297.9052734375,97414.45833333331,295.283154296875,0.0766225179036458,74.0,54.0,67.0,7.0,26.0,77.0,1.23
Puyang,-0.4908125135633681,100828.15972222222,299.7923177083333,100248.56944444444,297.7792697482639,-0.5840437147352431,34.0,12.0,25.0,4.0,27.0,109.0,0.83
