,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.3804129742561503,99886.7074468085,299.6600939162234,95073.09574468085,285.1140708111702,-2.7164654021567487,39.0,18.0,39.0,3.0,18.0,94.0,0.43
Tianjin,1.0249693899443657,99731.80303030302,304.4322028882576,99441.5606060606,287.90453361742425,-1.1099728670987217,100.0,75.0,146.0,33.0,40.0,163.0,1.38
Shijiazhuang,1.0547841389973958,99655.83333333331,305.99229600694446,95892.80555555556,284.3859049479167,1.9053463406032989,57.0,25.0,63.0,31.0,39.0,106.0,0.53
Tangshan,1.1101226806640625,99786.32638888888,300.8410915798611,98596.44444444444,289.41509331597223,-0.7195994059244791,93.0,69.0,120.0,51.0,37.0,159.0,1.38
Langfang,-0.3066741943359375,99716.3,305.5421875,99517.45,286.7095703125,-1.7882354736328123,74.0,36.0,98.0,12.0,46.0,116.0,0.77
Baoding,-1.056005624624399,99712.54326923077,304.9811448317308,95344.82692307692,284.0648662860577,0.0017172006460336,82.0,47.0,113.0,35.0,70.0,99.0,1.03
Cangzhou,2.5576568603515626,99708.225,306.34921875,99595.7,287.868017578125,4.253512573242188,76.0,43.0,101.0,42.0,41.0,169.0,0.77
Hengshui,1.931371053059896,99696.48958333331,306.822998046875,99428.75,287.3269856770833,5.539962768554688,79.0,51.0,87.0,30.0,28.0,183.0,0.71
Xingtai,1.3892272024443657,99741.72727272728,305.70990175189394,97316.31818181818,286.6814038825757,4.590577559037642,57.0,30.0,64.0,50.0,37.0,121.0,2.11
Handan,2.040837255017511,99828.94827586209,305.36937634698273,96730.5,286.3587015086207,4.947555541992188,68.0,24.0,85.0,45.0,46.0,160.0,1.31
Taiyuan,1.7871989374575408,99967.65217391304,297.93915591032606,86600.54347826086,280.3823879076087,1.8849706235139263,110.0,61.0,169.0,104.0,55.0,90.0,1.79
Yangquan,2.855309622628348,99863.48214285714,300.10616629464283,89142.5,281.79575892857144,0.8243691580636161,69.0,29.0,87.0,56.0,30.0,132.0,0.94
Changzhi,1.95955069405692,100050.7,299.30895647321427,88170.07142857143,282.8601004464286,3.0074048723493303,56.0,25.0,61.0,15.0,16.0,139.0,0.79
Jincheng,0.7890671439792799,100068.75,300.1922978940217,90045.15217391304,283.9462466032609,3.8221309496008833,30.0,9.0,30.0,13.0,17.0,79.0,0.79
Jinan,2.869715044575353,100057.92741935483,303.835212953629,98383.08064516127,289.351814516129,5.990272275863156,70.0,34.0,89.0,25.0,17.0,160.0,0.76
Zibo,3.872469220842634,100105.53571428572,304.5365048363095,98031.69047619047,287.88755580357144,5.562789916992188,68.0,30.0,85.0,31.0,24.0,164.0,1.03
Jining,2.5730743408203125,100190.1953125,304.46826171875,99303.875,289.5111083984375,5.3217315673828125,57.0,25.0,64.0,14.0,14.0,160.0,0.6
Dezhou,2.782035240760216,99858.58653846152,305.2180739182692,99553.03846153848,289.298828125,6.396886972280649,87.0,36.0,123.0,29.0,21.0,179.0,0.74
Liaocheng,2.306031968858507,99918.07407407407,304.8170211226852,99454.35185185184,289.9505931712963,6.386538470232928,74.0,32.0,98.0,15.0,23.0,142.0,0.8
Binzhou,4.22432623969184,99883.88888888888,305.7877242476852,99652.01851851853,288.4458912037037,6.182364569769965,72.0,31.0,94.0,11.0,10.0,112.0,0.94
Heze,2.4924468994140625,100106.70454545454,305.2263553503788,99530.65151515152,289.4216974431818,5.592619462446733,79.0,32.0,107.0,16.0,19.0,160.0,0.97
Zhengzhou,1.1578521728515625,99976.375,305.5402018229167,97806.83333333331,288.258544921875,4.881515502929688,72.0,31.0,93.0,18.0,29.0,160.0,0.97
Kaifeng,2.018488566080729,100059.79761904762,305.39327566964283,99284.83333333331,289.5416666666667,5.831856137230282,67.0,22.0,84.0,25.0,21.0,141.0,1.0
Anyang,1.985058991805367,99905.29347826086,305.5014011548913,97645.6304347826,287.2895720108696,5.606692770253057,77.0,24.0,104.0,38.0,24.0,126.0,0.8
Hebi,2.025541517469618,99905.63888888888,305.8069661458333,98064.38888888888,287.1223958333333,5.565828111436632,62.0,32.0,74.0,37.0,56.0,135.0,1.23
Xinxiang,1.7637093283913352,99976.90909090907,304.88041548295456,97708.04545454546,288.2566583806818,4.980403553355824,63.0,26.0,75.0,22.0,21.0,142.0,0.52
Jiaozuo,0.8436838785807291,99943.48333333334,305.37571614583334,96537.96666666666,285.710546875,3.273206583658854,68.0,38.0,86.0,47.0,26.0,173.0,1.21
Puyang,2.429078843858507,99960.91666666669,305.24110243055554,99387.83333333331,289.50184461805554,6.157462226019965,74.0,18.0,98.0,15.0,25.0,136.0,0.6
