,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.689884266954787,102496.18882978724,270.3465290475399,97172.1835106383,254.22957140334108,-3.3082859769780586,19.0,2.0,16.0,3.0,7.0,60.0,0.15
Tianjin,1.3095481178977273,102365.0946969697,275.7821451822917,102044.25378787878,256.5958270448627,-5.675982850970644,28.0,3.0,28.0,4.0,10.0,60.0,0.27
Shijiazhuang,-1.0341525607638888,102257.04861111112,276.1377766927083,98181.06944444444,264.69875081380206,-0.62701416015625,59.0,22.0,67.0,5.0,19.0,44.0,0.27
Tangshan,2.286512586805556,102298.22916666669,274.7096625434028,100985.09722222222,256.3538072374132,-4.947218153211805,77.0,13.0,103.0,2.0,5.0,58.0,0.2
Langfang,0.126904296875,102393.5375,275.577490234375,102173.675,255.1885620117188,-5.10670166015625,38.0,5.0,38.0,5.0,15.0,62.0,0.2
Baoding,-0.4060809795673077,102360.16346153848,273.4941218449519,97556.68269230767,257.4209688626803,-2.4381807767427883,57.0,13.0,63.0,7.0,26.0,41.0,0.27
Cangzhou,-1.9782958984375,102343.58125,277.68876953125,102219.725,258.6919311523437,-4.76890869140625,52.0,14.0,54.0,4.0,15.0,65.0,0.33
Hengshui,-4.072794596354167,102291.38541666669,278.6256510416667,101997.91666666669,261.98219807942706,-2.7702840169270835,54.0,7.0,58.0,9.0,13.0,50.0,0.3
Xingtai,-2.771358605587121,102201.42045454546,279.4128861860796,99599.82954545454,267.5545154918324,-2.179297244910038,63.0,30.0,75.0,8.0,27.0,36.0,0.52
Handan,-1.8865082839439653,102103.83189655172,281.48583142510773,98799.47844827586,269.7068102606412,-3.0963282091864226,75.0,55.0,80.0,7.0,38.0,21.0,0.73
Taiyuan,1.3695121433423914,102355.375,270.8863684612772,87934.28804347826,261.47063147503394,-0.6722014054008152,32.0,9.0,32.0,5.0,37.0,36.0,0.4
Yangquan,1.6855119977678572,102254.23214285714,272.29112025669644,90695.08928571428,262.9466116768973,-0.0475987025669642,41.0,17.0,41.0,21.0,45.0,35.0,0.55
Changzhi,0.3170968191964285,102082.675,274.8855119977679,89520.20357142857,269.7937656947545,-1.1479474748883929,68.0,36.0,85.0,15.0,51.0,11.0,0.96
Jincheng,0.7949961786684783,101960.23369565218,277.19131071671194,91439.28804347826,272.2042422087296,-2.1269823157269023,64.0,25.0,78.0,9.0,35.0,37.0,0.84
Jinan,-2.6876338835685485,102123.85887096774,280.392822265625,100329.53629032258,269.532693186114,-3.706974152595766,96.0,53.0,141.0,13.0,45.0,32.0,0.79
Zibo,-1.0725795200892858,102160.00595238096,279.946765718006,99934.85119047618,269.97674560546875,-3.3165486653645835,87.0,53.0,124.0,12.0,47.0,26.0,0.7
Jining,-1.239288330078125,101834.3984375,283.40234375,100905.34375,280.54986572265625,-2.037261962890625,105.0,79.0,105.0,9.0,36.0,18.0,1.18
Dezhou,-3.434513972355769,102243.60576923077,279.91385591947113,101912.4903846154,262.8250028170072,-4.169363168569712,60.0,9.0,70.0,8.0,21.0,54.0,0.28
Liaocheng,-3.908899377893519,102058.86574074074,282.4131492332176,101560.85648148147,269.24562581380206,-3.971279568142361,85.0,48.0,120.0,16.0,24.0,39.0,0.66
Binzhou,-0.8604329427083334,102257.04166666669,279.94063765914353,102005.70833333331,265.2185714156539,-5.050959834346065,56.0,8.0,61.0,7.0,13.0,65.0,0.28
Heze,-0.7306093158143939,101821.07196969698,283.7596546519886,101216.10227272728,282.13329153349906,-1.9404537316524624,106.0,80.0,118.0,6.0,50.0,12.0,0.82
Zhengzhou,1.5613199869791667,101813.40625,281.5223795572917,99536.95833333331,279.91188557942706,-0.9874471028645834,75.0,55.0,95.0,9.0,54.0,7.0,0.93
Kaifeng,0.1169201078869047,101784.77976190476,282.5642322358631,100973.66071428572,281.93926420665923,-1.8573782784598212,108.0,81.0,113.0,5.0,57.0,3.0,0.98
Anyang,-0.6305727751358695,101975.28804347826,283.2194187330163,99576.07065217392,274.4308047087296,-3.424451745074728,124.0,94.0,100.0,11.0,52.0,7.0,0.8
Hebi,-0.055419921875,101957.70833333331,283.9722493489583,99999.15277777778,275.54879421657984,-3.632954915364584,113.0,85.0,117.0,13.0,53.0,11.0,1.65
Xinxiang,-0.2007501775568181,101863.26136363635,283.30715110085225,99478.78409090907,279.4617420543324,-2.447659579190341,105.0,79.0,130.0,10.0,58.0,3.0,1.04
Jiaozuo,1.1784993489583333,101855.90833333334,280.729931640625,98285.44166666668,277.0547403971354,-1.29669189453125,85.0,63.0,109.0,5.0,36.0,13.0,1.16
Puyang,-2.073269314236111,101915.05555555556,283.94414605034723,101306.48611111112,275.1592542860243,-3.388108995225694,119.0,90.0,101.0,9.0,28.0,31.0,0.8
