,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6721931619847075,100407.1555851064,297.7035873088431,95568.57313829788,295.0676165641622,0.7200966692985372,59.0,42.0,49.0,3.0,35.0,20.0,0.72
Tianjin,-1.8926872484611743,100315.27083333331,300.1919315222538,100021.78977272728,296.2943226207386,1.3080074425899622,41.0,21.0,41.0,4.0,22.0,42.0,0.68
Shijiazhuang,0.4006144205729167,100298.77083333331,299.64781358506946,96482.70138888888,295.6128743489583,-0.4716593424479167,66.0,37.0,81.0,13.0,40.0,51.0,0.57
Tangshan,-1.819356282552084,100383.40277777778,298.7397732204861,99181.3125,295.606689453125,0.7708536783854166,64.0,46.0,73.0,25.0,40.0,25.0,0.9
Langfang,-1.31898193359375,100291.0,300.805615234375,100089.6625,295.780322265625,1.22445068359375,62.0,28.0,73.0,4.0,46.0,12.0,0.95
Baoding,-0.2157968374399038,100352.66826923077,299.24693885216345,95929.87019230767,295.2128718449519,0.038006122295673,54.0,34.0,57.0,14.0,27.0,45.0,0.46
Cangzhou,-0.92576904296875,100262.64375,300.8859375,100148.5875,295.79580078125,1.71500244140625,32.0,17.0,32.0,20.0,26.0,32.0,0.33
Hengshui,-0.5513712565104166,100213.40625,301.498046875,99942.0625,295.8556315104167,1.6687215169270833,50.0,34.0,50.0,14.0,27.0,28.0,0.63
Xingtai,0.1252459901751894,100230.78598484848,300.8260461055871,97782.88068181818,295.7064911813447,1.1221942323626894,78.0,42.0,106.0,34.0,61.0,37.0,0.88
Handan,0.5888019430226293,100259.3599137931,300.83670359644395,97135.33836206896,295.2958226697198,1.60467529296875,79.0,55.0,107.0,21.0,52.0,35.0,0.63
Taiyuan,0.9053238578464674,100647.72010869563,294.00943656589675,87131.10597826086,292.65829865828806,-0.3086229407269021,99.0,74.0,116.0,6.0,59.0,27.0,0.95
Yangquan,1.3617030552455358,100533.22321428572,294.87308175223217,89681.5625,293.70553152901783,-0.3162928989955357,79.0,58.0,94.0,9.0,45.0,27.0,1.13
Changzhi,1.0764212472098214,100578.89464285714,295.61465541294643,88599.51964285714,291.86822684151787,0.4926496233258928,98.0,73.0,102.0,8.0,14.0,159.0,1.56
Jincheng,0.8249485181725543,100562.25271739133,296.82754118546194,90461.54076086955,292.4348781419837,-0.2592428456182065,101.0,76.0,134.0,10.0,56.0,56.0,1.18
Jinan,0.3423540669102822,100346.96975806452,300.4491006174395,98660.96572580644,296.6887049521169,1.6718375913558468,48.0,17.0,48.0,19.0,23.0,36.0,0.53
Zibo,0.6523234049479166,100361.72321428572,300.3243466331845,98275.34821428572,296.5570475260417,0.6246715727306548,51.0,24.0,52.0,16.0,31.0,22.0,0.88
Jining,0.1302490234375,100356.0625,300.80841064453125,99462.65625,296.7582397460937,1.706512451171875,23.0,13.0,23.0,14.0,14.0,23.0,0.95
Dezhou,0.1635789137620192,100267.97596153848,301.04385141225964,99959.71634615384,296.9130671574519,2.467768742487981,54.0,23.0,57.0,12.0,24.0,27.0,0.53
Liaocheng,0.2186211480034722,100259.9375,301.69803421585647,99792.21064814816,296.7896140769676,3.1552756980613426,51.0,29.0,52.0,16.0,26.0,33.0,0.8
Binzhou,-0.4238123010706018,100296.96527777778,300.77746129918984,100063.13657407407,296.9306007667824,1.1512247721354167,51.0,29.0,52.0,12.0,37.0,25.0,1.17
Heze,0.2332597212357954,100317.55871212122,301.6958377722538,99736.72916666669,296.5928548177083,2.7412460789535986,52.0,24.0,53.0,12.0,23.0,32.0,0.73
Zhengzhou,0.4832967122395833,100327.92708333331,301.409912109375,98142.60416666669,295.439208984375,1.28363037109375,106.0,80.0,134.0,4.0,72.0,70.0,1.09
Kaifeng,-0.1280895414806547,100311.36607142857,301.6935802641369,99530.30059523808,296.76761300223217,2.654061453683036,68.0,49.0,70.0,8.0,26.0,49.0,0.85
Anyang,0.6437324855638586,100260.82880434782,301.800537109375,97985.58423913045,295.3210873811141,2.0966080375339677,84.0,57.0,117.0,10.0,39.0,48.0,2.43
Hebi,0.7736341688368056,100245.90972222222,302.3081325954861,98392.39583333331,294.911865234375,1.8988376193576388,68.0,44.0,86.0,8.0,37.0,58.0,0.5
Xinxiang,0.5136663263494318,100298.59659090907,301.892333984375,98016.74431818182,295.1524547230114,1.732915704900568,63.0,34.0,75.0,9.0,43.0,40.0,0.8
Jiaozuo,0.7138468424479166,100345.1375,301.775537109375,96917.0625,294.08282877604165,0.17166748046875,86.0,64.0,104.0,6.0,70.0,27.0,0.87
Puyang,0.2127617730034722,100259.72916666669,302.31334092881946,99682.00694444444,296.375732421875,3.210252549913194,45.0,24.0,45.0,4.0,18.0,45.0,0.7
