,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0587986073595412,103122.5930851064,273.2034003075133,97873.1835106383,263.52813883030666,-1.4634282538231382,32.0,19.0,32.0,3.0,26.0,51.0,0.39
Tianjin,-0.3438272187204072,103047.60227272728,276.92071348248106,102730.22348484848,266.9247302431049,-1.914302941524621,49.0,22.0,49.0,7.0,51.0,29.0,0.52
Shijiazhuang,-0.0931515163845486,103077.18055555556,275.94072808159723,98921.125,273.08527119954425,-0.9571261935763888,191.0,144.0,190.0,6.0,64.0,5.0,1.79
Tangshan,-1.6451534695095489,103056.07638888888,276.28057183159723,101756.15277777778,266.1786414252387,-1.6933186848958333,61.0,37.0,71.0,28.0,75.0,7.0,1.3
Langfang,-0.4728118896484375,103061.2625,276.625927734375,102843.425,266.07264099121096,-1.8847900390625,45.0,26.0,45.0,9.0,45.0,40.0,0.35
Baoding,-0.2761735182542067,103088.2596153846,275.11416391225964,98286.66346153848,269.4012016883263,-0.9433124248798076,88.0,65.0,96.0,8.0,70.0,5.0,0.77
Cangzhou,-0.6236663818359375,103011.58125,278.053173828125,102888.125,271.6794769287109,-1.955908203125,145.0,111.0,151.0,4.0,60.0,5.0,1.23
Hengshui,-0.3672943115234375,102992.08333333331,278.5513509114583,102698.0,274.5941416422526,-1.5480143229166667,115.0,87.0,136.0,9.0,49.0,11.0,1.0
Xingtai,-0.326426650538589,103005.28409090907,277.8622381036932,100337.4053030303,274.81553279992306,-1.3349350437973484,186.0,140.0,179.0,5.0,54.0,4.0,1.65
Handan,-0.4772417791958513,102971.17672413791,277.9825481546336,99572.8922413793,274.5579386744006,-1.1402756263469829,163.0,124.0,179.0,7.0,61.0,4.0,1.57
Taiyuan,-0.6750813359799592,103032.19021739133,270.7893703294837,88408.41847826086,268.6182337221892,-0.4907810377038043,338.0,288.0,381.0,48.0,93.0,4.0,2.6
Yangquan,-0.8235582624162946,103124.375,271.523193359375,91315.66071428572,269.43427603585377,-0.3473597935267857,89.0,66.0,92.0,23.0,71.0,13.0,1.38
Changzhi,-0.2420989990234375,102914.68214285714,274.3538016183036,90001.00357142858,272.5307604108538,0.0002127511160714,96.0,72.0,114.0,12.0,50.0,4.0,1.0
Jincheng,0.4790032428243886,102889.77717391304,275.7456373131794,92007.33152173914,273.01055709175444,0.1409275220788043,73.0,53.0,80.0,12.0,36.0,11.0,1.35
Jinan,-0.6748169929750504,102875.90725806452,277.85387002268146,101062.18145161292,273.12715838032386,-1.5526044291834675,131.0,100.0,137.0,20.0,75.0,30.0,1.22
Zibo,-1.1791432698567708,102885.99404761904,277.8029087611607,100638.89880952382,272.88544791085377,-1.4421328590029765,197.0,148.0,196.0,29.0,83.0,34.0,1.38
Jining,0.2314605712890625,102813.8671875,279.6454467773437,101854.9375,274.23936462402344,-1.323516845703125,134.0,102.0,100.0,19.0,44.0,48.0,0.8
Dezhou,-0.4668285663311298,102934.91346153848,278.18965970552887,102602.18269230767,273.9246391883263,-1.7091440054086535,119.0,90.0,136.0,8.0,59.0,21.0,1.13
Liaocheng,-0.2731102837456597,102902.07870370372,278.78292281539353,102396.63425925926,273.715588039822,-1.5339400679976851,90.0,67.0,111.0,17.0,47.0,52.0,0.9
Binzhou,-0.9472639295789932,102946.47685185184,278.56489619502315,102693.85648148147,274.1795637342665,-1.9692699291087965,126.0,96.0,121.0,20.0,47.0,54.0,0.87
Heze,-0.1375949744022253,102842.50378787878,279.99380770596593,102215.375,274.2074006976503,-1.073068329782197,88.0,65.0,109.0,12.0,38.0,42.0,0.6
Zhengzhou,-0.4319508870442708,102884.02083333331,279.5651041666667,100517.95833333331,275.52830505371094,-0.4058430989583333,96.0,72.0,87.0,7.0,45.0,4.0,1.05
Kaifeng,-0.4944799514043899,102869.19642857143,279.42084030877976,102022.66071428572,275.5982455299014,-0.4446905226934524,105.0,79.0,95.0,15.0,50.0,7.0,0.7
Anyang,-0.3451305886973505,102927.69021739133,278.8720809273098,100453.98369565218,274.743488477624,-1.2887175186820652,184.0,139.0,187.0,18.0,61.0,5.0,1.92
Hebi,-0.4054887559678819,102924.59722222222,279.3774685329861,100909.04166666669,274.97188144259985,-1.3647054036458333,169.0,128.0,135.0,16.0,58.0,4.0,2.3
Xinxiang,-0.6702062433416193,102898.5,279.1067338423296,100423.92045454546,275.45586187189275,-0.6206387606534091,99.0,74.0,107.0,12.0,47.0,3.0,1.2
Jiaozuo,-0.5392995198567708,102898.75833333332,279.0344563802083,99184.975,275.3790863037109,0.1140706380208333,104.0,78.0,112.0,5.0,45.0,6.0,1.0
Puyang,-0.3082122802734375,102884.0,279.4923773871528,102259.04166666669,274.1817338731554,-1.2795817057291667,105.0,79.0,75.0,13.0,35.0,30.0,0.7
