,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.050193948948637,103687.03590425532,267.7268212501039,98233.14627659574,248.21148356985532,-3.499553274601064,33.0,6.0,33.0,5.0,8.0,76.0,0.32
Tianjin,2.683727380001184,103682.7518939394,270.3743281508937,103352.1553030303,249.3805403275924,-4.406176017992424,34.0,10.0,34.0,4.0,10.0,79.0,0.4
Shijiazhuang,1.6330990261501737,103779.22916666669,271.44798956977,99499.20833333331,248.3742913140191,-2.2323676215277777,29.0,10.0,29.0,8.0,9.0,75.0,0.53
Tangshan,2.949451022677952,103577.49305555556,269.1361948649089,102224.31944444444,249.0250074598524,-4.176242404513889,34.0,16.0,34.0,12.0,17.0,76.0,0.6
Langfang,2.1010406494140623,103716.275,271.2135711669922,103489.625,249.18029174804687,-3.546044921875,30.0,9.0,30.0,6.0,15.0,71.0,0.38
Baoding,1.8842174823467548,103756.83653846152,269.89275536170373,98779.06730769233,248.2821021446815,-2.5542931189903846,27.0,8.0,19.0,5.0,9.0,87.0,0.3
Cangzhou,2.0809234619140624,103757.0375,271.33974304199216,103628.325,248.99620971679687,-3.901171875,51.0,20.0,51.0,16.0,10.0,81.0,0.27
Hengshui,1.5560048421223958,103815.01041666669,272.0993296305339,103508.91666666669,248.3338724772136,-3.2689615885416665,38.0,18.0,38.0,6.0,14.0,75.0,0.45
Xingtai,0.6853253913648201,103800.07765151517,272.1658172607422,101055.82196969698,247.99802375562265,-3.351458925189394,36.0,18.0,36.0,15.0,13.0,80.0,0.3
Handan,0.1176068536166487,103784.14870689657,272.33284312281114,100290.02155172414,247.513750799771,-3.278606546336207,36.0,11.0,36.0,16.0,12.0,78.0,0.48
Taiyuan,3.634653506071672,104029.52989130437,264.8002432118291,88807.99456521739,245.4413651176121,-3.166291610054348,46.0,11.0,46.0,5.0,8.0,79.0,0.61
Yangquan,3.732018607003348,103846.09821428572,266.9328373500279,91661.48214285714,245.2789524623326,-3.0087890625,40.0,14.0,40.0,14.0,11.0,79.0,0.52
Changzhi,2.6773590087890624,103819.31964285714,267.71280386788504,90439.46785714284,244.9018319266183,-3.31923828125,50.0,13.0,50.0,17.0,12.0,82.0,0.6
Jincheng,2.6726969843325405,103800.02989130437,269.6710822063944,92544.42934782608,247.05685424804688,-3.768745754076087,64.0,22.0,77.0,30.0,16.0,71.0,0.52
Jinan,1.718261226530998,103708.15120967742,270.7589372204196,101814.7379032258,249.3406874133695,-4.593797253024194,61.0,9.0,72.0,10.0,10.0,76.0,0.48
Zibo,1.7610364641462053,103625.33630952382,270.3175099690755,101282.88690476192,253.8248043968564,-4.835774739583333,58.0,21.0,65.0,16.0,14.0,67.0,0.7
Jining,1.6502532958984375,103695.921875,272.20298767089844,102696.75,250.30776977539065,-5.45440673828125,56.0,15.0,62.0,9.0,10.0,82.0,0.4
Dezhou,1.630761953500601,103774.15865384616,271.47035452035755,103426.70192307692,247.89181518554688,-4.2313701923076925,36.0,4.0,36.0,4.0,7.0,83.0,0.8
Liaocheng,1.165090490270544,103814.19212962964,272.0552848533348,103287.7175925926,247.9108762387876,-4.728172019675926,65.0,12.0,79.0,7.0,14.0,80.0,0.55
Binzhou,2.029854668511285,103696.20138888888,270.95068415889034,103432.68055555556,251.3993021647136,-4.704011140046297,49.0,11.0,49.0,13.0,13.0,73.0,0.63
Heze,0.6733403061375474,103765.3125,273.18422398422706,103115.51893939394,248.205410119259,-5.406501538825758,105.0,10.0,159.0,10.0,19.0,82.0,1.0
Zhengzhou,1.1471506754557292,103710.91666666669,275.5041961669922,101285.16666666669,251.5594584147136,-2.9302978515625,57.0,17.0,64.0,24.0,16.0,76.0,0.7
Kaifeng,-0.3911212739490327,103761.30059523808,274.49998764764695,102891.41071428572,250.75504993257067,-3.996861049107143,68.0,15.0,85.0,16.0,16.0,76.0,0.7
Anyang,-0.621036031971807,103766.23641304349,273.3410040813944,101225.55978260867,248.3982265306556,-3.5105086616847827,45.0,14.0,45.0,13.0,15.0,77.0,0.6
Hebi,-1.497923109266493,103738.28472222222,274.2825707329644,101670.56944444444,248.7237379286024,-2.9561089409722223,51.0,16.0,52.0,11.0,19.0,75.0,0.8
Xinxiang,-0.2904233065518466,103717.25568181818,274.4670424027876,101178.26136363635,249.23973777077416,-2.872824928977273,57.0,18.0,64.0,16.0,25.0,75.0,0.65
Jiaozuo,2.0283355712890625,103697.72916666669,275.3022755940755,99889.325,249.32677612304687,-2.98974609375,46.0,15.0,46.0,26.0,17.0,77.0,0.77
Puyang,0.4319271511501736,103814.54861111112,272.84832594129773,103165.68055555556,248.00411987304688,-4.896430121527778,49.0,17.0,49.0,14.0,11.0,83.0,0.9
