,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.8135320785197808,100927.47074468085,301.2326140708112,96088.6715425532,283.68859603557183,-1.654500109084109,30.0,12.0,15.0,2.0,10.0,97.0,0.38
Tianjin,1.313612042051373,100842.57954545454,303.0450032552083,100549.4071969697,286.3790024266099,-2.7955645936908144,36.0,12.0,16.0,4.0,8.0,116.0,0.51
Shijiazhuang,-1.1913570827907989,100976.72222222222,302.7287055121528,97145.10416666669,288.3194173177083,0.0010884602864583,65.0,28.0,45.0,9.0,10.0,172.0,0.49
Tangshan,1.6890411376953125,100795.77083333331,302.33336046006946,99597.4375,287.1841091579861,-1.8065016004774304,36.0,15.0,31.0,8.0,15.0,115.0,0.6
Langfang,0.5510040283203125,100867.975,303.720947265625,100666.5875,284.688037109375,-2.756805419921875,39.0,13.0,24.0,3.0,11.0,126.0,0.25
Baoding,-0.3117664043719952,100969.16346153848,302.2068622295673,96535.0721153846,285.116943359375,-0.9275536170372596,41.0,23.0,33.0,3.0,7.0,132.0,0.28
Cangzhou,-0.5653289794921875,100863.91875,303.54140625,100749.5625,287.311083984375,-2.759808349609375,44.0,27.0,36.0,8.0,9.0,140.0,0.43
Hengshui,-1.3566945393880208,100879.22916666669,304.3090006510417,100607.10416666669,288.3849283854167,-2.231333414713541,48.0,21.0,34.0,5.0,8.0,152.0,0.6
Xingtai,-1.9434606378728687,100949.45833333331,302.7645818536932,98478.67992424245,290.65545839251894,-1.2283297452059658,46.0,29.0,41.0,5.0,5.0,148.0,0.73
Handan,-2.0037626069167565,100981.15086206896,300.43944470635773,97824.16163793104,293.3737961341595,-1.000567206021013,54.0,38.0,50.0,4.0,6.0,151.0,0.65
Taiyuan,-0.2143004044242527,101127.17934782608,299.8826957370924,87599.78532608696,284.7103749150815,-0.8737912385360055,36.0,7.0,15.0,9.0,13.0,115.0,0.55
Yangquan,-0.8959895542689732,101113.01785714286,299.03267996651783,90226.08035714286,286.37301199776783,-0.1068681989397321,45.0,18.0,21.0,7.0,13.0,145.0,0.6
Changzhi,-2.8690643310546875,101174.86785714286,295.18633510044646,89108.9517857143,291.48526088169643,0.1727913992745535,49.0,34.0,45.0,8.0,6.0,117.0,0.92
Jincheng,-2.552403325619905,101153.41847826086,294.5317276664402,90954.61141304349,293.1297023607337,0.0745783266813858,54.0,38.0,44.0,6.0,15.0,74.0,0.94
Jinan,-0.6618125669417843,100865.69758064517,301.8473176033266,99172.34072580644,293.08633915070567,-1.3499332551033263,79.0,37.0,75.0,12.0,15.0,183.0,0.75
Zibo,-0.9124516078404018,100848.49404761904,300.9662272135417,98750.96130952382,293.2067638578869,-1.4623369489397322,108.0,41.0,66.0,13.0,14.0,216.0,0.44
Jining,0.0993499755859375,100884.8515625,300.173583984375,99985.625,293.59197998046875,-1.708892822265625,49.0,34.0,37.0,6.0,19.0,136.0,0.8
Dezhou,-0.9590583214393028,100840.40384615384,303.627685546875,100531.24519230767,291.8926720252404,-1.9670480581430287,64.0,17.0,40.0,8.0,10.0,171.0,0.63
Liaocheng,-0.7490556504991319,100878.80092592593,302.6660246672454,100408.14120370372,293.4369122540509,-0.6277273672598379,93.0,47.0,73.0,13.0,12.0,194.0,0.9
Binzhou,-0.5305588333695023,100813.69907407407,302.63991066261576,100578.88194444444,292.46700484664353,-2.429883038556134,70.0,29.0,39.0,7.0,15.0,176.0,1.63
Heze,-1.30582451097893,100903.72348484848,298.3184407552083,100316.89204545454,294.092011422822,-1.5560108531605117,58.0,41.0,44.0,9.0,21.0,115.0,0.83
Zhengzhou,-2.414637247721354,100955.20833333331,296.5469563802083,98740.0625,295.4891764322917,-1.774505615234375,67.0,46.0,84.0,4.0,22.0,77.0,1.07
Kaifeng,-2.49917965843564,100890.58928571428,297.3802897135417,100101.91369047618,294.5533040364583,-2.0227443150111606,30.0,19.0,25.0,4.0,11.0,96.0,0.77
Anyang,-1.5450154180112092,100984.29891304349,297.7284837805706,98678.39402173914,295.3520189368206,-1.4700038744055706,70.0,38.0,50.0,9.0,12.0,176.0,0.95
Hebi,-1.7149844699435763,100980.59722222222,297.2364095052083,99101.99305555556,295.6930609809028,-2.251678466796875,60.0,43.0,67.0,10.0,15.0,144.0,0.83
Xinxiang,-2.5340146151455967,100978.65909090907,296.51191850142044,98666.98295454546,294.83547141335225,-2.0100236372514204,68.0,49.0,78.0,9.0,21.0,121.0,1.15
Jiaozuo,-2.580652872721354,101010.825,295.95476888020835,97535.97083333334,294.949658203125,-0.321209716796875,93.0,69.0,102.0,9.0,22.0,92.0,1.15
Puyang,-0.7603403727213541,100921.19444444444,299.2940266927083,100337.10416666669,294.69175889756946,-0.304901123046875,49.0,26.0,49.0,8.0,9.0,149.0,0.75
