,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,3.301658143388464,102799.23670212766,273.6386147357048,97489.20079787234,254.8891478193567,-1.2296392562541556,22.0,7.0,22.0,3.0,14.0,67.0,0.37
Tianjin,3.1291591759883994,102858.6856060606,276.0000813802083,102536.44128787878,258.3494493889086,-0.8959124016039299,25.0,10.0,7.0,5.0,23.0,79.0,0.69
Shijiazhuang,-0.1500735812717014,102884.70138888888,275.8175726996528,98729.28472222222,262.05016750759546,1.584413316514757,130.0,99.0,142.0,46.0,45.0,56.0,1.35
Tangshan,4.1019337972005205,102800.0625,274.2467719184028,101478.53472222222,256.4557122124566,-0.8426428900824653,37.0,18.0,37.0,12.0,17.0,71.0,0.63
Langfang,2.5898895263671875,102870.475,276.784130859375,102649.7125,259.1358337402344,0.2904083251953125,22.0,9.0,22.0,2.0,18.0,70.0,0.43
Baoding,1.81149409367488,102862.87980769233,274.9346266526442,98038.1971153846,259.16693349984973,1.4334071232722356,73.0,53.0,90.0,20.0,33.0,53.0,0.85
Cangzhou,0.2432586669921875,102937.63125,276.454248046875,102812.3875,260.3300720214844,0.4746856689453125,30.0,19.0,30.0,19.0,22.0,62.0,0.7
Hengshui,-0.5675811767578125,102954.57291666669,277.2381184895833,102656.47916666669,260.8104756673177,0.3964792887369792,56.0,32.0,61.0,17.0,18.0,62.0,0.85
Xingtai,-1.3947814016631157,102933.11742424245,276.5184289180871,100260.16856060606,262.2910331957268,0.5075262821081913,63.0,42.0,75.0,22.0,32.0,67.0,0.3
Handan,-1.6148518529431573,102928.65948275862,276.4803256330819,99516.83836206896,263.7689324740706,-0.3901193553003771,216.0,166.0,233.0,74.0,73.0,55.0,2.0
Taiyuan,1.470112012780231,102761.23369565218,273.0731678838315,88179.95380434782,255.94873710300607,-1.0531145178753396,56.0,28.0,61.0,48.0,31.0,49.0,0.99
Yangquan,1.502347673688616,102786.60714285714,273.6194545200893,91027.20535714286,257.8323320661272,-1.2958570207868303,29.0,10.0,24.0,11.0,13.0,92.0,0.45
Changzhi,-0.1105848039899553,102743.11785714286,274.1486118861607,89825.27678571429,261.1578063964844,0.0706468854631696,119.0,90.0,139.0,135.0,57.0,44.0,2.02
Jincheng,-0.3838282046110733,102746.17934782608,275.5917650305706,91867.12771739133,265.82696400518,1.1953994087550952,63.0,45.0,73.0,67.0,41.0,44.0,1.28
Jinan,-1.881160120810232,102904.44758064517,276.59189925655244,101061.82056451614,263.3794545819682,-1.792664066437752,104.0,78.0,131.0,54.0,52.0,46.0,1.6
Zibo,-1.231446039109003,102901.10119047618,275.8653157552083,100614.08630952382,261.8684648786272,-2.4025115966796875,76.0,43.0,102.0,37.0,33.0,56.0,1.12
Jining,-1.8379058837890625,102835.328125,278.49560546875,101867.53125,268.5389709472656,-1.4839019775390625,190.0,143.0,208.0,56.0,59.0,35.0,2.35
Dezhou,-1.779401339017428,102936.02884615384,277.255615234375,102598.40865384616,261.5195101224459,-1.0958334115835338,47.0,16.0,47.0,15.0,20.0,62.0,0.8
Liaocheng,-2.081876966688368,102919.68055555556,277.850414134838,102409.04398148147,263.81803498444737,-1.4620095712167245,60.0,26.0,69.0,29.0,34.0,52.0,0.7
Binzhou,-1.0628520824291088,102932.66203703704,276.2861056857639,102675.74768518518,260.7759342900029,-1.63572918927228,22.0,10.0,22.0,13.0,20.0,62.0,1.43
Heze,-1.592816439541903,102857.33712121211,278.49706291429925,102226.5928030303,270.3635947487571,-1.8299204508463545,145.0,111.0,146.0,32.0,37.0,69.0,1.73
Zhengzhou,-3.040440877278646,102877.14583333331,277.6851399739583,100493.77083333331,273.1607360839844,-1.8013559977213542,257.0,207.0,260.0,37.0,60.0,39.0,3.11
Kaifeng,-2.107887631370908,102878.08928571428,277.9241885230655,102026.46726190476,273.4150608607701,-2.2444014776320684,228.0,178.0,234.0,21.0,53.0,49.0,2.45
Anyang,-1.784685881241508,102924.53804347826,277.04123853600544,100434.95380434782,267.3177078910496,-1.757640672766644,237.0,187.0,273.0,74.0,72.0,44.0,2.75
Hebi,-2.059090508355035,102925.06944444444,277.3407931857639,100895.45138888888,268.5308532714844,-2.299429999457465,197.0,148.0,189.0,82.0,69.0,39.0,2.5
Xinxiang,-2.5088764537464487,102900.45454545454,277.21584250710225,100412.97159090907,270.5874938964844,-1.7025382302024148,189.0,142.0,200.0,66.0,76.0,40.0,3.52
Jiaozuo,-3.1372589111328124,102874.125,277.60646158854166,99144.69583333332,270.770176188151,0.3487253824869791,309.0,259.0,352.0,38.0,84.0,20.0,4.0
Puyang,-1.737855699327257,102902.76388888888,278.0987141927083,102272.95138888888,266.71900431315106,-1.8385467529296875,157.0,120.0,175.0,36.0,50.0,54.0,2.33
