,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.177326608211436,101288.54388297872,286.09501225897606,96326.76329787234,271.3916742852394,-1.39437638952377,19.0,8.0,11.0,2.0,10.0,62.0,0.22
Tianjin,2.137062766335227,101254.45265151517,289.7125133167614,100955.33712121211,272.8426698626894,-2.2087980328184185,21.0,15.0,20.0,4.0,33.0,42.0,0.35
Shijiazhuang,2.1287841796875,101528.27777777778,288.4242892795139,97604.79166666669,281.7439778645833,-0.9426083034939235,46.0,17.0,46.0,7.0,43.0,31.0,0.3
Tangshan,2.8718939887152777,101148.74305555556,287.46714952256946,99926.125,273.1922200520833,-1.3900638156467011,49.0,19.0,49.0,11.0,43.0,29.0,0.23
Langfang,1.0604248046875,101298.45,289.328466796875,101093.025,272.93544921875,-1.8972198486328125,23.0,10.0,23.0,3.0,26.0,51.0,0.22
Baoding,1.7609205979567308,101431.43269230767,286.7650803786058,96888.93269230767,274.2043644831731,-1.1234330397385817,37.0,12.0,37.0,6.0,21.0,56.0,0.3
Cangzhou,0.466650390625,101342.20625,289.524853515625,101225.45,276.905029296875,-1.8311309814453125,35.0,16.0,35.0,6.0,36.0,33.0,0.33
Hengshui,0.129150390625,101404.29166666669,289.4256998697917,101124.91666666669,283.4560546875,-1.4046986897786458,48.0,21.0,48.0,9.0,47.0,25.0,0.5
Xingtai,0.5086004083806818,101459.78598484848,290.10041577888256,98937.03409090907,285.14055101799244,-3.581696943803267,68.0,37.0,85.0,13.0,22.0,58.0,0.5
Handan,0.6879756532866379,101387.91163793104,291.06015119881465,98174.81465517242,284.08187971443965,-5.065459678912985,78.0,45.0,105.0,8.0,21.0,81.0,0.67
Taiyuan,2.922909943953804,102005.17663043478,284.2164890455163,88015.38586956522,265.3295049252717,-2.087367182192595,30.0,7.0,30.0,5.0,12.0,76.0,0.35
Yangquan,3.354265485491072,101740.47321428572,285.8434361049107,90555.33928571428,269.52476283482144,-1.5942273821149553,49.0,20.0,49.0,9.0,23.0,70.0,0.35
Changzhi,2.8151192801339286,101749.35178571429,287.3747698102679,89430.23928571428,272.3896902901786,-4.307676042829241,67.0,26.0,84.0,15.0,33.0,73.0,0.62
Jincheng,2.9681290336277173,101605.16576086955,289.4229258661685,91258.90760869563,275.6410708220109,-5.716230972953465,73.0,25.0,95.0,9.0,44.0,65.0,0.8
Jinan,-0.7423646988407258,101249.76814516127,288.7304923765121,99529.8991935484,286.2638766381048,-0.4891096545803931,84.0,51.0,118.0,9.0,52.0,43.0,0.96
Zibo,-0.5349644252232143,101290.97321428572,288.35306222098217,99159.64880952382,285.8246605282738,-0.7056950160435268,92.0,65.0,133.0,20.0,76.0,16.0,1.48
Jining,0.419219970703125,101155.5546875,289.80084228515625,100247.21875,287.2552490234375,2.5715484619140625,63.0,32.0,75.0,10.0,34.0,60.0,0.77
Dezhou,-0.9143535907451924,101335.11057692308,289.1416954627404,101018.2403846154,284.14073768028845,-2.2394561767578125,58.0,13.0,66.0,6.0,21.0,60.0,0.3
Liaocheng,-0.3713514539930556,101220.70601851853,290.5792010271991,100740.97685185184,286.1864330150463,-2.6155774151837385,84.0,62.0,115.0,7.0,48.0,30.0,0.87
Binzhou,0.6323016131365741,101314.92824074074,289.2324851707176,101074.05092592593,282.8665545428241,-0.7623873110170718,78.0,57.0,95.0,17.0,64.0,30.0,0.77
Heze,1.8432358250473484,101134.8768939394,290.94221265388256,100543.97348484848,286.2702266808712,2.741959542939157,76.0,30.0,102.0,20.0,24.0,79.0,0.53
Zhengzhou,2.163045247395833,101206.85416666669,290.3931477864583,98985.54166666669,283.7540690104167,1.1145070393880208,78.0,33.0,105.0,12.0,80.0,25.0,0.51
Kaifeng,1.8432442801339288,101168.03273809524,291.11031668526783,100374.26785714286,285.5069521949405,2.588436308361235,85.0,36.0,120.0,20.0,30.0,58.0,0.63
Anyang,1.6444197944972827,101275.45923913045,291.5561629585598,98944.21195652174,284.96367612092394,-3.536585932192595,87.0,40.0,123.0,32.0,33.0,96.0,1.75
Hebi,1.2767605251736112,101262.63194444444,291.5576443142361,99364.125,285.0847981770833,-3.727086385091146,89.0,58.0,128.0,23.0,42.0,63.0,1.93
Xinxiang,2.1726629083806817,101186.15340909093,290.4273570667614,98859.53409090907,284.08766867897725,-0.0100971568714488,78.0,33.0,106.0,17.0,76.0,13.0,0.7
Jiaozuo,2.480232747395833,101267.17083333334,290.6697102864583,97774.725,282.6328450520833,-1.5007191975911458,68.0,36.0,86.0,20.0,59.0,41.0,1.37
Puyang,2.6110161675347223,101150.63194444444,291.5184733072917,100559.73611111112,286.17735460069446,-0.9474097357855904,81.0,35.0,111.0,11.0,34.0,49.0,0.72
