,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.9136962890625,101878.44281914894,283.8342544880319,96839.24867021276,271.30971056349733,0.3435707903922872,123.0,93.0,119.0,27.0,65.0,34.0,1.45
Tianjin,-0.4633530125473485,101931.10416666669,285.85129616477275,101623.52462121211,274.9109330610796,0.5273918383049242,225.0,175.0,242.0,63.0,100.0,22.0,3.01
Shijiazhuang,-0.7776285807291666,101754.72222222222,285.97960069444446,97809.72916666669,274.662841796875,-0.1636691623263889,241.0,191.0,304.0,89.0,106.0,21.0,2.6
Tangshan,-0.1739230685763889,101962.21527777778,285.34906684027777,100703.25694444444,275.139404296875,0.8141411675347222,239.0,189.0,293.0,82.0,129.0,13.0,3.92
Langfang,-0.6510009765625,101911.7125,285.7326171875,101699.8125,273.526904296875,0.0637939453125,95.0,71.0,112.0,29.0,75.0,24.0,1.67
Baoding,-0.7864990234375,101807.48557692308,284.59525240384613,97237.12019230767,272.61367563100964,0.0327242337740384,153.0,117.0,197.0,38.0,103.0,12.0,1.92
Cangzhou,0.7377197265625,101866.35,287.646044921875,101747.2875,276.7265625,1.035107421875,91.0,68.0,120.0,24.0,38.0,58.0,0.87
Hengshui,0.8766682942708334,101802.90625,288.2921549479167,101520.10416666669,277.1795247395833,1.4614664713541667,124.0,94.0,174.0,32.0,38.0,58.0,1.15
Xingtai,-0.4062093098958333,101750.27840909093,288.1297644412879,99218.2518939394,277.51823656486744,1.2214022549715908,208.0,158.0,236.0,116.0,119.0,24.0,2.92
Handan,-0.5198048558728449,101723.29094827586,289.02192214439657,98497.86422413791,278.3382021147629,1.9804056101831895,88.0,34.0,125.0,30.0,30.0,68.0,0.88
Taiyuan,0.9823210343070652,101659.1875,285.9920601222826,87802.92119565218,274.6185355808424,-0.6300791864809783,298.0,248.0,376.0,248.0,99.0,33.0,2.87
Yangquan,0.6515938895089286,101654.49107142857,286.12374441964283,90503.38392857143,275.41891043526783,-0.9663260323660714,163.0,124.0,205.0,83.0,41.0,119.0,1.48
Changzhi,0.5661586216517858,101656.15178571428,286.6360212053572,89353.45535714286,276.9577218191964,-0.3681117466517857,154.0,118.0,189.0,58.0,55.0,81.0,1.76
Jincheng,1.0122123386548914,101684.99184782608,287.2738196331522,91299.05163043478,278.5336171025815,-0.3439039147418478,199.0,149.0,278.0,179.0,73.0,87.0,5.92
Jinan,0.1352893460181451,101905.76008064517,287.64305065524195,100151.40927419356,275.2058893019153,3.328577841481855,69.0,25.0,87.0,23.0,30.0,64.0,0.59
Zibo,0.2674793061755952,101958.46130952382,287.4547526041667,99782.64583333331,274.379150390625,3.018095470610119,65.0,35.0,80.0,33.0,36.0,56.0,1.1
Jining,-1.2464599609375,101916.265625,287.835693359375,100986.96875,278.4164428710937,2.830413818359375,58.0,28.0,66.0,36.0,40.0,54.0,0.7
Dezhou,0.9731727013221154,101841.95673076923,289.0709885817308,101521.8125,276.0858811598558,3.0907921424278846,86.0,40.0,121.0,23.0,26.0,64.0,0.97
Liaocheng,-0.015186451099537,101815.81712962964,289.00242332175924,101330.12731481482,278.240550853588,3.4319977936921298,74.0,40.0,97.0,28.0,23.0,58.0,0.8
Binzhou,0.9750840928819444,101905.65046296296,289.3307653356481,101662.7199074074,273.6338523582176,2.4167344835069446,68.0,45.0,85.0,30.0,40.0,65.0,1.3
Heze,-0.4965561375473485,101842.30871212122,288.3761541193182,101238.73674242424,279.57570578835225,2.3186442057291665,81.0,42.0,111.0,28.0,27.0,56.0,1.03
Zhengzhou,0.9805501302083334,101769.96875,287.6751302083333,99499.02083333331,280.5131022135417,0.8247477213541666,161.0,123.0,230.0,49.0,84.0,53.0,1.61
Kaifeng,0.1126708984375,101800.62797619047,288.1664341517857,100989.21726190476,280.6188267299107,1.5234898158482142,69.0,34.0,88.0,29.0,22.0,61.0,0.85
Anyang,-0.0450227156929347,101734.62228260867,289.25259001358694,99380.52989130437,279.324462890625,2.487363068953804,85.0,57.0,119.0,34.0,41.0,54.0,1.1
Hebi,0.2618679470486111,101734.40972222222,289.11903211805554,99810.09027777778,279.2565375434028,2.7580973307291665,97.0,67.0,143.0,41.0,39.0,58.0,1.67
Xinxiang,0.6738392223011364,101746.84659090907,288.6652166193182,99387.22159090907,279.549072265625,2.008822354403409,118.0,89.0,185.0,31.0,71.0,46.0,0.95
Jiaozuo,1.4072672526041667,101727.52083333331,288.03001302083334,98182.37916666668,278.8023274739583,1.1396728515625,160.0,122.0,217.0,66.0,52.0,62.0,1.5
Puyang,-0.0433078342013888,101796.17361111112,289.2341579861111,101196.36805555556,279.43047417534723,2.9332275390625,83.0,47.0,115.0,19.0,26.0,68.0,0.8
