,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8411082815616688,101447.82978723403,273.76793134973406,96305.30585106384,264.26268881939825,2.312361372278092,103.0,77.0,89.0,6.0,29.0,48.0,1.06
Tianjin,0.6839012377189867,101612.90909090907,275.0151219223485,101297.38257575755,268.22491455078125,1.490098895448627,125.0,95.0,122.0,11.0,42.0,36.0,1.72
Shijiazhuang,1.1519656711154511,101485.33333333331,280.0651584201389,97487.125,266.0824449327257,1.940706041124132,86.0,64.0,119.0,11.0,36.0,49.0,1.08
Tangshan,0.5374365912543403,101581.82638888888,274.8753255208333,100293.06944444444,268.96335856119794,1.5280541314019098,141.0,108.0,215.0,23.0,56.0,22.0,2.46
Langfang,0.6441802978515625,101604.6625,275.01943359375,101387.275,267.0646606445313,1.8558319091796875,76.0,56.0,97.0,12.0,31.0,53.0,1.15
Baoding,1.145006619966947,101487.39423076923,276.1452448918269,96828.47115384616,265.13694880558893,1.94662592961238,90.0,67.0,116.0,11.0,41.0,51.0,1.07
Cangzhou,1.3217681884765624,101662.6,277.261767578125,101539.625,268.37437744140624,1.1625213623046875,94.0,70.0,127.0,6.0,28.0,44.0,1.05
Hengshui,0.7542877197265625,101656.65625,279.0677897135417,101365.75,268.08966064453125,2.214075724283854,104.0,78.0,124.0,12.0,36.0,48.0,0.9
Xingtai,0.5870439934008049,101576.0,282.21380800189394,99014.83712121211,266.17590886896306,2.6959464333274146,103.0,77.0,135.0,25.0,43.0,49.0,1.63
Handan,1.4821130160627694,101590.02586206896,284.70437095905174,98329.41810344828,263.62900937836747,2.766828339675377,91.0,68.0,128.0,28.0,39.0,62.0,1.37
Taiyuan,6.246199234672215,101587.6304347826,278.3744480298913,87418.625,254.70232623556385,0.4321163011633832,49.0,19.0,49.0,16.0,14.0,86.0,0.41
Yangquan,6.515657697405134,101427.44642857143,279.68736049107144,90085.69642857143,257.8214547293527,0.3975241524832589,46.0,17.0,46.0,15.0,15.0,87.0,0.5
Changzhi,5.240880911690848,101649.86428571428,280.6078962053571,89129.1107142857,256.8850149972098,-0.1610416957310267,31.0,10.0,31.0,9.0,10.0,89.0,0.45
Jincheng,4.564728446628736,101768.92391304349,282.24740998641306,91202.36413043478,258.1410150942595,-1.3607250711192256,37.0,10.0,37.0,7.0,21.0,79.0,0.74
Jinan,2.63050054734753,101730.32258064517,283.13914440524195,99959.17338709676,268.8321474136845,1.7878206314579133,136.0,104.0,180.0,24.0,58.0,66.0,1.35
Zibo,3.910467965262277,101686.51190476192,284.25655691964283,99501.19642857143,269.16055443173366,1.7389490036737352,109.0,82.0,134.0,25.0,41.0,80.0,1.16
Jining,2.3811798095703125,101803.6015625,285.9400634765625,100868.0625,268.90545654296875,1.8358612060546875,93.0,69.0,120.0,20.0,31.0,92.0,0.95
Dezhou,1.8549487774188704,101705.8653846154,281.3564453125,101379.0096153846,268.22957200270434,1.552507840670072,156.0,119.0,196.0,11.0,32.0,53.0,1.25
Liaocheng,0.8776420310691551,101724.22222222222,284.0424985532408,101230.77314814816,267.211749041522,2.353584006980613,143.0,109.0,189.0,23.0,52.0,74.0,1.2
Binzhou,3.314925017180266,101683.04629629628,281.797923900463,101436.47685185184,268.97035725911456,0.5717553032769097,156.0,119.0,181.0,26.0,46.0,56.0,1.37
Heze,2.3929743911280776,101797.19696969698,287.30832741477275,101189.92803030302,266.60790460759944,1.8420165090849905,81.0,50.0,111.0,26.0,28.0,78.0,0.97
Zhengzhou,4.0427805582682295,101816.125,288.2841796875,99532.875,260.6244099934896,0.5548960367838541,40.0,14.0,40.0,6.0,13.0,90.0,0.37
Kaifeng,3.472130911690848,101804.96428571428,288.7667875744048,100991.625,264.03220621744794,1.368041265578497,54.0,21.0,58.0,6.0,19.0,88.0,0.38
Anyang,1.164507658585258,101659.54347826086,286.4180112092391,99285.01630434782,263.5676455290421,2.8779383120329483,105.0,79.0,136.0,17.0,39.0,72.0,1.36
Hebi,0.933812459309896,101657.86111111112,287.32237413194446,99722.84722222222,263.45538330078125,3.3981441921657987,95.0,71.0,133.0,24.0,41.0,69.0,1.08
Xinxiang,3.2572174072265625,101707.38636363635,287.82705965909093,99329.76136363635,261.6831886985085,2.023805098100142,63.0,35.0,76.0,15.0,22.0,76.0,0.7
Jiaozuo,4.318122355143229,101759.41666666669,287.59381510416665,98182.025,259.8646280924479,0.7758351643880208,56.0,32.0,61.0,10.0,22.0,77.0,0.4
Puyang,0.8910064697265625,101739.65277777778,285.97406684027777,101132.56944444444,265.8392808702257,2.570127699110243,113.0,85.0,163.0,18.0,50.0,70.0,1.3
