,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.343197761697972,101425.84840425532,294.1120086020612,96516.97872340426,283.29708277925533,1.3497431328956118,124.0,94.0,151.0,13.0,46.0,138.0,1.22
Tianjin,-1.2156672622218276,101419.25378787878,295.215058297822,101121.90909090907,284.4186197916667,2.1115519205729165,81.0,60.0,109.0,12.0,55.0,148.0,1.54
Shijiazhuang,-1.2935604519314237,101325.07638888888,293.8859320746528,97436.33333333331,282.34076605902777,1.16436767578125,76.0,56.0,99.0,21.0,24.0,150.0,0.49
Tangshan,-0.8363121880425347,101495.70833333331,292.75453016493054,100276.0,282.58018663194446,3.0392591688368054,113.0,85.0,170.0,61.0,76.0,145.0,2.67
Langfang,-0.4776641845703125,101385.275,296.645947265625,101181.4,283.09951171875,2.03668212890625,88.0,54.0,126.0,12.0,44.0,130.0,0.97
Baoding,-0.6254706749549279,101403.21153846152,293.480712890625,96897.40384615384,283.3908128004808,1.0315739558293269,73.0,47.0,96.0,12.0,45.0,137.0,0.52
Cangzhou,-0.1069366455078125,101406.6375,295.0703125,101290.8,282.6111328125,2.51558837890625,75.0,54.0,100.0,27.0,34.0,155.0,0.6
Hengshui,-1.1285349527994792,101369.69791666669,295.7457682291667,101093.5,282.1534830729167,3.08953857421875,53.0,22.0,55.0,6.0,17.0,160.0,0.35
Xingtai,-1.0699227072975852,101334.60227272728,294.9910999644886,98832.45454545454,282.4136482007576,2.961693966027462,72.0,35.0,93.0,19.0,38.0,128.0,0.45
Handan,-0.7646321263806574,101356.81465517242,294.9247120824353,98163.96551724138,282.98774245689657,2.7606853616648706,82.0,34.0,113.0,15.0,24.0,144.0,0.47
Taiyuan,0.6631476360818614,101356.96195652174,288.79682192595106,87608.47826086957,280.6607506793478,0.5945540718410326,92.0,52.0,134.0,24.0,36.0,143.0,0.87
Yangquan,-1.3280269077845983,101348.89285714286,290.3592006138393,90304.64285714286,280.92354910714283,0.2723824637276785,79.0,47.0,108.0,18.0,26.0,166.0,0.7
Changzhi,0.8347242082868304,101498.04642857144,289.11148856026784,89255.54285714286,281.3018415178572,2.278590611049107,58.0,27.0,60.0,8.0,17.0,166.0,0.68
Jincheng,-0.5253289264181386,101525.90760869563,289.1045664911685,91186.47826086955,283.15964673913044,0.9017891261888586,66.0,44.0,82.0,10.0,41.0,137.0,0.74
Jinan,-0.7624487107799899,101534.84274193548,292.1526823966734,99809.80645161292,283.92930947580646,2.9658025926159275,77.0,44.0,104.0,14.0,32.0,143.0,0.62
Zibo,-0.8283059256417411,101594.85119047618,290.5611165364583,99449.52380952382,284.0747767857143,3.2631051199776784,79.0,58.0,86.0,17.0,34.0,143.0,0.87
Jining,-2.129745483398437,101552.875,292.5467529296875,100639.5625,285.1328125,2.9915771484375,73.0,29.0,95.0,30.0,22.0,173.0,0.55
Dezhou,-0.2257936917818509,101446.30769230767,294.280517578125,101132.15384615384,283.42330228365387,2.9325655423677883,73.0,49.0,96.0,13.0,34.0,141.0,0.73
Liaocheng,-1.7331039993851274,101424.98611111112,295.0682056568287,100947.74074074074,284.7683738425926,3.766933865017361,86.0,48.0,121.0,16.0,22.0,157.0,1.0
Binzhou,-0.3668568929036458,101481.66203703704,293.2290852864583,101242.55555555556,283.4516782407408,3.1605247214988426,87.0,53.0,124.0,25.0,48.0,100.0,1.37
Heze,-2.350255330403646,101455.47348484848,294.33786843039775,100862.45454545454,285.39299242424244,3.0328350645123106,82.0,44.0,114.0,13.0,35.0,145.0,1.13
Zhengzhou,-1.2449086507161458,101383.36458333331,294.2462565104167,99147.20833333331,286.9698079427083,1.0715128580729167,77.0,44.0,103.0,9.0,26.0,153.0,0.67
Kaifeng,-2.190099080403646,101382.04166666669,295.5320986793155,100585.23809523808,286.15206473214283,2.8254191080729165,64.0,36.0,77.0,15.0,17.0,149.0,0.67
Anyang,-0.6230700948963994,101367.97282608696,295.54682192595106,99041.73913043478,283.9143172554348,2.55914306640625,67.0,29.0,84.0,15.0,28.0,146.0,0.77
Hebi,0.062071058485243,101363.20833333331,295.817626953125,99469.88888888888,284.216796875,2.1114434136284723,68.0,32.0,85.0,24.0,34.0,140.0,0.7
Xinxiang,-0.6959436590021307,101388.10227272728,295.0391290838068,99054.45454545454,285.142578125,1.43267822265625,66.0,39.0,82.0,16.0,28.0,130.0,1.07
Jiaozuo,-0.974278767903646,101401.19166666668,293.5482259114584,97892.86666666668,285.46263020833334,-0.3741902669270833,66.0,43.0,82.0,13.0,22.0,119.0,0.83
Puyang,-2.04762946234809,101399.61111111112,295.9342719184028,100810.05555555556,284.79058159722223,3.487311469184028,77.0,38.0,103.0,13.0,29.0,136.0,0.82
