,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6103236421625665,103662.5505319149,265.35315038802776,98184.8789893617,261.1803770674036,1.1621746306723737,47.0,33.0,44.0,2.0,18.0,37.0,0.53
Tianjin,-3.106381503018466,103697.98863636365,268.7427150841915,103364.53598484848,263.60919189453125,2.0124174175840435,25.0,13.0,25.0,6.0,12.0,64.0,0.42
Shijiazhuang,-1.112938774956597,103520.90277777778,269.38123406304254,99243.04861111112,262.96579996744794,0.0287526448567708,50.0,30.0,50.0,11.0,13.0,63.0,0.57
Tangshan,-1.9391377766927085,103770.40972222222,266.24890984429254,102403.49305555556,258.4987318250868,1.5582122802734375,40.0,21.0,40.0,7.0,6.0,65.0,0.5
Langfang,-2.372698974609375,103640.9,269.8468048095703,103412.7375,264.61973876953124,0.9416595458984376,38.0,24.0,38.0,4.0,11.0,63.0,0.4
Baoding,-0.6761545034555289,103561.59615384616,268.3124448336088,98599.12980769233,263.2351308969351,0.1482438307542067,43.0,30.0,41.0,8.0,13.0,70.0,0.6
Cangzhou,-2.907098388671875,103591.425,270.7448028564453,103463.5125,264.2137817382812,0.1124603271484375,47.0,24.0,47.0,9.0,9.0,61.0,0.4
Hengshui,-1.611907958984375,103508.63541666669,272.153315226237,103205.6875,263.88669840494794,-0.7527414957682291,34.0,24.0,26.0,9.0,9.0,75.0,0.4
Xingtai,-0.923971465139678,103472.39772727272,271.7845001220703,100731.14204545454,263.2405247543797,-0.3930039839311079,39.0,25.0,39.0,8.0,9.0,60.0,0.53
Handan,-0.7091348582300646,103450.43534482758,271.98998234189787,99949.75646551725,263.171961291083,-0.4692830052869073,48.0,27.0,48.0,9.0,12.0,59.0,0.63
Taiyuan,-1.488128662109375,102955.90760869563,269.7229342253312,88252.16576086957,264.4842768130095,0.9762871783712636,111.0,84.0,108.0,13.0,22.0,66.0,1.08
Yangquan,-2.3425510951450894,103434.78571428572,266.75366864885603,91343.40178571428,261.7530255998884,0.2149505615234375,63.0,45.0,53.0,6.0,17.0,58.0,0.73
Changzhi,-2.0230337960379465,103193.19642857143,269.0373461042132,90006.74464285714,263.8654418945313,0.6507206508091518,47.0,33.0,45.0,10.0,13.0,70.0,0.86
Jincheng,-1.90465379797894,103167.38586956522,269.5049484916355,92030.51358695651,267.2571198836617,0.7448418658712636,61.0,40.0,71.0,9.0,14.0,62.0,0.88
Jinan,-2.2022478657384075,103463.32661290324,272.41617854948964,101592.04233870968,263.0240734469506,0.1917020736202117,43.0,26.0,43.0,19.0,19.0,64.0,0.71
Zibo,-3.2398492722284224,103543.68452380953,270.3110998244513,101216.35416666669,262.1607171921503,-0.3285297212146577,44.0,29.0,44.0,13.0,15.0,64.0,0.48
Jining,-2.690185546875,103392.4375,273.50538635253906,102400.5,265.9808349609375,0.0439910888671875,32.0,18.0,32.0,8.0,20.0,66.0,0.4
Dezhou,-2.1942209097055287,103494.91346153848,272.7669219970703,103151.91826923077,263.7543241060697,-0.4406609168419471,29.0,15.0,29.0,14.0,8.0,70.0,0.47
Liaocheng,-1.033484564887153,103426.98611111112,274.15906609429254,102906.53935185184,263.781500922309,-0.1059768111617476,39.0,27.0,39.0,13.0,17.0,56.0,0.8
Binzhou,-4.125643129701968,103608.88425925926,269.88186702021846,103346.53935185184,263.2633440936053,0.1547292073567708,36.0,24.0,36.0,12.0,14.0,60.0,0.53
Heze,-2.9267827814275567,103332.23106060606,273.22827379631275,102684.6875,267.16287323922825,-1.486665205522017,60.0,43.0,67.0,11.0,19.0,35.0,0.5
Zhengzhou,-2.7339375813802085,103244.33333333331,270.9878692626953,100794.52083333331,268.2118123372396,-2.747533162434896,53.0,37.0,42.0,6.0,14.0,55.0,0.7
Kaifeng,-2.912933349609375,103237.42261904762,272.7527850923084,102366.30654761904,268.9556390671503,-2.94199698311942,61.0,44.0,58.0,7.0,15.0,37.0,0.95
Anyang,-1.153252643087636,103418.84239130437,271.81150419815725,100865.25271739133,264.8839031717052,-1.933019886846128,38.0,21.0,38.0,14.0,16.0,55.0,0.57
Hebi,-1.4615444607204862,103414.65277777778,271.6657935248481,101328.02083333331,265.27976481119794,-2.844511244032118,41.0,25.0,41.0,13.0,19.0,49.0,0.53
Xinxiang,-2.559328946200284,103335.32954545454,271.41606972434306,100784.6875,266.359902121804,-2.8487479469992896,45.0,26.0,45.0,13.0,14.0,48.0,0.67
Jiaozuo,-3.0842875162760417,103274.075,270.58827616373696,99443.82083333332,267.3672648111979,-1.0840728759765623,55.0,39.0,55.0,11.0,18.0,47.0,0.87
Puyang,-1.6303812662760415,103407.06944444444,273.2510799831814,102760.96527777778,264.959235297309,-0.8211822509765625,63.0,45.0,57.0,10.0,16.0,41.0,1.15
