,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.107075792677859,100739.92021276597,296.3621540475399,95892.29122340426,291.82694585272606,0.296643520923371,33.0,19.0,33.0,3.0,18.0,68.0,0.49
Tianjin,-1.728363037109375,100638.28787878789,297.9583999171401,100344.22159090907,293.93965287642044,0.1659679990826231,31.0,16.0,27.0,7.0,17.0,98.0,0.61
Shijiazhuang,-1.2024570041232638,100668.01388888888,296.0615505642361,96819.03472222222,292.5205349392361,0.163358900282118,51.0,27.0,51.0,4.0,26.0,58.0,0.54
Tangshan,-1.8004659016927085,100629.57638888888,297.8755154079861,99427.70138888888,293.6825358072917,0.1061757405598958,51.0,25.0,51.0,7.0,19.0,107.0,0.95
Langfang,-0.607952880859375,100658.775,297.826708984375,100456.3625,293.408935546875,0.0929595947265625,32.0,16.0,32.0,6.0,24.0,94.0,0.38
Baoding,-0.7650404710036057,100697.50480769233,296.1117976262019,96252.37019230767,291.92794095552887,0.3791186992938702,40.0,17.0,40.0,8.0,21.0,64.0,0.47
Cangzhou,-1.614154052734375,100611.08125,298.379052734375,100496.0625,294.57470703125,-0.1997894287109375,58.0,31.0,65.0,11.0,21.0,99.0,0.65
Hengshui,-0.7924092610677084,100632.58333333331,297.3809407552083,100358.14583333331,293.9573567708333,-0.5066579182942709,41.0,18.0,41.0,11.0,14.0,89.0,0.55
Xingtai,-1.1709825920336174,100647.09090909093,296.30274177320075,98167.3428030303,293.01481859611744,-0.5749766031901041,38.0,20.0,38.0,6.0,8.0,100.0,0.53
Handan,-1.302649136247306,100648.0,295.8789483432112,97482.4849137931,292.9082620554957,-1.4148428029027478,44.0,25.0,44.0,7.0,15.0,89.0,0.65
Taiyuan,-2.171934708305028,100678.20652173914,291.8287937330163,87092.83423913043,289.28342603600544,-0.4508116348930027,26.0,12.0,26.0,10.0,32.0,48.0,0.67
Yangquan,-2.1145237513950894,100738.76785714286,293.00345284598217,89805.95535714286,289.9725516183036,-0.170377458844866,77.0,52.0,104.0,76.0,45.0,24.0,1.37
Changzhi,-2.301437813895089,100670.47142857144,293.0043736049107,88605.59821428571,290.9627859933036,0.5872536795479911,54.0,38.0,49.0,10.0,13.0,77.0,1.21
Jincheng,-2.6440389881963315,100602.29347826086,293.7166164232337,90430.09510869563,291.43245796535325,1.5207831341287363,49.0,34.0,45.0,4.0,10.0,79.0,0.74
Jinan,-1.8740913637222785,100554.33064516127,298.30486863659274,98862.50604838708,295.53607768397177,-0.0052416401524697,78.0,57.0,77.0,9.0,19.0,89.0,0.82
Zibo,-2.142332531156994,100557.35714285714,298.6675618489583,98464.36011904762,295.64544968377976,0.0720658075241815,69.0,50.0,65.0,14.0,18.0,116.0,0.53
Jining,-2.2125244140625,100465.1875,298.8402709960937,99571.5,296.9288330078125,0.5568695068359375,61.0,44.0,65.0,7.0,14.0,62.0,1.14
Dezhou,-1.3691007173978365,100576.0096153846,298.200439453125,100265.46634615384,295.38076547475964,-0.274145273061899,36.0,20.0,36.0,11.0,24.0,94.0,0.63
Liaocheng,-1.1064735695167824,100570.47222222222,297.06896520543984,100098.01620370372,294.713623046875,-1.916086267541956,59.0,42.0,57.0,12.0,12.0,82.0,0.7
Binzhou,-2.349673800998264,100541.56481481482,299.4069281684028,100306.49768518518,295.6938747829861,0.4589860704210069,37.0,26.0,36.0,7.0,8.0,117.0,0.46
Heze,-1.6023568818063447,100475.75,297.17448656486744,99891.16098484848,295.36152787642044,-1.35092949144768,65.0,45.0,79.0,6.0,14.0,64.0,0.45
Zhengzhou,-3.232635498046875,100491.92708333331,295.1290690104167,98278.64583333331,293.3968912760417,-1.7980804443359375,38.0,23.0,38.0,4.0,11.0,88.0,0.68
Kaifeng,-2.3816368466331843,100467.80952380953,296.1242210751488,99679.88392857143,294.43600027901783,-2.330138433547247,47.0,30.0,47.0,4.0,10.0,77.0,0.63
Anyang,-1.270440143087636,100610.54347826086,296.51535962975544,98304.13858695651,293.0688370414402,-2.544391797936481,43.0,24.0,43.0,8.0,16.0,88.0,0.86
Hebi,-1.6128031412760415,100596.86111111112,297.1245930989583,98717.20138888888,293.0131022135417,-3.121634589301215,56.0,33.0,62.0,13.0,20.0,69.0,1.47
Xinxiang,-2.359000466086648,100552.42045454546,296.38492098721593,98244.99431818182,293.1975541548296,-2.6178713711825283,44.0,26.0,44.0,7.0,15.0,96.0,1.1
Jiaozuo,-3.512738037109375,100528.26666666666,295.651416015625,97060.97916666669,292.726904296875,-0.4838958740234375,68.0,49.0,66.0,6.0,11.0,57.0,0.98
Puyang,-0.9335496690538194,100556.05555555556,296.77769639756946,99971.75694444444,294.2218695746528,-2.60025872124566,43.0,30.0,37.0,5.0,12.0,80.0,0.53
