,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.1060521551903255,101578.19015957449,283.0762965425532,96592.5305851064,279.3179957613032,0.5271285036776928,211.0,161.0,143.0,2.0,81.0,12.0,1.29
Tianjin,1.60294365160393,101612.60037878789,288.6751302083333,101311.21401515152,279.5897105823864,4.691823785955256,131.0,100.0,99.0,10.0,39.0,90.0,0.78
Shijiazhuang,2.0145450168185763,101626.26388888888,285.8122287326389,97711.64583333331,278.51665581597223,1.4971499972873263,156.0,119.0,202.0,14.0,83.0,21.0,1.24
Tangshan,1.421446058485243,101662.65972222222,288.427734375,100427.75694444444,280.8505859375,4.132078382703993,125.0,95.0,148.0,16.0,53.0,95.0,0.7
Langfang,1.3836639404296875,101571.4625,288.2658203125,101364.7625,279.50869140625,4.045223999023437,128.0,97.0,177.0,10.0,90.0,15.0,0.97
Baoding,1.7577549861027644,101598.15384615384,283.9987229567308,97058.37019230767,279.4775390625,0.8501856877253606,209.0,159.0,241.0,19.0,92.0,3.0,2.28
Cangzhou,2.1197723388671874,101692.01875,289.183740234375,101574.5125,279.82197265625,5.568612670898437,104.0,78.0,137.0,11.0,26.0,103.0,0.55
Hengshui,1.5916798909505208,101690.64583333331,288.833740234375,101410.6875,280.4456380208333,5.8202158610026045,90.0,67.0,105.0,9.0,24.0,107.0,0.53
Xingtai,1.4959656686493843,101713.48674242424,287.286103219697,99196.78977272728,280.06875887784093,3.6512816458037407,109.0,82.0,142.0,11.0,46.0,54.0,0.97
Handan,1.6008211333176183,101809.47629310343,287.1243938577586,98590.37284482758,280.56423424030174,3.2494838319975754,99.0,74.0,132.0,8.0,29.0,62.0,0.68
Taiyuan,3.1814263385275137,102068.1929347826,280.55596127717394,88126.97554347826,269.59275220788044,-0.9265873121178668,151.0,116.0,211.0,39.0,106.0,5.0,1.91
Yangquan,3.865960257393973,101817.54464285714,283.5930524553572,90668.34821428572,274.02880859375,0.3940800258091518,88.0,63.0,125.0,34.0,53.0,68.0,1.28
Changzhi,2.347851998465402,102045.74107142857,281.8618303571429,89692.23392857143,278.09069475446427,0.4660247802734375,64.0,40.0,78.0,10.0,41.0,70.0,0.9
Jincheng,1.994266012440557,102099.51902173914,283.5876358695652,91677.0625,279.85302734375,-0.751697706139606,100.0,75.0,122.0,11.0,75.0,38.0,1.36
Jinan,1.4325645200667845,101987.55443548386,288.31785534274195,100241.4495967742,280.76608177923384,4.3970479657573085,93.0,69.0,124.0,15.0,29.0,127.0,0.75
Zibo,1.1533021472749256,102006.52678571428,288.1010974702381,99842.82440476192,280.94408017113096,3.931212652297247,105.0,79.0,134.0,20.0,29.0,124.0,0.92
Jining,0.6623992919921875,102113.3828125,288.30841064453125,101188.78125,281.8529052734375,2.9351043701171875,88.0,65.0,72.0,10.0,38.0,74.0,0.77
Dezhou,2.0885091928335338,101853.36057692308,289.0847355769231,101534.6778846154,279.91710486778845,5.461870633638823,89.0,66.0,125.0,8.0,26.0,108.0,0.77
Liaocheng,1.5085952193648726,101923.68287037036,289.01085069444446,101439.32175925926,280.8445638020833,5.29605950249566,103.0,77.0,135.0,8.0,40.0,81.0,0.57
Binzhou,1.6355121753833912,101875.64583333331,289.12738715277777,101633.61805555556,280.98873336226853,4.695328889069734,124.0,94.0,128.0,25.0,68.0,55.0,1.27
Heze,1.47403740160393,102085.66098484848,288.51491477272725,101483.48674242424,281.9101414535985,3.185994003758286,81.0,60.0,107.0,13.0,35.0,89.0,0.5
Zhengzhou,1.3769582112630208,102058.91666666669,287.86376953125,99794.0625,283.7084147135417,2.169540405273437,75.0,55.0,99.0,13.0,46.0,47.0,0.8
Kaifeng,1.4798925490606398,102089.47916666669,288.4254092261905,101278.15773809524,283.3130347842262,3.173446655273437,100.0,75.0,127.0,10.0,45.0,54.0,0.73
Anyang,1.6899181863536006,101900.41032608696,288.02700407608694,99548.01902173914,281.7405103600544,3.5202112612516983,109.0,82.0,132.0,9.0,43.0,45.0,0.95
Hebi,1.7594994439019098,101907.42361111112,288.1720920138889,99985.50694444444,282.21044921875,3.383516099717882,105.0,79.0,117.0,11.0,48.0,46.0,0.77
Xinxiang,1.6126500909978694,101993.21022727272,287.9812677556818,99631.83522727272,282.57106711647725,2.652450561523437,105.0,79.0,128.0,8.0,59.0,30.0,0.82
Jiaozuo,1.5152720133463542,102017.5125,287.251953125,98473.99583333332,282.8888346354167,0.4094492594401042,108.0,81.0,155.0,12.0,86.0,7.0,0.97
Puyang,1.5175289577907989,101968.04861111112,289.1363932291667,101368.61805555556,281.99658203125,4.798338148328993,96.0,72.0,69.0,10.0,25.0,99.0,0.63
