,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.3409537457405252,103406.77526595745,264.57368566634807,97933.2925531915,251.56294477746843,-1.0650050386469414,19.0,6.0,19.0,3.0,27.0,38.0,0.46
Tianjin,1.419887195933949,103364.86553030302,268.1369009306936,103033.58333333331,253.21289339932528,-2.914016261245265,20.0,8.0,16.0,4.0,39.0,28.0,0.63
Shijiazhuang,-0.2827199300130208,103431.20833333331,267.6022033691406,99185.86111111112,260.3930494520399,-0.08538818359375,88.0,65.0,97.0,11.0,43.0,25.0,0.8
Tangshan,2.16432868109809,103261.04166666669,267.1505432128906,101902.11111111112,252.8294643825955,-3.108283148871528,43.0,21.0,43.0,28.0,45.0,25.0,0.82
Langfang,-0.2793182373046875,103398.35,268.1264221191406,103171.3,252.9389587402344,-2.20418701171875,26.0,11.0,26.0,6.0,46.0,21.0,0.33
Baoding,-0.0390613262469951,103450.47115384616,265.7879380446214,98490.15384615384,255.64988121619592,-0.3603093073918269,52.0,28.0,53.0,15.0,46.0,22.0,0.83
Cangzhou,-0.7145965576171875,103405.79375,268.9027404785156,103277.05,254.58529663085932,-3.05438232421875,44.0,24.0,44.0,18.0,42.0,30.0,0.47
Hengshui,-2.4064178466796875,103437.75,268.8645731608073,103131.875,258.8328552246094,-0.9963582356770834,53.0,37.0,50.0,9.0,23.0,40.0,0.5
Xingtai,-1.122489698005445,103401.02462121211,269.1740694912997,100687.12878787878,265.12624567205256,-1.3505692915482954,131.0,100.0,172.0,18.0,59.0,5.0,2.5
Handan,-0.0090747701710668,103358.05387931036,269.67482257711475,99907.00862068964,266.7083014126481,-1.3952952417834052,164.0,125.0,196.0,38.0,65.0,2.0,3.25
Taiyuan,2.223019143809443,103604.27989130437,264.0322093134341,88586.03260869565,254.80456675653872,-0.8263019064198369,56.0,24.0,61.0,17.0,45.0,17.0,0.91
Yangquan,2.316866193498884,103477.99107142857,265.3171168736049,91426.89285714286,255.47539847237724,-0.6289149693080357,65.0,47.0,63.0,54.0,41.0,31.0,0.64
Changzhi,1.1612579345703125,103402.65535714284,267.17908673967634,90231.16428571429,259.9517377580915,-1.1436750139508929,52.0,26.0,54.0,56.0,63.0,16.0,1.52
Jincheng,1.0459641166355298,103317.39945652174,268.9069545579993,92276.20652173914,260.93542613153875,-1.7141670558763586,64.0,26.0,77.0,42.0,59.0,39.0,1.17
Jinan,-0.5529809767200101,103321.0625,270.39685747700355,101441.4758064516,260.7218972482989,-2.9831641412550405,53.0,24.0,55.0,26.0,44.0,25.0,0.78
Zibo,1.3889923095703125,103268.15773809524,270.28954060872394,100941.25,261.5027422223772,-2.848269507998512,48.0,30.0,48.0,58.0,51.0,22.0,1.65
Jining,-0.8489532470703125,103216.609375,272.7783508300781,102230.25,268.9346008300781,-2.660247802734375,111.0,84.0,117.0,16.0,69.0,6.0,1.2
Dezhou,-1.4608799861027644,103395.24519230767,269.75240619365985,103048.98076923077,255.7455092210036,-2.996107835036057,56.0,17.0,61.0,19.0,40.0,25.0,0.93
Liaocheng,-2.044709947374132,103355.77546296296,270.8059613263165,102833.10185185184,265.7429662633825,-2.5452406141493054,60.0,43.0,69.0,23.0,48.0,9.0,1.2
Binzhou,1.3999515109592011,103311.50694444444,270.4192425763165,103048.91666666669,257.62418732819737,-3.934816713686343,32.0,9.0,32.0,28.0,40.0,28.0,0.87
Heze,-0.7918789025508997,103251.57007575755,272.8349951541785,102608.00757575755,271.0068683046283,-2.6977520566998106,83.0,61.0,113.0,7.0,48.0,8.0,2.33
Zhengzhou,-0.7398325602213541,103303.40625,272.07835896809894,100894.0,269.53541056315106,-0.9521687825520834,194.0,146.0,207.0,21.0,69.0,8.0,2.26
Kaifeng,-0.7656765892392113,103281.58630952382,272.8324163527716,102414.25,271.0746358235677,-2.7214558919270835,173.0,131.0,179.0,21.0,66.0,5.0,2.55
Anyang,0.1130072552224864,103330.8125,270.83834042756456,100817.25,268.1104431152344,-1.7509792162024456,228.0,178.0,266.0,57.0,73.0,6.0,6.8
Hebi,-0.0221405029296875,103336.5625,271.2342020670573,101279.13888888888,268.3945142957899,-1.8108656141493056,151.0,116.0,186.0,27.0,88.0,9.0,3.43
Xinxiang,-0.4682520086115057,103313.4375,271.7650673606179,100799.11363636365,268.52654751864344,-1.6372347745028408,184.0,139.0,209.0,35.0,86.0,4.0,3.4
Jiaozuo,-0.2934295654296875,103296.6125,270.882118733724,99535.11666666668,266.6811462402344,-0.4169637044270833,269.0,219.0,296.0,36.0,96.0,6.0,3.67
Puyang,-0.7522294786241319,103317.15972222222,271.45555623372394,102673.86111111112,270.1816236707899,-2.4919637044270835,126.0,96.0,97.0,20.0,50.0,7.0,2.2
