,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2976249532496675,102483.3125,275.9120470412234,97316.15824468085,264.4369857463431,1.3270909735497007,149.0,114.0,113.0,8.0,43.0,48.0,1.22
Tianjin,-0.1657613118489583,102615.27462121211,276.8190991950757,102299.04734848483,265.6272120620265,1.138435594963305,151.0,116.0,114.0,19.0,83.0,33.0,1.49
Shijiazhuang,-1.4728359646267362,102482.875,275.6681857638889,98383.00694444444,265.9000922309028,0.3848622639973958,207.0,157.0,210.0,15.0,48.0,52.0,1.74
Tangshan,1.418792724609375,102590.72222222222,277.23448350694446,101300.64583333331,265.5316569010417,1.3674197726779511,134.0,102.0,158.0,19.0,58.0,49.0,1.28
Langfang,-0.364508056640625,102597.225,276.96455078125,102378.7125,265.622607421875,0.8324859619140625,101.0,76.0,133.0,14.0,74.0,35.0,1.17
Baoding,-0.9246380145733172,102486.3653846154,275.89310396634613,97765.1971153846,265.21268404447113,0.8977391169621394,140.0,107.0,161.0,14.0,66.0,31.0,1.3
Cangzhou,-1.478643798828125,102585.775,277.251904296875,102461.5625,265.805078125,-0.1602386474609375,130.0,99.0,161.0,38.0,67.0,39.0,1.82
Hengshui,-1.037872314453125,102552.85416666669,277.64208984375,102257.4375,266.995361328125,-0.5140635172526041,120.0,91.0,126.0,27.0,58.0,39.0,1.45
Xingtai,-1.1209282152580493,102491.17613636365,277.02044862689394,99855.01704545454,267.17154208096593,-0.1956079656427556,170.0,129.0,169.0,18.0,43.0,56.0,1.42
Handan,-1.3034678492052802,102441.20905172414,277.6049636314655,99078.9073275862,268.74608533135773,-0.3554366539264547,157.0,120.0,180.0,22.0,51.0,41.0,1.62
Taiyuan,-1.6089650029721467,101990.89945652174,276.3236667798913,87796.38858695653,264.612060546875,1.1105578878651494,179.0,135.0,214.0,50.0,64.0,40.0,1.69
Yangquan,-1.9672633579799108,102237.11607142857,275.4906529017857,90716.91964285714,265.6339634486607,0.3771776471819196,254.0,204.0,255.0,28.0,73.0,43.0,2.22
Changzhi,-1.85901838030134,102159.68392857142,275.4509207589286,89458.93392857142,264.9549734933036,1.553991263253348,186.0,140.0,183.0,37.0,97.0,23.0,2.6
Jincheng,-2.568798562754756,102241.86684782608,275.2049507472826,91458.08423913045,267.9956373131794,1.8995354693868889,234.0,184.0,269.0,12.0,24.0,103.0,1.64
Jinan,-0.5470197123865927,102477.46572580644,279.83848916330646,100675.91733870968,269.34649855090726,-0.4076050789125504,206.0,156.0,251.0,48.0,88.0,33.0,3.36
Zibo,-1.4677051362537203,102487.25297619047,280.0820777529762,100257.65773809524,266.6504720052083,-0.3522680373418899,202.0,152.0,203.0,42.0,92.0,29.0,2.47
Jining,-1.611846923828125,102398.8828125,279.521240234375,101442.65625,271.4266357421875,-0.2089080810546875,205.0,155.0,177.0,23.0,42.0,65.0,1.47
Dezhou,-0.5993300217848557,102530.95673076923,279.1364933894231,102198.25480769233,268.3510178786058,-0.6838038517878606,183.0,138.0,195.0,42.0,61.0,38.0,1.92
Liaocheng,-0.5382656521267362,102475.52546296296,279.6023220486111,101971.04398148147,270.21253797743054,-0.5947655571831597,266.0,216.0,290.0,26.0,72.0,36.0,1.62
Binzhou,-1.6242754900896992,102558.61805555556,278.84031394675924,102306.67361111112,266.5151276765046,-0.7110488326461227,143.0,109.0,135.0,28.0,46.0,65.0,1.52
Heze,-2.0327712550307764,102387.01704545454,279.5512843276515,101761.35037878789,271.4007679332386,-0.4091792251124526,231.0,181.0,244.0,18.0,46.0,61.0,1.65
Zhengzhou,-2.4863993326822915,102343.04166666669,278.8629557291667,99979.10416666669,272.3766276041667,-0.8156992594401041,336.0,286.0,341.0,10.0,70.0,23.0,2.16
Kaifeng,-2.200638543991816,102367.95535714286,279.3744884672619,101524.70535714286,272.4349772135417,-0.719269525437128,350.0,300.0,334.0,10.0,66.0,25.0,1.95
Anyang,-1.3345084812330164,102429.9429347826,278.3845533288044,99971.82336956522,270.2251719599185,-0.7369285251783289,221.0,171.0,211.0,25.0,65.0,28.0,1.68
Hebi,-1.4048021104600694,102432.00694444444,278.6162109375,100422.45138888888,270.76353624131946,-0.9365624321831596,194.0,146.0,181.0,36.0,70.0,23.0,2.36
Xinxiang,-1.9436673251065344,102398.28977272728,278.84419389204544,99937.92613636365,271.02541281960225,-0.901485096324574,222.0,172.0,264.0,31.0,72.0,16.0,2.77
Jiaozuo,-3.004888916015625,102342.32916666666,278.4623046875,98646.69583333332,271.269482421875,-0.1911631266276041,262.0,212.0,303.0,21.0,54.0,42.0,1.98
Puyang,-1.1300082736545138,102432.82638888888,279.7116970486111,101809.11805555556,270.6680501302083,-0.7003970675998263,416.0,374.0,413.0,49.0,108.0,21.0,2.47
