,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4398602424783909,101128.24069148937,279.58729325964094,96169.27792553192,274.98048433344417,-1.4502956309217088,153.0,75.0,255.0,2.0,63.0,20.0,0.77
Tianjin,-0.2027134750828598,101116.86174242424,282.99416281960225,100814.57386363635,276.47002988873106,0.6295004179983428,123.0,80.0,195.0,12.0,98.0,10.0,0.98
Shijiazhuang,0.7870720757378472,101033.63194444444,283.24888780381946,97122.10416666669,278.2710232204861,0.3009931776258681,176.0,70.0,302.0,13.0,66.0,15.0,0.78
Tangshan,-0.1668938530815972,101153.52777777778,280.4497341579861,99913.74305555556,273.6611056857639,-0.2142520480685764,118.0,70.0,185.0,17.0,82.0,21.0,0.98
Langfang,-0.406536865234375,101096.9625,284.095166015625,100889.2375,276.869677734375,0.5811798095703125,133.0,68.0,216.0,14.0,76.0,15.0,0.78
Baoding,0.5527367225060096,101042.1971153846,282.3906813401442,96528.86057692308,277.1363243689904,-0.4050281231219952,191.0,81.0,331.0,11.0,85.0,3.0,0.6
Cangzhou,0.151080322265625,101105.65,283.534521484375,100988.2375,277.81123046875,2.0305206298828127,112.0,76.0,173.0,20.0,76.0,20.0,0.72
Hengshui,0.2381490071614583,101081.0,284.8997395833333,100799.89583333331,279.136474609375,2.118647257486979,144.0,63.0,238.0,23.0,70.0,17.0,0.63
Xingtai,0.2438715154474431,101038.50568181818,284.554472952178,98520.27083333331,278.1875369910038,1.379411639589252,141.0,66.0,232.0,15.0,86.0,4.0,1.05
Handan,-0.1348908523033405,101028.1875,284.5282782192888,97810.97198275862,277.9659971039871,0.8146472799366918,154.0,70.0,258.0,35.0,64.0,32.0,0.97
Taiyuan,-0.3978921641474184,100995.50271739133,281.00888459578806,87194.76358695653,275.5966690726902,-0.8699772046959918,168.0,92.0,285.0,16.0,71.0,9.0,1.22
Yangquan,0.4921657017299107,101022.40178571428,281.1952078683036,89922.36607142857,276.78805106026783,-0.048612322126116,170.0,86.0,290.0,32.0,67.0,12.0,1.68
Changzhi,-0.3783560616629464,100979.50892857143,280.8457101004464,88702.30892857142,275.2504952566964,-0.5836988176618304,113.0,59.0,175.0,9.0,59.0,23.0,1.13
Jincheng,-1.016013767408288,100949.69836956522,282.5855659816576,90578.85054347826,276.35116975203806,-1.3756242835003396,137.0,50.0,223.0,10.0,83.0,12.0,1.18
Jinan,-0.8482518349924395,101122.3004032258,280.9055963331653,99378.51814516127,275.036124936996,1.1275177001953125,103.0,43.0,155.0,10.0,56.0,28.0,0.75
Zibo,-0.5303184872581845,101158.37797619047,280.55328078497024,99001.46130952382,272.10362025669644,1.5998019263857888,94.0,46.0,137.0,22.0,46.0,47.0,1.04
Jining,-3.18621826171875,101098.5234375,283.55926513671875,100166.25,274.739013671875,0.6209869384765625,107.0,49.0,164.0,12.0,45.0,35.0,0.88
Dezhou,0.571197509765625,101105.87019230767,282.6978478064904,100786.86057692308,278.0000187800481,1.8508500319260817,142.0,70.0,233.0,23.0,56.0,35.0,0.8
Liaocheng,-1.1326147008825231,101083.52083333331,284.04514793113424,100595.9375,277.28406213831016,1.5918912534360532,133.0,55.0,215.0,19.0,80.0,6.0,0.64
Binzhou,-0.4390021430121528,101152.46527777778,281.45682327835647,100911.64120370372,275.69544813368054,2.063751785843461,103.0,57.0,156.0,24.0,74.0,7.0,1.1
Heze,-3.1828862970525567,101017.33901515152,285.08347389914775,100411.9678030303,276.87225526751894,0.2550626812559186,108.0,34.0,166.0,22.0,35.0,48.0,0.47
Zhengzhou,-1.9029642740885413,100945.45833333331,285.8515625,98674.1875,280.7451171875,-0.4329884847005208,148.0,64.0,246.0,12.0,45.0,41.0,0.71
Kaifeng,-2.8139866420200894,100953.05654761904,286.1116885230655,100140.74702380953,279.52298409598217,-0.6377352759951637,135.0,60.0,220.0,13.0,36.0,39.0,0.53
Anyang,-1.0366489576256794,101021.36141304349,285.3353112262228,98669.72010869563,278.5914890455163,0.3251229991083559,158.0,77.0,265.0,9.0,78.0,6.0,0.74
Hebi,-1.1240064832899306,101016.52083333331,285.690185546875,99096.71527777778,278.7401529947917,-0.4416012234157986,175.0,71.0,300.0,10.0,64.0,24.0,0.64
Xinxiang,-1.9814924760298296,100987.0625,285.68441495028407,98631.07386363635,278.76071999289775,-0.9464791037819602,147.0,58.0,243.0,19.0,58.0,24.0,0.55
Jiaozuo,-1.6796488444010416,100940.20416666666,286.624560546875,97403.67083333334,278.52244466145834,-0.9328338623046876,145.0,51.0,239.0,10.0,26.0,80.0,0.8
Puyang,-2.0937872992621527,101054.67361111112,284.52373589409723,100452.32638888888,278.37513563368054,0.910124037000868,135.0,76.0,219.0,33.0,50.0,34.0,0.85
