,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1015485398312832,102479.79787234042,284.18690263464094,97465.67819148937,271.64084836269944,-1.3420845194065825,18.0,4.0,14.0,3.0,17.0,58.0,0.2
Tianjin,-0.4138974276455966,102455.34848484848,286.906982421875,102152.0643939394,276.5112822561553,-0.3525288899739583,33.0,9.0,33.0,7.0,31.0,59.0,0.41
Shijiazhuang,-0.989045884874132,102418.18055555556,286.87144639756946,98479.06944444444,274.8515896267361,1.353607177734375,81.0,41.0,111.0,5.0,31.0,110.0,0.45
Tangshan,0.3508249918619792,102441.99305555556,286.0146755642361,101199.23611111112,275.7998860677083,0.4076165093315972,66.0,25.0,82.0,6.0,45.0,64.0,0.62
Langfang,-1.7882049560546875,102433.025,287.056689453125,102225.275,274.183544921875,-1.028961181640625,33.0,7.0,33.0,4.0,29.0,62.0,0.3
Baoding,-0.9908153827373798,102425.76923076923,286.09835111177887,97861.04807692308,272.2496807391827,0.6690744253305289,57.0,12.0,64.0,5.0,29.0,72.0,0.19
Cangzhou,-2.3474578857421875,102450.0625,286.753955078125,102332.125,278.55986328125,-0.125445556640625,62.0,16.0,73.0,6.0,39.0,64.0,0.2
Hengshui,-2.344935099283854,102417.32291666669,287.310546875,102137.16666666669,276.455322265625,-1.001129150390625,72.0,19.0,93.0,5.0,46.0,65.0,0.35
Xingtai,-1.2277586965849905,102427.03787878789,288.2665349786932,99890.94318181818,276.1989598129735,-0.5074472138375947,73.0,26.0,95.0,6.0,38.0,75.0,0.4
Handan,-1.2053722513133085,102417.83620689657,287.99972218480605,99183.6422413793,276.26839473329744,-1.439252129916487,71.0,31.0,92.0,5.0,35.0,84.0,0.32
Taiyuan,1.2756367559018342,102547.89130434782,282.5946522588315,88618.82065217392,268.74349312160325,-0.6037319017493207,83.0,35.0,115.0,11.0,60.0,53.0,0.63
Yangquan,0.4980534144810268,102471.375,284.29830496651783,91287.55357142857,271.24661690848217,-0.352203369140625,55.0,16.0,59.0,9.0,49.0,53.0,0.52
Changzhi,0.4329724993024553,102442.12142857142,285.43326590401784,90132.69642857143,274.23425641741073,-0.6859645298549107,64.0,37.0,77.0,12.0,45.0,104.0,0.61
Jincheng,1.2637906281844429,102417.64130434782,287.7618567425272,92053.73369565218,277.3783436650815,0.6983231254245924,81.0,28.0,91.0,17.0,28.0,185.0,0.82
Jinan,-1.210294169764365,102383.2741935484,288.096687563004,100644.47983870968,280.3530982232863,-2.032394901398689,107.0,51.0,163.0,10.0,40.0,118.0,0.76
Zibo,-1.6505468459356398,102415.26190476192,287.6739095052083,100255.74404761904,283.4972214471726,-2.1847926548549106,96.0,65.0,142.0,20.0,39.0,107.0,0.8
Jining,0.1906280517578125,102275.6796875,290.10772705078125,101359.75,281.5223388671875,-2.319000244140625,83.0,46.0,115.0,11.0,32.0,132.0,0.7
Dezhou,-1.8969339224008408,102417.81730769233,288.0582744891827,102099.27884615384,279.1699406550481,-1.2877878042367787,75.0,20.0,99.0,6.0,43.0,72.0,0.42
Liaocheng,-1.0530197708695024,102366.37962962964,289.11943901909723,101884.49537037036,276.50613968460647,-2.0861805103443287,80.0,16.0,109.0,6.0,36.0,62.0,0.28
Binzhou,-2.275965372721354,102468.18518518518,287.1942364728009,102225.45833333331,283.12723343460647,-1.0736660427517362,78.0,16.0,105.0,11.0,26.0,82.0,0.4
Heze,-0.5898858272668087,102281.84848484848,291.1163219105114,101686.1553030303,280.8753921046401,-2.179736513080019,123.0,93.0,156.0,12.0,40.0,176.0,0.7
Zhengzhou,-1.7978973388671875,102301.86458333331,291.102783203125,100057.0,280.277587890625,-1.0848286946614585,83.0,51.0,116.0,10.0,20.0,157.0,0.84
Kaifeng,-0.8852473667689732,102266.19047619047,292.1568894159226,101466.17261904762,281.8229282924107,-2.1669820149739585,101.0,76.0,128.0,15.0,32.0,164.0,1.27
Anyang,-0.9899457848590352,102377.68478260867,289.5251889436141,100023.90760869563,276.204345703125,-1.752381697944973,82.0,35.0,113.0,8.0,30.0,101.0,0.38
Hebi,-0.6904619004991319,102369.80555555556,290.16197374131946,100453.56944444444,275.3395453559028,-2.1552632649739585,86.0,63.0,121.0,12.0,32.0,128.0,0.7
Xinxiang,-1.383268876509233,102341.25,290.49709250710225,99988.21590909093,277.7881525213068,-1.4128390225497158,93.0,67.0,136.0,11.0,32.0,151.0,0.79
Jiaozuo,-2.0893768310546874,102333.25,290.3107584635417,98804.59166666666,279.37986653645834,0.685296630859375,87.0,50.0,124.0,16.0,27.0,151.0,0.76
Puyang,-1.096711900499132,102340.26388888888,290.1322428385417,101745.56944444444,276.461181640625,-2.052398681640625,83.0,48.0,116.0,10.0,28.0,124.0,0.63
