,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.9798184658618685,101973.98936170212,273.62087038730056,96744.91622340426,253.75300273489444,-0.6274147845329122,24.0,4.0,24.0,2.0,14.0,65.0,0.31
Tianjin,2.3562395500414297,102013.36363636365,277.5106756036932,101696.84659090907,258.16477966308594,-1.0248366847182766,27.0,9.0,27.0,5.0,19.0,65.0,0.53
Shijiazhuang,0.4531707763671875,102234.34027777778,277.02601453993054,98117.74305555556,258.6288096110026,-0.7626173231336806,50.0,15.0,50.0,5.0,9.0,76.0,0.28
Tangshan,3.008509318033854,101896.49305555556,275.9491373697917,100600.38194444444,260.153820461697,-0.4576043023003472,38.0,13.0,38.0,10.0,32.0,55.0,0.57
Langfang,1.7608856201171874,102062.2,277.818994140625,101845.1375,256.6050140380859,-0.529718017578125,36.0,12.0,36.0,4.0,25.0,62.0,0.6
Baoding,1.133440457857572,102157.2403846154,275.64026817908655,97378.4375,255.37301283616287,-0.5402198204627404,25.0,9.0,25.0,4.0,16.0,75.0,0.27
Cangzhou,-0.2563262939453125,102135.70625,278.7576171875,102012.6125,259.53753356933595,-3.125738525390625,39.0,16.0,39.0,14.0,26.0,68.0,0.63
Hengshui,-2.016026814778646,102193.21875,279.2819010416667,101900.1875,259.02903747558594,-2.9130757649739585,45.0,15.0,45.0,8.0,21.0,58.0,0.45
Xingtai,-1.510267315488873,102229.53787878789,278.69758374763256,99590.42234848483,260.0958284320253,-1.935496012369792,57.0,19.0,63.0,7.0,22.0,57.0,0.48
Handan,-1.7878886255724675,102230.37068965516,278.8405088227371,98864.73060344828,260.5928507837756,-2.334191684065194,51.0,16.0,51.0,5.0,15.0,68.0,0.35
Taiyuan,1.5190462858780571,102367.3695652174,270.7118397588315,87813.89402173914,254.92496988047725,-1.522735595703125,44.0,13.0,44.0,17.0,20.0,60.0,0.57
Yangquan,3.009183611188616,102312.75,272.2122279575893,90598.4375,254.526107788086,-1.917266845703125,40.0,20.0,40.0,5.0,12.0,77.0,0.52
Changzhi,-0.0473175048828125,102186.32142857143,274.66803152901787,89404.02321428571,260.4057394845145,-1.5567478724888393,73.0,37.0,96.0,35.0,65.0,29.0,1.28
Jincheng,0.7356308646824049,102057.76086956522,277.94672426970106,91378.72010869563,262.698322461999,-1.5545800250509512,63.0,28.0,76.0,21.0,45.0,49.0,1.46
Jinan,-0.9172456802860384,102007.15322580644,279.0002283896169,100199.38911290324,265.1470125259892,-5.207305908203125,60.0,14.0,70.0,10.0,26.0,68.0,0.35
Zibo,-1.192778814406622,101938.75,278.0139392671131,99697.12797619047,265.1255311511812,-4.27422369094122,71.0,18.0,91.0,12.0,24.0,65.0,0.52
Jining,-1.0605926513671875,101902.3828125,280.9107666015625,100950.4375,267.05345153808594,-6.025299072265625,62.0,22.0,73.0,9.0,17.0,61.0,0.45
Dezhou,-1.2995711106520431,102121.54807692308,279.7936260516827,101789.9375,261.09551884577826,-5.23333505483774,45.0,6.0,45.0,9.0,19.0,68.0,0.53
Liaocheng,-2.3384778058087385,102125.33333333331,280.65994827835647,101623.38194444444,261.3230551260489,-5.227741382740162,38.0,10.0,38.0,5.0,16.0,70.0,0.45
Binzhou,-0.8266867178457754,102038.28703703704,278.85120985243054,101786.38194444444,264.4346002649378,-4.069176567925347,58.0,14.0,66.0,9.0,25.0,67.0,0.7
Heze,-1.7942694461706914,101991.86363636365,281.7062840317235,101372.81628787878,264.3878502123284,-6.408477783203125,70.0,8.0,90.0,7.0,12.0,70.0,0.53
Zhengzhou,-3.018549601236979,102084.48958333331,280.8815104166667,99757.9375,265.24046325683594,-3.608184814453125,96.0,17.0,142.0,6.0,20.0,53.0,0.4
Kaifeng,-2.61549086797805,102038.64285714286,281.3702450706845,101205.31845238096,263.52945600237166,-6.062635149274554,120.0,20.0,189.0,7.0,18.0,63.0,0.6
Anyang,-1.6603439994480298,102209.76086956522,279.715576171875,99755.63315217392,261.34667504352075,-4.06918600331182,59.0,11.0,68.0,6.0,16.0,65.0,0.37
Hebi,-1.7318878173828125,102214.33333333331,280.0083279079861,100214.27083333331,261.37723626030817,-4.883521185980903,59.0,19.0,68.0,8.0,7.0,60.0,0.27
Xinxiang,-2.8577312122691763,102140.59090909093,280.17891068892044,99694.75568181818,262.0713847767223,-4.817657470703125,67.0,18.0,83.0,9.0,14.0,67.0,0.57
Jiaozuo,-3.0244659423828124,102091.11666666668,280.393701171875,98444.27083333331,265.3501963297526,-1.2259908040364584,99.0,34.0,147.0,11.0,23.0,47.0,0.53
Puyang,-2.3217315673828125,102125.43055555556,281.1113009982639,101505.88194444444,261.818859524197,-5.196780734592014,47.0,9.0,47.0,6.0,13.0,70.0,0.57
