,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.5046247117062832,100239.30319148937,291.0964667137633,95382.4614361702,277.0809923537234,-0.92990339563248,84.0,42.0,118.0,2.0,31.0,67.0,0.7
Tianjin,-0.4535342129794034,100121.38636363635,293.2612822561553,99827.46401515152,287.475556344697,0.2062216094045928,78.0,57.0,83.0,7.0,47.0,64.0,1.24
Shijiazhuang,0.0416446261935763,100208.08333333331,294.56724717881946,96381.34027777778,284.10508897569446,-1.6258392333984375,105.0,79.0,136.0,7.0,24.0,72.0,0.64
Tangshan,-0.7966528998480903,100150.21527777778,291.09941948784723,98946.11805555556,286.8111979166667,0.9666629367404512,106.0,80.0,147.0,18.0,76.0,48.0,2.12
Langfang,0.1874725341796875,100124.05,294.253955078125,99922.3625,286.96328125,-0.5927337646484375,69.0,41.0,88.0,3.0,26.0,66.0,0.43
Baoding,0.4257049560546875,100238.0,292.23766150841345,95793.77403846152,283.4143629807692,-0.8352367694561298,81.0,52.0,112.0,6.0,29.0,68.0,0.65
Cangzhou,-2.2513214111328126,100124.35625,294.667822265625,100009.9625,289.21220703125,-1.0110198974609377,100.0,75.0,136.0,9.0,47.0,66.0,1.17
Hengshui,-0.9621124267578124,100064.82291666669,296.3273111979167,99792.97916666669,290.6722005208333,-2.120101928710937,94.0,70.0,114.0,12.0,30.0,77.0,0.87
Xingtai,-0.1467160311612216,100106.53787878789,295.4520374644886,97652.94886363635,289.5782433712121,-1.511640606504498,120.0,91.0,142.0,16.0,24.0,88.0,0.95
Handan,-0.5426156931910021,100064.70689655172,296.93905744881465,96946.89870689657,287.23558728448273,-0.3834160114156789,112.0,66.0,174.0,12.0,19.0,136.0,0.93
Taiyuan,2.760888804560122,100570.35869565218,289.9414380944294,87002.05163043478,264.2107676630435,-2.5123881464419155,90.0,34.0,129.0,4.0,15.0,112.0,0.27
Yangquan,2.553948538643973,100412.03571428572,291.46146065848217,89531.88392857143,266.7222377232143,-1.954871041434152,88.0,28.0,126.0,6.0,22.0,106.0,0.35
Changzhi,2.4435411725725444,100341.95714285714,294.39580775669646,88397.36964285714,275.4438058035714,-0.9925803048270088,138.0,61.0,226.0,8.0,16.0,115.0,0.48
Jincheng,2.210659524668818,100269.19565217392,296.70188306725544,90225.70380434782,282.57192595108694,-0.2833630105723505,116.0,33.0,182.0,9.0,24.0,136.0,0.76
Jinan,0.3499504827683972,100236.19354838708,295.0683830015121,98549.50604838708,289.94776965725805,0.5612512403918851,73.0,27.0,96.0,9.0,19.0,173.0,0.55
Zibo,0.401976812453497,100241.23809523808,295.682117280506,98160.07440476192,289.7074032738095,-0.4170873732793899,75.0,30.0,99.0,16.0,25.0,172.0,0.48
Jining,1.1858062744140625,100143.90625,300.02392578125,99256.25,288.2418212890625,2.827377319335937,78.0,27.0,105.0,7.0,11.0,174.0,0.73
Dezhou,-1.4370692326472356,100092.5,294.9448054387019,99782.8125,290.82091346153845,1.8814849853515625,62.0,26.0,74.0,7.0,13.0,117.0,0.4
Liaocheng,-1.9097894739221644,100053.27777777778,295.235595703125,99584.83101851853,290.5867332175926,1.2280742503978588,81.0,28.0,111.0,10.0,17.0,145.0,0.43
Binzhou,-1.7692006429036458,100256.43518518518,293.4704047309028,100020.49768518518,290.23386863425924,0.0913193314163773,69.0,38.0,87.0,11.0,22.0,157.0,0.93
Heze,0.937830607096354,100054.06818181818,301.7048783735796,99478.52462121211,287.3707386363636,3.3157741662227744,86.0,29.0,122.0,12.0,20.0,157.0,0.6
Zhengzhou,1.8129933675130208,100024.27083333331,302.4922688802083,97860.10416666669,287.0188802083333,1.1908925374348958,73.0,31.0,95.0,6.0,22.0,156.0,0.44
Kaifeng,1.0209314255487352,100011.19047619047,302.7098330543155,99238.45535714286,288.2307477678572,3.1489468529110862,73.0,30.0,96.0,6.0,15.0,153.0,0.6
Anyang,0.9185399594514266,100002.28260869563,299.7963973335598,97737.61684782608,288.26435122282606,0.8984474513841711,87.0,29.0,123.0,9.0,20.0,140.0,0.53
Hebi,1.8072967529296875,99980.91666666669,300.37535264756946,98139.86805555556,289.14800347222223,1.2142215304904511,68.0,24.0,85.0,11.0,28.0,129.0,0.4
Xinxiang,1.91986777565696,99999.625,301.4008123224432,97731.67613636365,287.3771306818182,1.368656505237926,55.0,19.0,60.0,12.0,17.0,130.0,0.35
Jiaozuo,2.4426483154296874,100041.35,301.393017578125,96638.7125,285.31666666666666,0.2539784749348958,55.0,22.0,59.0,5.0,21.0,117.0,0.27
Puyang,-0.4074384901258681,100004.06944444444,299.4379611545139,99429.42361111112,289.7594401041667,0.7486724853515625,79.0,21.0,108.0,7.0,15.0,150.0,0.52
