,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4260338316572473,102322.99867021276,264.0616169381649,97056.49468085106,256.0567649678981,-1.1716117047249002,61.0,31.0,71.0,3.0,47.0,10.0,0.89
Tianjin,-0.5360634543678977,102332.15340909093,266.22420987215907,102012.32575757576,258.8621349912701,-0.9487577496152936,86.0,62.0,122.0,11.0,74.0,6.0,1.2
Shijiazhuang,2.5754767523871527,102294.34722222222,269.4040798611111,98184.13888888888,258.8909386528863,-0.4535098605685764,81.0,49.0,111.0,16.0,48.0,15.0,0.94
Tangshan,-0.1601189507378472,102332.88888888888,264.9900716145833,101020.25,259.20875549316406,-1.6815914577907989,125.0,95.0,199.0,20.0,71.0,5.0,2.51
Langfang,-0.510650634765625,102318.25,265.82109375,102097.5,257.5082672119141,-0.8215057373046875,70.0,48.0,89.0,11.0,66.0,9.0,1.02
Baoding,1.2395183856670673,102281.85576923077,266.34262319711536,97510.17307692308,258.02362177922174,-1.2118377685546875,105.0,72.0,159.0,16.0,69.0,3.0,1.34
Cangzhou,-0.097906494140625,102295.18125,267.535400390625,102171.325,262.1402984619141,1.2246856689453125,118.0,80.0,186.0,25.0,72.0,5.0,1.6
Hengshui,1.7737325032552085,102292.60416666669,269.182373046875,101999.91666666669,262.1363271077474,0.2935740152994792,90.0,66.0,130.0,20.0,61.0,3.0,1.15
Xingtai,2.006964481238163,102308.35037878789,269.7095910274621,99680.05303030302,261.4338679458156,0.09261298902107,60.0,28.0,69.0,10.0,48.0,17.0,1.0
Handan,2.2634351006869613,102341.61422413791,270.5232522898707,98993.71551724138,260.9798020987675,-0.0096893310546875,85.0,57.0,120.0,43.0,51.0,20.0,1.75
Taiyuan,1.9045901091202448,102703.91032608696,264.8326893682065,88040.96739130435,256.7433597730554,0.6534815249235734,74.0,40.0,98.0,26.0,55.0,16.0,0.81
Yangquan,2.857757568359375,102492.3125,268.1387416294643,90763.25,256.8449162074498,1.075899396623884,55.0,22.0,59.0,17.0,31.0,46.0,0.6
Changzhi,1.6654584612165175,102586.88392857143,268.2302315848214,89706.46428571429,257.38261151994976,-0.1735844203404017,63.0,38.0,75.0,33.0,49.0,15.0,1.4
Jincheng,2.0291655167289404,102583.73641304349,270.87939453125,91749.66304347826,259.34840393066406,-1.634222279424253,90.0,55.0,130.0,24.0,43.0,27.0,2.02
Jinan,-0.0174314437373991,102351.59475806452,270.6447045110887,100544.68548387096,267.5134114911479,0.9921692878969254,113.0,69.0,175.0,14.0,53.0,19.0,1.34
Zibo,0.4873613630022321,102353.45535714286,271.17896670386904,100118.94047619047,268.2387499128069,0.9176265171595982,114.0,80.0,177.0,21.0,64.0,8.0,1.41
Jining,0.776611328125,102377.53125,272.5406494140625,101417.5,269.09938049316406,-0.6879119873046875,101.0,66.0,152.0,8.0,45.0,17.0,0.97
Dezhou,0.3227891188401442,102331.40865384616,269.3890850360577,101998.98076923077,265.17720501239484,1.3382298396183894,145.0,105.0,240.0,23.0,65.0,7.0,1.78
Liaocheng,0.9484693739149306,102352.75694444444,272.2296549479167,101850.71296296296,264.0616562454789,0.2454828332971643,143.0,109.0,226.0,15.0,64.0,5.0,1.16
Binzhou,-0.5682406955295138,102337.58101851853,268.97799117476853,102085.60185185184,266.1779756899233,1.8741720694082755,138.0,88.0,226.0,28.0,69.0,8.0,1.18
Heze,2.021524140329072,102379.18371212122,272.0704456676136,101759.6893939394,267.41972258596707,-1.209263194691051,97.0,65.0,143.0,17.0,56.0,10.0,0.88
Zhengzhou,2.754770914713541,102443.45833333331,275.0677083333333,100105.83333333331,265.71656799316406,-0.5246632893880209,81.0,44.0,112.0,17.0,54.0,26.0,0.76
Kaifeng,2.327577136811756,102397.57440476192,274.0605701264881,101563.41666666669,266.57115318661647,-1.1802157447451638,74.0,39.0,98.0,14.0,55.0,23.0,0.9
Anyang,2.2277898373811142,102348.37771739133,270.5576384171196,99921.35869565218,262.90810162088144,-0.1801631761633831,84.0,45.0,117.0,16.0,60.0,7.0,1.68
Hebi,1.5952792697482638,102338.09027777778,269.94775390625,100366.19444444444,263.4354265001085,-0.222471449110243,62.0,21.0,73.0,9.0,41.0,24.0,0.44
Xinxiang,2.2202398126775567,102373.73295454546,272.25581498579544,99939.02272727272,263.47145080566406,-0.5405398282137784,91.0,53.0,131.0,21.0,55.0,11.0,1.32
Jiaozuo,2.1560648600260417,102465.77916666666,273.03082682291665,98796.48333333334,263.3019195556641,-0.8711476643880208,90.0,56.0,129.0,18.0,40.0,34.0,1.13
Puyang,2.030337863498264,102359.10416666669,271.9655490451389,101743.52777777778,264.06682840983075,-0.6258460150824653,88.0,65.0,122.0,6.0,62.0,8.0,0.93
