,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3075675152717753,101114.62234042551,294.82029172207444,96236.43085106384,290.4160260139628,1.9656852559840423,61.0,44.0,62.0,2.0,18.0,133.0,0.6
Tianjin,0.5503267230409564,101075.44696969698,298.0035807291667,100780.59848484848,292.4758374763257,1.758981415719697,55.0,37.0,60.0,6.0,14.0,153.0,0.77
Shijiazhuang,-0.8002641465928819,101104.35416666669,293.5876193576389,97229.44444444444,289.3435872395833,1.5992296006944444,41.0,27.0,41.0,13.0,27.0,61.0,0.44
Tangshan,0.4016672770182292,101104.63194444444,297.27256944444446,99898.11111111112,292.6194661458333,1.9685329861111112,100.0,36.0,70.0,18.0,32.0,200.0,0.73
Langfang,1.3582916259765625,101069.975,297.75302734375,100867.15,291.7951171875,1.5603515625,52.0,34.0,53.0,4.0,23.0,161.0,0.43
Baoding,0.5638392521784856,101130.26923076923,293.9352839543269,96646.23076923077,290.0837214543269,1.8096642127403848,55.0,39.0,54.0,8.0,11.0,136.0,0.34
Cangzhou,0.9100494384765624,101097.475,297.276025390625,100982.3,292.4265625,1.1089599609375,70.0,51.0,76.0,17.0,25.0,154.0,0.53
Hengshui,0.958836873372396,101114.79166666669,295.982666015625,100839.66666666669,292.3583170572917,0.9142659505208334,51.0,31.0,51.0,5.0,16.0,95.0,0.35
Xingtai,0.0638802268288352,101125.84848484848,294.3344874526515,98632.84090909093,290.174345999053,1.6603190104166667,74.0,49.0,97.0,46.0,57.0,53.0,2.98
Handan,-0.2105307743467133,101141.8448275862,294.2468682650862,97961.99137931036,289.9452956627155,0.970484240301724,83.0,61.0,101.0,8.0,28.0,84.0,0.82
Taiyuan,-1.091532168181046,101049.5,290.3894786005435,87427.88043478261,286.7371985394022,1.5728812839673914,93.0,69.0,130.0,32.0,23.0,145.0,1.27
Yangquan,-1.4767041887555803,101131.875,290.5498046875,90141.32142857143,287.76416015625,0.8065011160714286,71.0,52.0,83.0,19.0,25.0,107.0,1.35
Changzhi,-0.3092376708984375,101223.85,289.2948939732143,89057.32142857143,286.01480189732143,2.30029296875,26.0,18.0,25.0,8.0,27.0,64.0,1.5
Jincheng,-1.141973744268003,101217.68478260867,289.7861328125,90950.92391304349,284.92919921875,1.8407566236413044,40.0,12.0,26.0,10.0,18.0,128.0,0.58
Jinan,0.8577482161983367,101144.00806451614,296.6341040826613,99444.23387096774,291.5214371219758,0.0615076864919354,58.0,29.0,65.0,15.0,27.0,164.0,0.67
Zibo,-0.2342376708984375,101161.57142857143,297.03734188988096,99056.60714285714,290.2536039806548,0.1949637276785714,73.0,31.0,54.0,16.0,24.0,178.0,1.2
Jining,-0.3459930419921875,101128.28125,296.4476318359375,100228.15625,292.3214111328125,0.875762939453125,52.0,30.0,53.0,16.0,17.0,136.0,0.65
Dezhou,1.221666776216947,101120.40384615384,296.7538311298077,100808.78846153848,292.7837665264423,-0.1551231971153846,68.0,47.0,85.0,11.0,19.0,123.0,1.1
Liaocheng,0.823343347620081,101122.07407407407,296.32801649305554,100648.60185185184,292.8132414641204,-0.3159541377314814,70.0,51.0,62.0,8.0,14.0,156.0,0.85
Binzhou,0.0040797480830439,101115.37037037036,298.38472945601853,100879.63888888888,292.2227466724537,-0.5282298900462963,70.0,48.0,67.0,11.0,18.0,176.0,0.97
Heze,-0.6773307106711648,101095.01515151517,296.3883463541667,100508.32575757576,292.16558652935606,-0.0982629024621212,57.0,29.0,63.0,10.0,18.0,133.0,0.8
Zhengzhou,-0.3293304443359375,101099.92708333331,293.4002278645833,98874.625,288.2220865885417,-0.2180582682291666,34.0,12.0,29.0,7.0,24.0,110.0,0.51
Kaifeng,-0.4565684000651042,101068.40476190476,295.2499534970238,100278.13095238096,291.3921828497024,-0.7173781622023809,35.0,9.0,29.0,9.0,13.0,113.0,0.35
Anyang,-0.1203195323114809,101121.1195652174,294.66240658967394,98807.48913043478,289.8326469089674,0.4460555366847826,80.0,15.0,109.0,14.0,19.0,122.0,0.55
Hebi,0.0772857666015625,101110.13888888888,294.75444878472223,99226.08333333331,289.70220269097223,0.7972547743055556,39.0,18.0,33.0,11.0,17.0,124.0,0.43
Xinxiang,0.2469856955788352,101109.30681818182,294.2931463068182,98789.65909090907,289.11421342329544,-0.0220170454545454,38.0,18.0,27.0,17.0,16.0,121.0,0.35
Jiaozuo,-0.7581309000651042,101118.36666666668,293.4491536458333,97629.01666666666,287.16787109375,0.4486653645833333,42.0,27.0,42.0,5.0,19.0,123.0,0.8
Puyang,0.4207102457682292,101112.09722222222,296.0861545138889,100526.86111111112,292.2950846354167,-0.3668619791666667,39.0,14.0,35.0,10.0,13.0,124.0,0.78
