,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0741418067445146,100400.31515957449,298.2044443982713,95578.5625,293.7504103640293,1.509551352642952,54.0,36.0,57.0,2.0,21.0,118.0,0.59
Tianjin,0.0574706106474905,100364.46022727272,301.3600408380682,100072.71401515152,293.60594963304925,2.738112940932765,75.0,55.0,94.0,4.0,23.0,129.0,1.09
Shijiazhuang,-0.061125013563368,100380.08680555556,297.2509765625,96559.42361111112,293.93296983506946,1.4757554796006944,57.0,35.0,63.0,8.0,23.0,103.0,0.39
Tangshan,-0.5408342149522569,100433.5,300.13487413194446,99237.45138888888,293.94420030381946,3.367112901475694,85.0,63.0,100.0,10.0,24.0,153.0,0.57
Langfang,0.2912078857421875,100330.59375,301.4759765625,100130.5125,293.621826171875,2.68570556640625,61.0,29.0,72.0,8.0,29.0,106.0,0.55
Baoding,0.2258007342998798,100407.72355769233,297.75199068509613,95982.50480769233,294.049560546875,1.5832378680889423,51.0,26.0,52.0,6.0,17.0,115.0,0.4
Cangzhou,0.4170867919921875,100402.596875,300.561181640625,100288.8625,293.696044921875,2.95150146484375,61.0,36.0,71.0,5.0,24.0,146.0,0.47
Hengshui,0.1490122477213541,100395.74479166669,299.78857421875,100124.3125,293.9986979166667,3.4967244466145835,56.0,40.0,55.0,7.0,19.0,125.0,0.43
Xingtai,0.168266065192945,100404.64583333331,298.0751805160985,97946.28977272728,293.3257649739583,2.945351340553977,53.0,29.0,56.0,11.0,28.0,97.0,0.73
Handan,0.1883371287378771,100440.01077586209,297.6757980872845,97301.7349137931,293.1911789466595,2.6359463395743536,55.0,26.0,60.0,8.0,17.0,104.0,0.37
Taiyuan,-0.1632312277088994,100635.1875,292.41990064538044,87107.17119565218,291.45107634171194,-0.6156934655230978,38.0,23.0,38.0,6.0,28.0,99.0,1.04
Yangquan,0.3127550397600446,100565.11607142857,292.7930385044643,89696.5625,292.64896065848217,-0.4923008510044643,37.0,26.0,28.0,6.0,29.0,89.0,1.02
Changzhi,0.6673030308314732,100639.14464285714,292.78553292410714,88617.93392857142,290.818994140625,1.7943341936383927,51.0,32.0,52.0,10.0,10.0,138.0,0.76
Jincheng,-0.7945576543393342,100646.1820652174,293.42559018342394,90493.64945652174,291.0049995754076,1.3996767790421196,58.0,29.0,66.0,4.0,18.0,140.0,0.6
Jinan,0.307647212859123,100561.27620967742,298.69334362399195,98873.1754032258,293.908195249496,1.906523673765121,68.0,48.0,85.0,9.0,32.0,123.0,0.82
Zibo,0.1843138195219494,100583.65773809524,298.2827613467262,98491.61011904762,292.99419875372024,2.0252307710193453,80.0,59.0,92.0,14.0,38.0,102.0,1.38
Jining,-0.7758941650390625,100576.30859375,298.02716064453125,99682.1875,294.9281616210937,2.038665771484375,55.0,34.0,60.0,6.0,18.0,113.0,0.77
Dezhou,0.7503086970402644,100476.3846153846,299.7798602764423,100167.9471153846,294.0352501502404,2.4177480844350963,63.0,38.0,75.0,8.0,19.0,136.0,0.6
Liaocheng,-0.0416751437717013,100484.20601851853,299.0354998553241,100015.63657407407,294.5543529369213,2.782712583188657,57.0,37.0,64.0,6.0,22.0,109.0,0.7
Binzhou,-0.3106276900679977,100477.57638888888,300.04193793402777,100243.78472222222,293.03106011284723,2.33844898365162,68.0,47.0,86.0,5.0,31.0,115.0,0.87
Heze,-0.6642090768525095,100533.39583333331,298.276885061553,99951.5018939394,294.6140580610796,2.121635668205492,59.0,36.0,67.0,6.0,23.0,99.0,0.57
Zhengzhou,-0.5465443929036459,100485.75,297.1405436197917,98286.8125,293.9913736979167,1.70562744140625,46.0,22.0,46.0,3.0,25.0,102.0,0.51
Kaifeng,-0.6753867013113839,100505.77083333331,297.86962890625,99722.46726190476,294.3806384858631,2.0309041341145835,53.0,29.0,56.0,7.0,18.0,87.0,0.63
Anyang,-0.0018861190132472,100460.77989130437,298.24862007472825,98172.86684782608,293.3014499830163,2.5554597274116846,53.0,23.0,55.0,5.0,28.0,100.0,0.47
Hebi,0.2404429117838541,100453.14583333331,298.6061740451389,98589.34027777778,293.21074761284723,2.4693806966145835,52.0,24.0,53.0,3.0,14.0,106.0,0.37
Xinxiang,-0.2827578457919034,100495.53977272728,298.0553533380682,98199.88068181818,293.5244806463068,1.9743374911221592,51.0,26.0,52.0,5.0,17.0,97.0,0.45
Jiaozuo,-1.0094268798828123,100491.5125,297.28134765625,97041.9625,293.2508951822917,0.74639892578125,57.0,31.0,63.0,4.0,34.0,76.0,0.53
Puyang,-0.5099911159939237,100483.56944444444,298.99603949652777,99904.28472222222,294.4634602864583,2.672288682725694,57.0,30.0,64.0,4.0,21.0,108.0,0.55
