,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.877916376641456,100582.6715425532,298.91654026761967,95744.13962765958,288.26192133477394,-0.0890700969290226,120.0,91.0,119.0,5.0,26.0,209.0,0.91
Tianjin,-1.2811940511067708,100436.53598484848,301.8875695430871,100143.4678030303,292.0330921519886,2.4209284926905776,79.0,58.0,100.0,10.0,22.0,166.0,1.26
Shijiazhuang,-0.7109900580512153,100385.56944444444,302.4496799045139,96571.71527777778,287.2806803385417,2.13814459906684,101.0,58.0,150.0,17.0,39.0,202.0,1.02
Tangshan,-1.91983879937066,100522.00694444444,299.0796169704861,99325.99305555556,290.1397298177083,3.1428646511501737,62.0,33.0,73.0,16.0,20.0,150.0,0.75
Langfang,1.9841217041015624,100388.725,305.061767578125,100188.5875,289.504541015625,1.4867828369140623,144.0,65.0,127.0,12.0,24.0,287.0,0.93
Baoding,0.5452282245342548,100507.625,300.48026216947113,96067.84134615384,287.4209172175481,0.3488734318659856,123.0,45.0,110.0,15.0,27.0,246.0,0.62
Cangzhou,-0.3810638427734375,100355.14375,306.38203125,100242.2125,287.57236328125,2.5972076416015626,119.0,43.0,88.0,14.0,19.0,238.0,0.65
Hengshui,-0.8734385172526041,100317.19791666669,307.1526692708333,100048.27083333331,286.3501790364583,3.5829010009765625,69.0,30.0,87.0,13.0,14.0,174.0,0.67
Xingtai,-1.126926768909801,100323.32386363635,304.4660496567235,97872.80113636365,288.09588808001894,2.800367413145123,115.0,43.0,115.0,18.0,23.0,229.0,0.75
Handan,-1.1716619031182651,100320.56681034484,303.4570901804957,97192.2650862069,289.18424198545256,2.346577085297683,115.0,40.0,107.0,14.0,13.0,229.0,0.75
Taiyuan,-0.7788304867951766,100632.76358695651,291.6224206012228,87080.4375,286.72086234714675,-0.1400365414826766,77.0,56.0,104.0,11.0,22.0,153.0,0.98
Yangquan,-1.289797101702009,100585.99107142857,295.232177734375,89713.9375,286.3972865513393,0.4246106828962053,68.0,23.0,48.0,15.0,18.0,174.0,0.7
Changzhi,-1.6530504499162946,100503.98035714286,295.20056501116073,88524.55178571428,287.38048967633927,2.3741642543247767,67.0,36.0,83.0,9.0,7.0,167.0,0.72
Jincheng,-1.5585944134256111,100488.60054347826,294.13481869904894,90364.13315217392,290.86089291779894,2.1524651568868887,55.0,32.0,60.0,6.0,17.0,144.0,0.84
Jinan,-2.20233400406376,100332.8004032258,305.9258206275202,98664.11491935483,285.32383285030244,2.7055816650390625,101.0,22.0,51.0,15.0,11.0,202.0,0.76
Zibo,-2.758779616582961,100384.61607142857,305.0919712611607,98314.58035714286,285.5533505394345,1.9741363525390625,69.0,13.0,46.0,8.0,11.0,175.0,0.28
Jining,-2.3936920166015625,100305.1484375,306.03106689453125,99421.3125,289.392822265625,2.5059967041015625,94.0,32.0,48.0,7.0,7.0,195.0,0.8
Dezhou,-1.3909571721003606,100308.0625,307.356201171875,100003.3221153846,285.70937875600964,2.532091580904447,109.0,32.0,94.0,14.0,12.0,218.0,0.73
Liaocheng,-1.560056898328993,100254.26157407407,306.5860912181713,99791.36342592593,288.1870930989583,2.84664069281684,106.0,38.0,97.0,9.0,12.0,212.0,0.57
Binzhou,-2.517305162217882,100351.65972222222,306.2743869357639,100119.99305555556,287.3198332609954,1.7380975793909144,111.0,30.0,71.0,14.0,13.0,221.0,0.83
Heze,-1.3764532840613164,100250.14962121211,305.4359241832386,99673.86174242424,292.0323227391099,2.731504960493608,64.0,28.0,66.0,6.0,8.0,171.0,0.6
Zhengzhou,-0.1949310302734375,100315.4375,298.5780436197917,98120.10416666669,295.1923828125,0.8953196207682291,49.0,26.0,49.0,4.0,18.0,80.0,0.7
Kaifeng,-0.0567706880115327,100265.88988095238,301.7832845052083,99487.10416666669,294.22271437872024,2.2391568138485862,42.0,16.0,42.0,4.0,8.0,116.0,0.53
Anyang,-0.1962048074473505,100312.60054347826,303.06391176970106,98031.22010869563,291.40615446671194,2.412825211234715,88.0,32.0,65.0,6.0,7.0,190.0,0.6
Hebi,0.1513146294487847,100327.32638888888,302.6216091579861,98467.10416666669,292.0601399739583,1.9489627414279516,69.0,32.0,64.0,6.0,10.0,175.0,0.47
Xinxiang,0.1786485151811079,100323.33522727272,300.0001109730114,98031.9375,293.45967240767044,1.2252904718572444,43.0,24.0,43.0,12.0,11.0,111.0,0.47
Jiaozuo,-0.9770924886067708,100364.70416666666,297.7903157552083,96915.30416666668,293.949462890625,0.4146962483723958,71.0,52.0,75.0,4.0,15.0,133.0,0.57
Puyang,-0.7722422281901041,100236.39583333331,306.09014214409723,99663.15972222222,290.9595540364583,2.872628106011285,83.0,28.0,63.0,4.0,9.0,186.0,0.5
