,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0387628433552194,100658.27526595745,287.99752223238033,95757.40026595745,282.6450091422872,-0.4981744644489694,60.0,43.0,56.0,3.0,42.0,42.0,0.55
Tianjin,-0.7118201978278883,100632.6231060606,289.661376953125,100333.97537878789,284.6784741950757,1.5290716922644414,48.0,31.0,48.0,19.0,38.0,69.0,0.69
Shijiazhuang,0.8221622043185763,100566.67361111112,289.88755967881946,96717.65972222222,285.08436414930554,-0.1395653618706597,125.0,84.0,200.0,22.0,96.0,10.0,0.97
Tangshan,-0.5954538981119791,100704.75,286.61585828993054,99476.65972222222,283.7902018229167,1.0501861572265625,64.0,31.0,78.0,25.0,52.0,51.0,0.75
Langfang,-0.7884063720703125,100607.8,290.862255859375,100403.0375,284.017578125,0.9887115478515623,59.0,40.0,67.0,5.0,36.0,51.0,0.53
Baoding,0.4098921555739183,100599.5721153846,289.68477689302887,96135.49519230767,283.8121995192308,-0.2924182598407452,97.0,72.0,144.0,56.0,49.0,69.0,1.25
Cangzhou,-1.0777862548828123,100575.53125,291.047900390625,100459.6875,284.711767578125,2.7740631103515625,69.0,50.0,79.0,79.0,41.0,50.0,0.57
Hengshui,-1.1511179606119792,100528.70833333331,290.9754231770833,100253.10416666669,287.364501953125,1.837498982747396,79.0,50.0,108.0,7.0,46.0,57.0,0.65
Xingtai,0.009593154444839,100528.13068181818,289.86325905539775,98058.36931818182,285.6067412405303,-0.0172114516749526,110.0,82.0,170.0,27.0,86.0,19.0,1.05
Handan,1.8131561279296875,100534.42456896552,291.8502912850216,97384.73922413791,282.9495891702586,-0.0602159171268857,112.0,79.0,173.0,20.0,73.0,7.0,0.95
Taiyuan,1.8189305844514263,100877.5625,286.0856296705163,87243.53532608696,278.1771824048913,0.0582746422809103,93.0,37.0,135.0,11.0,35.0,56.0,0.59
Yangquan,2.114076886858259,100716.97321428572,287.8949148995536,89784.61607142857,278.5288783482143,0.6083613804408482,110.0,61.0,170.0,29.0,75.0,37.0,1.25
Changzhi,2.2555389404296875,100871.69821428572,288.35468052455354,88784.47321428571,277.6691127232143,-0.0145599365234375,67.0,32.0,83.0,9.0,52.0,68.0,0.7
Jincheng,2.31434498662534,100875.21467391304,289.3805515455163,90705.1875,278.2673658288044,-1.067914216414742,86.0,28.0,122.0,60.0,99.0,9.0,1.4
Jinan,-1.188355968844506,100654.90120967742,290.21253622731854,98944.92943548386,285.71859248991933,2.6960877449281755,68.0,34.0,86.0,15.0,34.0,92.0,0.72
Zibo,-1.144898187546503,100744.52678571428,288.65523856026783,98618.99702380953,284.1324869791667,2.712272280738467,81.0,46.0,111.0,38.0,52.0,64.0,1.55
Jining,-0.1720123291015625,100711.8828125,290.4412841796875,99805.8125,288.090576171875,3.646316528320313,67.0,29.0,84.0,17.0,22.0,81.0,0.9
Dezhou,-1.2725560114933894,100572.02403846152,291.130126953125,100259.14903846152,286.2477463942308,2.4810755803034854,87.0,54.0,124.0,29.0,37.0,43.0,1.43
Liaocheng,0.0104579219111689,100530.52546296296,291.66238968460647,100056.15046296296,288.3257016782408,2.786568535698785,118.0,39.0,185.0,11.0,25.0,67.0,0.95
Binzhou,-1.8544871012369792,100642.34953703704,289.8883734809028,100405.11342592593,284.1248191550926,3.030492146809896,81.0,60.0,96.0,36.0,59.0,10.0,1.13
Heze,2.759593154444839,100641.01704545454,292.8366847182765,100052.97537878789,287.79501065340907,3.5666545521129263,71.0,37.0,92.0,14.0,22.0,71.0,0.77
Zhengzhou,2.561487833658854,100724.22916666669,292.895263671875,98520.02083333331,286.5040690104167,1.8654123942057288,109.0,65.0,168.0,31.0,105.0,15.0,1.06
Kaifeng,3.5816178094773066,100689.26488095238,293.9206775483631,99899.52083333331,287.67368861607144,3.441950480143229,89.0,51.0,128.0,22.0,39.0,52.0,0.9
Anyang,2.952974402386209,100533.33423913045,293.4463633661685,98242.14402173914,283.58954653532606,1.2762603759765625,100.0,74.0,149.0,24.0,54.0,27.0,1.7
Hebi,3.0301700168185763,100522.8125,293.8139377170139,98660.29861111112,282.8349609375,1.1358523898654511,93.0,51.0,135.0,17.0,56.0,32.0,1.47
Xinxiang,3.0402956875887783,100624.11931818182,293.34585848721593,98325.82386363635,284.27397017045456,1.3428441827947444,94.0,55.0,138.0,37.0,47.0,60.0,0.97
Jiaozuo,1.909445190429688,100726.74583333332,293.00213216145835,97272.52083333331,281.6117838541667,-0.2967864990234375,98.0,60.0,145.0,38.0,77.0,17.0,1.33
Puyang,2.143397013346354,100521.32638888888,293.08574761284723,99936.74305555556,287.6861979166667,2.780058119032118,71.0,38.0,92.0,14.0,29.0,61.0,1.13
