,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4318042511635638,101573.52526595745,297.88136323969417,96681.48936170212,286.81563746675533,2.006530437063664,58.0,41.0,44.0,4.0,26.0,140.0,0.6
Tianjin,-1.2547903349905305,101530.24431818182,301.09847745028407,101234.69696969698,288.720732717803,2.46697304465554,66.0,36.0,82.0,11.0,34.0,171.0,0.99
Shijiazhuang,-0.7113037109375,101495.75694444444,299.544677734375,97627.22222222222,286.43885633680554,1.9787953694661455,116.0,76.0,181.0,29.0,53.0,149.0,1.06
Tangshan,-0.9323052300347222,101596.11111111112,299.38783094618054,100384.19444444444,290.95203993055554,2.682869805230035,105.0,50.0,88.0,28.0,32.0,209.0,1.25
Langfang,-0.1888427734375,101489.0125,302.326806640625,101286.35,286.23828125,2.1605987548828125,56.0,30.0,61.0,7.0,19.0,157.0,0.43
Baoding,0.015972430889423,101542.53846153848,298.6884577824519,97054.30769230767,286.40929236778845,1.979671771709736,94.0,38.0,77.0,27.0,24.0,195.0,0.83
Cangzhou,-1.575927734375,101508.83125,301.6541015625,101393.775,289.188623046875,1.0182403564453124,70.0,29.0,63.0,21.0,40.0,176.0,0.53
Hengshui,-0.3423258463541667,101472.51041666669,302.1484375,101198.875,287.7545572916667,1.5208689371744792,79.0,48.0,108.0,12.0,24.0,178.0,0.65
Xingtai,-0.6921423709753788,101481.16856060606,300.8516734730114,98995.0303030303,286.0789831912879,1.8616522586706916,60.0,34.0,70.0,23.0,38.0,137.0,0.68
Handan,-0.8499250740840517,101492.20905172414,300.5057499326509,98320.0,286.27414466594826,2.057184153589709,62.0,44.0,73.0,5.0,15.0,142.0,0.45
Taiyuan,-0.9100341796875,101601.27989130437,293.1939644191576,87921.73913043478,284.37368376358694,1.5386982793393342,88.0,65.0,116.0,23.0,25.0,161.0,0.96
Yangquan,-1.3046351841517858,101587.77678571428,295.1095493861607,90602.21428571428,284.5510602678572,1.4963269914899553,58.0,38.0,65.0,13.0,18.0,163.0,0.83
Changzhi,-0.5201625279017857,101610.58392857145,294.99785853794646,89478.4,282.1284319196429,2.494443620954241,45.0,15.0,33.0,7.0,20.0,145.0,0.74
Jincheng,-1.2275443699048914,101630.12771739133,295.7695418648098,91381.34782608696,282.5454738451087,2.458959828252378,73.0,30.0,52.0,17.0,15.0,178.0,0.66
Jinan,-1.2487753591229838,101539.23185483873,301.02256331905244,99837.90322580644,290.2882749495968,0.0724876157699092,123.0,45.0,104.0,21.0,28.0,246.0,0.97
Zibo,-1.9565371558779765,101571.32440476192,300.6790713355655,99462.09523809524,289.5736142113095,0.1931508382161458,101.0,48.0,100.0,14.0,17.0,202.0,1.06
Jining,-1.474578857421875,101495.7421875,301.42364501953125,100595.96875,291.2030029296875,0.0458526611328125,115.0,43.0,87.0,12.0,14.0,229.0,0.9
Dezhou,-0.9146916316105768,101503.5528846154,301.9091609074519,101192.73076923077,290.0967548076923,0.287664560171274,76.0,38.0,95.0,20.0,22.0,181.0,1.27
Liaocheng,-0.8115822120949074,101483.14583333331,301.9672761140046,101011.4074074074,289.8303313078704,0.6241765905309606,110.0,63.0,108.0,14.0,15.0,220.0,1.35
Binzhou,-1.9823359736689807,101538.85879629628,301.7563386140046,101302.5925925926,290.4108434606481,0.1472524007161458,80.0,42.0,76.0,20.0,23.0,184.0,1.33
Heze,-1.2735521721117424,101475.97916666669,301.5333140980114,100889.87878787878,290.4825698390151,-0.2726990670868844,123.0,68.0,123.0,19.0,25.0,246.0,1.23
Zhengzhou,-1.3486328125,101474.32291666669,300.6368815104167,99255.66666666669,288.205078125,0.1299184163411458,75.0,43.0,90.0,10.0,34.0,180.0,0.79
Kaifeng,-0.8657168433779762,101462.97916666669,301.249755859375,100673.42857142857,290.33775111607144,-0.6720835367838541,103.0,49.0,104.0,12.0,14.0,205.0,0.95
Anyang,-0.6974832286005435,101496.4320652174,300.92715056046194,99185.08695652174,287.4062075407609,1.5153881570567256,66.0,42.0,81.0,13.0,24.0,169.0,0.85
Hebi,-0.4696044921875,101491.5625,301.27427842881946,99610.11111111112,287.20562065972223,1.557191636827257,60.0,33.0,70.0,11.0,19.0,168.0,0.67
Xinxiang,-0.8601407137784091,101501.40340909093,300.6233354048296,99183.81818181818,287.96244673295456,0.6799968372691761,60.0,28.0,56.0,17.0,14.0,168.0,0.53
Jiaozuo,-1.5090576171875,101500.2125,300.1879069010417,98017.26666666666,285.85670572916666,0.9456899007161458,68.0,42.0,76.0,8.0,13.0,174.0,0.47
Puyang,-0.8610975477430556,101476.40972222222,301.8989529079861,100892.83333333331,289.57367621527777,0.6250084771050347,80.0,59.0,102.0,12.0,17.0,184.0,1.15
