,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7812136386303191,103566.02260638298,273.8549233294548,98238.91622340426,263.6751549903383,0.7514281577252327,49.0,19.0,49.0,7.0,40.0,23.0,0.65
Tianjin,-4.262362393465909,103519.66477272728,277.1837195194129,103196.27083333331,266.41836501612806,-1.0247835101503315,45.0,22.0,45.0,22.0,47.0,18.0,1.67
Shijiazhuang,-0.9191351996527778,103523.53472222222,276.175048828125,99329.90972222222,268.2981245252821,-1.4312998453776042,63.0,42.0,76.0,11.0,51.0,15.0,0.89
Tangshan,-3.625515407986111,103549.27083333331,275.9185384114583,102221.04861111112,263.98670959472656,-2.351954142252604,51.0,25.0,51.0,21.0,33.0,35.0,1.32
Langfang,-3.162158203125,103521.2,276.985400390625,103299.0375,266.5841705322265,-0.3919281005859375,54.0,23.0,58.0,15.0,40.0,26.0,0.98
Baoding,-1.5063852163461535,103543.5528846154,275.1386530949519,98685.53365384616,266.1369499793419,-0.4912144587590144,60.0,31.0,69.0,16.0,59.0,8.0,0.8
Cangzhou,-3.1091796875,103439.475,279.241650390625,103314.2625,271.46385803222654,-2.177963256835937,43.0,17.0,43.0,6.0,29.0,31.0,0.5
Hengshui,-1.281982421875,103430.42708333331,278.6043294270833,103131.39583333331,270.92510477701825,-2.301661173502604,60.0,36.0,70.0,14.0,48.0,7.0,0.83
Xingtai,-0.2121729995265151,103458.6268939394,277.48438239820075,100767.30113636365,268.7760236335523,-2.718734741210937,90.0,67.0,99.0,10.0,52.0,14.0,0.9
Handan,-0.190320245150862,103459.80818965516,277.8055377828664,100028.97198275862,269.1582646863214,-2.689740937331627,121.0,92.0,131.0,13.0,55.0,11.0,1.05
Taiyuan,-0.2250021229619565,103471.86141304349,272.38467009171194,88740.45923913043,267.8098031748896,0.2132880169412364,66.0,48.0,69.0,14.0,39.0,40.0,0.83
Yangquan,-1.1839076450892858,103541.74107142857,272.9505789620536,91644.79464285714,266.43795122419084,0.1397334507533482,90.0,67.0,95.0,14.0,41.0,37.0,1.07
Changzhi,-0.5284109933035714,103434.85178571429,273.69031110491073,90377.28035714284,270.886081804548,0.5029170445033482,110.0,83.0,128.0,14.0,41.0,19.0,1.62
Jincheng,0.7224757982336957,103457.72010869563,274.78981615149456,92437.85054347826,271.63504094662875,0.5965251093325408,111.0,84.0,127.0,10.0,31.0,19.0,1.78
Jinan,-0.977326423891129,103291.24395161292,279.05096238659274,101458.96975806452,274.2690779162991,-1.493558329920615,171.0,130.0,189.0,23.0,56.0,10.0,1.78
Zibo,-2.042259579613096,103260.40178571428,279.3040945870536,100992.60416666669,274.01128641764325,-1.3042537144252233,159.0,121.0,155.0,41.0,63.0,10.0,1.48
Jining,0.161773681640625,103244.8203125,279.7159423828125,102276.34375,274.9874420166016,-1.7776641845703125,174.0,132.0,145.0,17.0,50.0,9.0,1.43
Dezhou,-1.0620680588942308,103357.62980769233,279.6791804387019,103020.66826923077,273.05232708270734,-2.094598623422476,69.0,36.0,87.0,14.0,53.0,9.0,0.97
Liaocheng,0.5591272424768519,103362.57638888888,279.24344437210647,102850.04861111112,271.8428113019025,-2.891586303710937,114.0,86.0,136.0,21.0,50.0,10.0,1.2
Binzhou,-3.185158058449074,103328.23379629628,280.98121925636576,103073.67824074074,273.22808329264325,-2.27787102593316,30.0,14.0,30.0,12.0,26.0,46.0,0.33
Heze,0.7170706084280303,103306.01325757576,279.6312810724432,102672.81628787878,274.4638195615826,-2.9446757923473013,134.0,102.0,143.0,9.0,40.0,17.0,1.0
Zhengzhou,-0.6706949869791666,103433.92708333331,279.626953125,101042.85416666669,274.99598693847656,-1.8079274495442708,135.0,103.0,119.0,11.0,54.0,12.0,1.44
Kaifeng,0.1054338727678571,103359.66369047618,279.970947265625,102507.27083333331,274.8562454950241,-3.51388913109189,140.0,107.0,123.0,10.0,43.0,18.0,1.25
Anyang,0.0124724014945652,103443.83967391304,278.5053392493206,100944.37228260867,271.2105334738026,-3.456421561863112,131.0,100.0,143.0,18.0,53.0,14.0,1.58
Hebi,-0.3487141927083333,103446.96527777778,278.89173719618054,101410.15972222222,271.785157945421,-3.8259396023220487,136.0,104.0,119.0,18.0,51.0,16.0,1.67
Xinxiang,-0.4561212713068182,103417.86931818182,278.90676047585225,100919.30113636365,273.81727600097656,-2.844223022460937,110.0,83.0,127.0,14.0,51.0,17.0,1.25
Jiaozuo,-0.4777506510416666,103459.30416666668,278.589306640625,99705.20416666666,275.0280832926432,0.2151194254557291,144.0,110.0,184.0,9.0,48.0,5.0,2.13
Puyang,0.8230523003472222,103377.07638888888,279.49449327256946,102744.04861111112,272.488282945421,-3.425928751627604,157.0,120.0,124.0,7.0,39.0,14.0,1.45
