,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.078834371363863,100961.61170212766,303.0361432014628,96127.81117021276,288.0983159491356,1.3793802464261968,71.0,49.0,92.0,14.0,35.0,133.0,1.27
Tianjin,-1.501971158114347,100948.52272727272,304.5833481297349,100655.14772727272,287.5889633641099,2.716180974786932,54.0,31.0,47.0,14.0,23.0,163.0,0.88
Shijiazhuang,0.4977230495876736,100894.47916666669,304.91118706597223,97075.625,287.9110514322917,1.8614841037326388,80.0,45.0,109.0,18.0,49.0,160.0,0.94
Tangshan,-0.8988155788845487,100996.83333333331,302.88270399305554,99795.84722222222,285.755126953125,2.4060262044270835,56.0,40.0,57.0,29.0,35.0,130.0,1.02
Langfang,-0.8172454833984375,100900.825,305.7427734375,100699.575,287.510791015625,1.80579833984375,70.0,35.0,89.0,14.0,39.0,130.0,0.92
Baoding,0.2798285851111778,100930.96634615384,303.17934945913464,96504.125,289.02664888822113,1.4647451547475965,71.0,43.0,89.0,28.0,39.0,177.0,0.58
Cangzhou,-0.3469818115234375,100917.85625,305.50595703125,100803.725,286.15556640625,2.31011962890625,44.0,26.0,44.0,18.0,17.0,131.0,0.5
Hengshui,1.0188954671223958,100885.91666666669,306.4473470052083,100614.375,286.6012369791667,2.46014404296875,70.0,34.0,73.0,23.0,30.0,176.0,0.73
Xingtai,0.7736266165068655,100910.81818181818,305.7021336410985,98452.63257575755,286.6566125118371,2.497963645241477,80.0,49.0,82.0,18.0,20.0,184.0,1.07
Handan,0.2074295570110452,100945.20689655172,305.19344356142244,97805.90948275862,286.8783422009698,1.8186435041756464,86.0,32.0,58.0,10.0,14.0,189.0,0.4
Taiyuan,-0.6151713495669158,101118.80434782608,298.1507090692935,87579.875,287.4574452275815,1.2230091924252715,85.0,63.0,116.0,23.0,44.0,142.0,1.31
Yangquan,-0.4443729945591518,101060.125,300.13148716517856,90193.73214285714,287.7643345424107,1.0287126813616072,78.0,50.0,105.0,36.0,39.0,152.0,1.03
Changzhi,-1.7424059186662946,101151.64285714286,299.3252092633929,89123.475,285.8737932477679,1.8149710518973212,90.0,67.0,128.0,9.0,36.0,140.0,2.12
Jincheng,-2.663829637610394,101119.23913043478,299.9137015964674,90975.13586956522,287.388916015625,1.876244586447011,114.0,86.0,145.0,14.0,37.0,161.0,1.48
Jinan,-1.96649416031376,100961.07258064517,305.3355437247984,99273.77822580644,283.2571115801412,0.0170051820816532,69.0,23.0,87.0,12.0,44.0,106.0,0.55
Zibo,-2.7576402936662947,100997.09523809524,304.09600539434524,98903.35119047618,283.4881533668155,-0.6723894391741071,60.0,33.0,70.0,28.0,41.0,141.0,0.98
Jining,-1.6755828857421875,100920.96875,305.46856689453125,100028.25,283.4713134765625,-0.05987548828125,65.0,33.0,68.0,38.0,21.0,172.0,0.7
Dezhou,-0.7804178091195914,100926.69230769233,306.3872821514423,100618.29807692308,283.8925969050481,1.5925058218149035,44.0,9.0,44.0,6.0,14.0,140.0,0.47
Liaocheng,-0.4009676332826967,100909.41666666669,306.3584888599537,100441.31944444444,285.2757794415509,1.51678466796875,78.0,35.0,105.0,24.0,32.0,147.0,0.93
Binzhou,-2.6080350522641784,100972.63888888888,305.06400101273147,100738.13425925926,284.1113552517361,0.9165604202835648,105.0,47.0,72.0,31.0,22.0,210.0,1.67
Heze,-1.5692355994022251,100887.91666666669,306.1995294744318,100307.32954545454,286.59245531486744,0.3399676698626894,88.0,50.0,125.0,23.0,31.0,139.0,1.4
Zhengzhou,-1.6117197672526042,100901.5625,304.445068359375,98704.625,292.181396484375,-0.6777140299479166,71.0,35.0,92.0,8.0,34.0,166.0,0.8
Kaifeng,-1.819582257952009,100868.32142857143,305.7057524181548,100086.63690476192,291.3980305989583,0.1783360072544642,85.0,31.0,119.0,11.0,20.0,179.0,1.08
Anyang,-0.7651798414147418,100926.40217391304,305.74802564538044,98639.57065217392,287.37397036345106,0.7236036217730978,104.0,26.0,89.0,13.0,16.0,208.0,0.7
Hebi,-0.9843733045789932,100913.55555555556,306.25135633680554,99052.54166666669,287.4169108072917,0.1813897026909722,79.0,43.0,67.0,14.0,16.0,183.0,0.43
Xinxiang,-2.150319879705256,100916.30681818182,305.8182262073864,98624.42045454546,287.86849698153407,-0.04229736328125,66.0,39.0,81.0,21.0,26.0,167.0,0.8
Jiaozuo,-2.443987019856771,100943.58333333331,304.38720703125,97497.875,288.828369140625,-0.0701944986979166,101.0,41.0,59.0,12.0,17.0,201.0,0.67
Puyang,-0.935816446940104,100890.40277777778,306.83685980902777,100312.26388888888,286.08704969618054,0.9133775499131944,61.0,25.0,72.0,12.0,17.0,154.0,0.63
