,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0258899445229388,100858.45478723403,296.47912337932183,95980.2420212766,290.4943587932181,1.6039587791929857,79.0,57.0,68.0,6.0,20.0,183.0,0.72
Tianjin,-2.600806958747633,100781.66287878789,300.01677172111744,100485.95833333331,293.1500799005682,1.7804634787819602,35.0,17.0,35.0,10.0,11.0,109.0,0.66
Shijiazhuang,-0.1917555067274305,100758.97916666669,299.8883734809028,96920.45833333331,292.50054253472223,1.3094397650824652,56.0,17.0,61.0,17.0,31.0,101.0,1.6
Tangshan,-1.1458299424913194,100918.16666666669,298.10039605034723,99705.79166666669,292.98741319444446,1.4497121175130208,90.0,41.0,73.0,37.0,25.0,192.0,2.22
Langfang,-1.332830810546875,100710.7625,301.861083984375,100508.725,292.34521484375,2.2671112060546874,112.0,38.0,67.0,15.0,16.0,223.0,1.67
Baoding,0.941662128155048,100788.41826923077,299.2978327824519,96336.14423076923,290.94910606971155,1.7684408334585338,34.0,19.0,34.0,26.0,17.0,101.0,0.65
Cangzhou,-1.441522216796875,100703.46875,302.4806640625,100589.4,293.434814453125,1.5219940185546874,101.0,29.0,50.0,11.0,13.0,202.0,0.67
Hengshui,0.0704243977864583,100680.92708333331,303.1202799479167,100409.33333333331,293.7991536458333,2.222864786783854,111.0,20.0,55.0,22.0,19.0,222.0,0.95
Xingtai,0.1304607969341856,100725.23863636365,301.88360410748106,98263.5946969697,293.5193388967803,2.282534974994081,61.0,33.0,72.0,37.0,38.0,136.0,1.25
Handan,0.2566138958108836,100713.80603448275,302.8912227235991,97584.7974137931,292.5680731411638,3.231672089675377,40.0,25.0,40.0,12.0,15.0,111.0,1.18
Taiyuan,3.954747739045516,100903.70108695651,297.95810334578806,87399.36413043478,281.2193656589674,-0.7171279243800951,65.0,38.0,73.0,62.0,28.0,172.0,1.14
Yangquan,1.2717241559709822,100849.71428571428,296.17330496651783,89990.33928571429,288.1563197544643,-0.3920963832310268,80.0,28.0,56.0,27.0,18.0,184.0,1.37
Changzhi,3.0314060756138392,100917.33214285714,299.93655831473217,88946.16785714286,284.8684291294643,1.8516815185546875,65.0,25.0,55.0,35.0,15.0,172.0,1.72
Jincheng,1.3471560270889946,100947.47282608696,300.5402195142663,90844.40760869563,286.32211701766306,2.5471808392068613,44.0,30.0,44.0,27.0,18.0,71.0,1.18
Jinan,0.7249706637474799,100809.72177419356,303.56121629284274,99121.27016129032,292.9120621219758,1.9665000669417845,144.0,110.0,205.0,47.0,26.0,210.0,1.47
Zibo,0.9450872512090772,100823.36309523808,303.56741768973217,98735.33928571428,292.1820824032738,1.5356379917689733,176.0,133.0,225.0,89.0,82.0,239.0,3.5
Jining,-0.1634521484375,100829.59375,304.5206298828125,99936.46875,292.54620361328125,1.0644989013671875,121.0,81.0,112.0,32.0,26.0,241.0,0.95
Dezhou,0.7673081618088943,100716.55769230767,303.9985539362981,100408.20192307692,293.4441481370192,2.407525869516226,139.0,82.0,130.0,35.0,16.0,277.0,1.97
Liaocheng,0.8341776529947916,100734.30092592593,303.9296242042824,100266.36574074074,293.81201171875,3.0035767731843173,122.0,90.0,194.0,43.0,28.0,169.0,1.8
Binzhou,-0.3663431803385417,100736.2824074074,303.5734320746528,100502.36574074074,293.128490306713,1.5565643310546875,135.0,103.0,190.0,63.0,25.0,201.0,1.23
Heze,0.6484236283735796,100763.82954545454,305.90869880445075,100185.92803030302,290.55999940814394,2.216779766660748,112.0,83.0,173.0,37.0,20.0,201.0,1.17
Zhengzhou,-0.849212646484375,100736.5625,307.3824869791667,98558.5,286.8150227864583,1.9097544352213545,132.0,52.0,120.0,20.0,32.0,263.0,1.39
Kaifeng,-0.3171895345052083,100748.93452380953,307.1189429873512,99972.38690476192,288.4873279389881,2.679053170340402,100.0,35.0,76.0,21.0,10.0,200.0,1.25
Anyang,1.322020157523777,100734.30978260867,304.17405103600544,98453.10326086955,291.5374702785326,3.478906382685122,138.0,81.0,192.0,61.0,31.0,275.0,2.65
Hebi,1.624976264105903,100738.59722222222,304.62486436631946,98879.18055555556,291.17377387152777,3.563291761610243,125.0,48.0,124.0,21.0,29.0,250.0,1.8
Xinxiang,1.1485567959872158,100769.28409090907,305.351318359375,98483.07954545454,289.82559481534093,2.317439686168324,107.0,67.0,117.0,32.0,13.0,213.0,1.3
Jiaozuo,0.1429667154947916,100778.34166666666,305.9348470052083,97347.75833333332,287.89026692708336,1.527397664388021,109.0,82.0,77.0,25.0,23.0,157.0,1.8
Puyang,1.112335205078125,100730.875,304.5822211371528,100153.45833333331,292.94883897569446,2.87155999077691,123.0,56.0,120.0,36.0,21.0,246.0,1.3
