,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.9339908031707116,103627.63164893616,268.84022294714094,98279.2300531915,264.4221100502826,-1.5646576577044549,41.0,23.0,41.0,3.0,47.0,13.0,0.77
Tianjin,-0.0208291718454071,103533.76704545454,274.53710197679925,103210.61174242424,269.4637099757339,-1.0531680945194128,61.0,26.0,72.0,12.0,64.0,3.0,0.94
Shijiazhuang,1.1119808620876737,103554.86805555556,272.02064344618054,99376.27083333331,270.5461900499132,-0.8156365288628472,74.0,54.0,90.0,5.0,57.0,4.0,0.81
Tangshan,-1.5939110649956598,103549.61111111112,271.41295030381946,102217.74305555556,263.89390055338544,-1.2941792805989585,91.0,65.0,131.0,24.0,66.0,4.0,2.17
Langfang,0.2930572509765625,103553.3125,273.625537109375,103331.7375,270.56102294921874,-1.414019775390625,68.0,44.0,85.0,14.0,58.0,4.0,1.18
Baoding,0.9740330622746394,103582.21153846152,271.1140887920673,98727.91826923077,268.2991990309495,-1.1617361215444713,56.0,40.0,59.0,7.0,46.0,4.0,0.5
Cangzhou,-0.2061859130859375,103516.76875,276.27919921875,103391.4375,273.4443725585937,-0.920440673828125,60.0,30.0,70.0,5.0,47.0,3.0,0.7
Hengshui,0.2127838134765625,103510.53125,276.4219563802083,103212.39583333331,274.24220784505206,-1.1865132649739585,57.0,34.0,63.0,15.0,44.0,3.0,0.6
Xingtai,0.5920969645182291,103510.8428030303,274.37694572679925,100830.97537878789,272.91162664240056,-1.3480307839133523,61.0,43.0,71.0,8.0,49.0,4.0,0.75
Handan,0.8892974853515625,103499.83836206896,273.53807751885773,100081.46336206896,271.7791263974946,-1.1730209876751077,64.0,41.0,78.0,9.0,55.0,5.0,1.1
Taiyuan,1.622356248938519,103705.4320652174,268.4302925441576,88925.44836956522,265.6903368079144,-0.8270250403362772,99.0,74.0,107.0,12.0,49.0,19.0,0.96
Yangquan,1.6426456996372767,103566.97321428572,269.777099609375,91730.97321428572,268.1258108956473,-0.2316676548549107,115.0,87.0,148.0,30.0,58.0,6.0,1.68
Changzhi,0.9697662353515624,103523.34107142856,269.7335728236607,90487.04464285714,268.85594482421874,-0.3518406459263393,124.0,94.0,133.0,30.0,49.0,3.0,1.5
Jincheng,1.059686411981997,103509.99728260867,271.44557787024456,92521.88315217392,270.5382478133492,-1.0501058827275815,109.0,82.0,121.0,19.0,48.0,5.0,1.3
Jinan,-0.7823254985194052,103425.04637096774,277.1941232988912,101584.09072580644,274.3119428080897,-0.9271781675277218,69.0,48.0,87.0,13.0,49.0,4.0,0.86
Zibo,-0.4877021426246279,103432.53869047618,275.8382045200893,101147.09226190476,272.9851858956473,-1.3888942173549108,53.0,26.0,56.0,16.0,51.0,8.0,0.76
Jining,0.0176544189453125,103352.875,278.7496337890625,102381.90625,276.0772705078125,-1.69793701171875,159.0,121.0,158.0,14.0,59.0,5.0,1.83
Dezhou,-0.9515228271484376,103458.90865384616,277.9488994891827,103121.84134615384,274.4621347280649,-0.6470501239483173,33.0,14.0,33.0,12.0,26.0,31.0,0.47
Liaocheng,0.3579751473885995,103445.58101851853,277.86274775752315,102934.15046296296,275.34084065755206,-1.623760082103588,60.0,30.0,69.0,9.0,39.0,8.0,0.5
Binzhou,-0.8039533827039931,103467.05324074074,277.0841742621528,103210.55787037036,273.4550623010706,-0.7994328251591435,27.0,11.0,27.0,10.0,30.0,37.0,0.37
Heze,0.8653865005030776,103392.10037878789,277.7801772608901,102758.46022727272,274.1489609227036,-2.35655351118608,88.0,63.0,125.0,16.0,58.0,4.0,1.0
Zhengzhou,0.4953765869140625,103443.29166666669,277.02001953125,101060.22916666669,274.2069702148437,-0.956329345703125,95.0,71.0,90.0,13.0,65.0,3.0,1.34
Kaifeng,0.167571294875372,103418.82440476192,276.8819173177083,102567.66369047618,272.46779378255206,-2.310490199497768,76.0,56.0,81.0,11.0,58.0,6.0,0.88
Anyang,0.7256595777428668,103483.97554347826,274.1958326256794,100993.23097826086,270.9555372155231,-1.4078249724014946,90.0,67.0,121.0,14.0,53.0,3.0,1.52
Hebi,0.2940283881293403,103479.09027777778,275.0210232204861,101447.63194444444,270.33107503255206,-1.3842129177517362,84.0,62.0,100.0,12.0,53.0,3.0,1.47
Xinxiang,0.0112790194424715,103453.5625,275.8018687855114,100963.00568181818,271.9234341708097,-1.4891884543678977,77.0,53.0,103.0,10.0,58.0,2.0,1.05
Jiaozuo,0.4982167561848958,103453.22916666669,276.064599609375,99715.92083333334,274.8218302408854,-0.6796773274739584,129.0,98.0,166.0,7.0,56.0,5.0,1.6
Puyang,0.8819190131293403,103457.13194444444,276.0392523871528,102824.40972222222,273.38673909505206,-2.032650417751736,81.0,60.0,81.0,8.0,48.0,2.0,1.07
