,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.4872917012965423,102143.01861702128,268.97985580119683,96849.9135638298,252.5035731538813,0.0489141585979055,66.0,24.0,82.0,3.0,37.0,27.0,0.5
Tianjin,1.316424745501894,102148.23106060606,271.5076793323864,101827.18371212122,255.05162556966147,1.345188487659801,70.0,25.0,90.0,9.0,55.0,20.0,0.81
Shijiazhuang,1.6152208116319444,102138.75,272.21527777777777,98020.64583333331,254.44349839952253,0.9467213948567708,61.0,29.0,72.0,23.0,23.0,53.0,0.57
Tangshan,1.8349202473958333,102145.47916666669,270.15766059027777,100827.8125,255.70841810438367,0.7681189643012153,72.0,34.0,93.0,12.0,66.0,12.0,0.73
Langfang,1.5206787109375,102135.6375,271.8123046875,101915.9125,254.29641723632807,2.0407806396484376,60.0,25.0,70.0,9.0,35.0,46.0,0.55
Baoding,1.8738638070913465,102143.14903846152,270.8283128004808,97338.13942307692,253.69906146709727,0.3824498103215144,85.0,31.0,119.0,14.0,31.0,38.0,0.66
Cangzhou,1.5526123046875,102179.15,271.584619140625,102055.3875,255.97586059570312,2.0836761474609373,70.0,30.0,90.0,15.0,48.0,26.0,0.78
Hengshui,0.9619954427083334,102169.84375,272.5830078125,101876.39583333331,257.5708312988281,2.813176472981771,60.0,26.0,70.0,17.0,43.0,35.0,0.8
Xingtai,1.2965383818655305,102165.10227272728,273.23104580965907,99522.18371212122,255.31216060754025,1.9455080899325283,68.0,31.0,86.0,27.0,32.0,43.0,1.23
Handan,2.129651299838362,102222.5474137931,274.1231647359914,98843.37284482758,253.6633353397764,1.8919777705751617,68.0,23.0,85.0,15.0,34.0,41.0,0.63
Taiyuan,2.817780867866848,102358.29891304349,269.0579356317935,87769.10597826086,248.269667915676,0.2204278033712635,107.0,43.0,164.0,37.0,43.0,36.0,0.82
Yangquan,3.164324079241072,102233.96428571428,270.6719447544643,90513.49107142857,247.34859357561385,0.3336726597377232,76.0,26.0,102.0,26.0,29.0,47.0,0.62
Changzhi,3.140035574776786,102420.96071428571,270.47769252232143,89458.4625,250.551606968471,1.011100115094866,58.0,28.0,65.0,13.0,24.0,58.0,0.73
Jincheng,2.565488068953804,102538.40760869563,271.48906674592394,91588.80163043478,254.336413839589,-0.1014556884765625,54.0,17.0,58.0,8.0,18.0,61.0,0.72
Jinan,1.2953747164818548,102343.44758064517,272.761482484879,100504.70766129032,257.2988113895539,2.9318104405556955,79.0,34.0,108.0,19.0,35.0,49.0,0.68
Zibo,1.7961832682291667,102366.02976190476,272.0421084449405,100084.63392857143,256.4011419387091,2.443280174618676,80.0,48.0,109.0,24.0,53.0,34.0,0.96
Jining,1.4820556640625,102458.921875,273.98583984375,101486.65625,259.1465148925781,2.8785858154296875,93.0,35.0,136.0,16.0,46.0,29.0,0.65
Dezhou,1.5129676231971154,102242.58653846152,273.30472506009613,101906.87019230767,256.1661588228666,3.0836404653695912,86.0,44.0,122.0,16.0,44.0,34.0,1.03
Liaocheng,1.259327076099537,102276.81944444444,274.83255570023147,101768.58101851853,256.7027395742911,3.622321799949364,94.0,29.0,138.0,15.0,37.0,39.0,0.46
Binzhou,1.6820339626736112,102261.49537037036,271.9596535011574,102006.21064814816,255.36868286132807,2.284684357819734,88.0,50.0,126.0,24.0,62.0,19.0,1.0
Heze,2.790027965198864,102447.29166666669,276.34912109375,101817.39583333331,256.482792709813,3.265938961144649,109.0,37.0,167.0,11.0,43.0,37.0,0.6
Zhengzhou,2.806722005208333,102520.27083333331,276.7667643229167,100161.97916666669,254.56041463216147,1.0268402099609375,52.0,19.0,53.0,7.0,38.0,50.0,0.47
Kaifeng,3.0306512741815474,102514.85119047618,277.2304454985119,101669.68154761904,256.09757051013764,2.534286499023437,68.0,24.0,86.0,8.0,56.0,29.0,0.53
Anyang,2.8652078379755435,102307.92934782608,275.6175484035326,99844.71467391304,253.18899536132807,2.0100422734799595,69.0,25.0,88.0,8.0,44.0,34.0,0.7
Hebi,2.858357747395833,102322.09722222222,275.8293728298611,100321.72916666669,252.68465508355035,1.950953165690104,55.0,21.0,60.0,8.0,21.0,61.0,0.4
Xinxiang,3.565285422585227,102417.48863636365,276.58749112215907,99945.33522727272,253.29330999201,1.508318814364347,54.0,22.0,58.0,12.0,24.0,53.0,0.48
Jiaozuo,2.592732747395833,102491.89166666666,275.46839192708336,98778.19583333332,254.5787089029948,-0.0222239176432291,62.0,27.0,74.0,12.0,43.0,36.0,0.67
Puyang,2.381849500868056,102321.94444444444,276.15619574652777,101696.00694444444,255.59817504882807,3.20523918999566,79.0,22.0,108.0,3.0,22.0,57.0,0.43
