,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7434370974276928,100553.63031914894,292.9704330119681,95680.29920212766,289.6921698387633,-2.2710555056308177,14.0,6.0,14.0,3.0,16.0,38.0,0.32
Tianjin,-2.619454586144649,100320.60227272728,294.6637369791667,100025.14962121211,293.4281856652462,-2.458507653438684,39.0,27.0,27.0,5.0,19.0,99.0,0.96
Shijiazhuang,-1.6795772976345489,100407.875,296.8307834201389,96569.99305555556,288.1196017795139,-1.477784898546007,37.0,18.0,37.0,8.0,21.0,64.0,0.33
Tangshan,-3.3907046847873263,100395.31944444444,294.2320963541667,99186.02083333331,292.924560546875,-1.8226470947265625,36.0,23.0,36.0,15.0,29.0,93.0,1.45
Langfang,-1.4132415771484377,100344.2125,294.60810546875,100141.3875,293.206005859375,-3.4706451416015627,32.0,16.0,32.0,2.0,11.0,39.0,0.2
Baoding,-1.2404163067157452,100454.95673076923,294.72573617788464,96007.5721153846,289.2857008713942,-2.3873255803034854,26.0,18.0,26.0,9.0,11.0,59.0,0.17
Cangzhou,-0.3743988037109375,100221.66875,294.7630859375,100106.6875,292.832568359375,-2.0971099853515627,30.0,21.0,26.0,10.0,14.0,94.0,0.93
Hengshui,-0.0683034261067708,100246.48958333331,296.3299967447917,99972.89583333331,290.9446614583333,-2.597590128580729,24.0,17.0,20.0,3.0,17.0,61.0,0.33
Xingtai,-1.0730826637961648,100308.64015151517,296.48215553977275,97840.02840909093,288.4457046046401,-1.2474221894235322,27.0,12.0,27.0,3.0,12.0,77.0,0.27
Handan,-1.5460725981613683,100301.05603448275,296.68807246767244,97155.17887931036,287.3331172548491,-0.9911883123989764,29.0,14.0,29.0,5.0,10.0,81.0,0.17
Taiyuan,-1.5169206702190896,100521.625,292.07663892663044,86998.89402173914,279.0257621433424,-1.3906243365743889,47.0,18.0,47.0,11.0,30.0,92.0,0.39
Yangquan,-1.841275896344866,100545.375,293.19029017857144,89645.58035714286,284.215087890625,-0.2831660679408482,31.0,18.0,31.0,8.0,36.0,84.0,0.62
Changzhi,-1.8782039097377232,100415.8607142857,293.2199497767857,88434.30892857142,281.1070242745536,-0.9736794607979912,33.0,12.0,32.0,8.0,19.0,104.0,0.74
Jincheng,-1.773119719132133,100328.79891304349,295.8329228940217,90248.15489130437,280.6735202955163,0.7876195492951766,61.0,15.0,72.0,11.0,17.0,147.0,0.54
Jinan,-0.6719188074911794,100223.05241935483,293.6427986391129,98523.9375,291.4852806829637,-0.2427579818233367,38.0,26.0,38.0,5.0,19.0,114.0,0.54
Zibo,-0.4790874662853422,100253.06547619047,292.94117373511904,98147.84226190476,291.2927943638393,0.6041107177734375,44.0,31.0,37.0,9.0,32.0,75.0,0.77
Jining,-1.0464630126953125,100173.234375,295.185546875,99275.03125,291.8270874023437,-0.3990936279296875,37.0,19.0,37.0,11.0,25.0,102.0,0.75
Dezhou,0.0412468543419471,100194.83653846152,294.40587439903845,99884.12980769233,291.483642578125,-0.9768688495342548,23.0,6.0,14.0,4.0,8.0,74.0,0.23
Liaocheng,-1.0114277027271412,100208.49537037036,295.7056929976852,99738.12268518518,290.0479510271991,-1.559807106300637,27.0,11.0,19.0,5.0,19.0,87.0,0.47
Binzhou,-0.3484864411530671,100221.40277777778,294.0256438078704,99985.12268518518,292.46555808738424,0.9447140163845488,34.0,24.0,24.0,6.0,26.0,103.0,0.8
Heze,-1.6227689800840437,100173.29924242424,298.30021898674244,99591.51325757576,289.80206113873106,-1.8978424072265625,39.0,11.0,37.0,6.0,21.0,126.0,0.5
Zhengzhou,-3.423934936523437,100174.51041666669,300.96240234375,97987.9375,285.275390625,-0.7420399983723959,34.0,10.0,34.0,4.0,16.0,98.0,0.41
Kaifeng,-2.69760495140439,100164.875,300.73460751488096,99384.22321428572,287.276611328125,-1.94443838936942,33.0,10.0,33.0,4.0,16.0,89.0,0.52
Anyang,-1.6589892843495244,100253.59239130437,298.0639860733696,97964.37228260867,286.8467539911685,-1.0788886028787363,26.0,7.0,22.0,6.0,10.0,83.0,0.37
Hebi,-1.3827022976345489,100242.93055555556,298.84168836805554,98379.38194444444,285.98668077256946,-1.1982981363932292,36.0,13.0,36.0,7.0,19.0,66.0,0.1
Xinxiang,-2.2995119961825283,100227.57954545454,299.4783380681818,97936.25568181818,285.88962624289775,-1.127201427112926,36.0,14.0,36.0,9.0,17.0,65.0,0.33
Jiaozuo,-3.275822957356771,100218.09166666666,300.40149739583336,96780.67083333334,284.122705078125,-0.0783111572265625,42.0,24.0,42.0,8.0,18.0,94.0,0.2
Puyang,-1.80777825249566,100202.625,297.7164713541667,99622.65972222222,289.23939344618054,-1.3725060356987848,24.0,17.0,15.0,5.0,16.0,75.0,0.38
