,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.353310118330286,103148.27792553192,269.48741149902344,97761.43218085106,257.7854201945853,-3.4219610335979054,28.0,5.0,28.0,2.0,7.0,61.0,0.21
Tianjin,4.055786595200047,102949.20643939394,273.5752429384174,102625.20265151517,262.72978950269294,-4.1970469156901045,54.0,32.0,58.0,5.0,29.0,48.0,0.49
Shijiazhuang,2.279081556532118,103116.05208333331,273.96126132541235,98928.90972222222,260.3778669569228,-2.159856160481771,70.0,51.0,88.0,10.0,59.0,22.0,0.76
Tangshan,4.5743560791015625,102802.53125,272.59027608235675,101476.96527777778,261.0233205159505,-3.7447085910373263,54.0,33.0,57.0,7.0,35.0,33.0,0.7
Langfang,2.3063385009765627,103031.4875,273.4481536865234,102809.6375,262.7174285888672,-4.0005950927734375,47.0,21.0,47.0,3.0,13.0,68.0,0.23
Baoding,1.7767298771784856,103145.12740384616,271.7231762225811,98250.62980769233,259.86419090857873,-3.161803025465745,40.0,22.0,40.0,7.0,15.0,61.0,0.38
Cangzhou,2.4977691650390623,102942.290625,273.76685485839846,102817.8375,265.8411102294922,-1.5561370849609375,148.0,113.0,147.0,14.0,83.0,5.0,1.53
Hengshui,2.3624420166015625,102970.75,275.2126719156901,102675.27083333331,266.2673797607422,-1.5116628011067708,81.0,60.0,107.0,15.0,40.0,34.0,0.87
Xingtai,2.113048669063684,103028.05492424245,275.5848310065992,100352.14204545454,263.90705039284444,-2.015938961144649,135.0,103.0,154.0,15.0,77.0,10.0,1.28
Handan,2.066021623282597,103010.55818965516,275.80112378350617,99609.23922413791,265.1615995209793,-1.5383611218682651,140.0,107.0,175.0,12.0,76.0,4.0,1.22
Taiyuan,3.323952716329824,103587.55163043478,268.0164536185886,88634.42663043478,257.3058584462041,-3.128418632175612,29.0,12.0,29.0,7.0,20.0,61.0,0.33
Yangquan,3.743092128208705,103323.625,270.4507206508092,91376.04464285714,257.84149387904574,-2.0809522356305803,47.0,29.0,47.0,4.0,19.0,60.0,0.42
Changzhi,3.060140119280134,103257.44821428572,271.9028690883092,90188.54464285714,258.36858651297433,-2.5629695347377237,51.0,18.0,51.0,19.0,31.0,52.0,0.6
Jincheng,2.806544428286345,103200.75815217392,274.45633133597994,92242.03532608696,260.55806632663894,-3.4004125180451767,64.0,31.0,77.0,13.0,38.0,43.0,0.8
Jinan,1.265778080109627,102927.13911290324,272.58550877724923,101091.04233870968,265.786855882214,-0.149079845797631,67.0,48.0,83.0,34.0,70.0,9.0,0.98
Zibo,1.8011278424944197,102907.23511904762,271.05028352283296,100626.49702380953,264.51536850702195,-0.3919408889043899,75.0,55.0,100.0,40.0,68.0,6.0,1.0
Jining,0.0243072509765625,102911.37109375,275.1030731201172,101943.84375,268.54673767089844,-0.5217437744140625,84.0,62.0,95.0,16.0,87.0,5.0,1.25
Dezhou,1.978690514197716,102933.62019230767,273.0659872201773,102598.3028846154,266.31250821627106,-0.1850151648888221,90.0,63.0,129.0,19.0,56.0,21.0,1.0
Liaocheng,0.8126192446108218,102923.21064814816,274.54658395272713,102416.13194444444,268.8134319164135,-0.0052428068938078,71.0,48.0,92.0,9.0,70.0,5.0,1.1
Binzhou,2.6423718487774885,102889.79861111112,272.3214682119864,102634.0949074074,266.1473439534505,-0.2400518346715856,103.0,77.0,93.0,25.0,52.0,29.0,0.9
Heze,1.200909701260653,102891.79356060606,275.8576174649325,102265.53598484848,270.92131412390506,1.2925364176432292,153.0,117.0,189.0,19.0,53.0,30.0,1.23
Zhengzhou,3.061091105143229,103046.38541666669,279.26703389485675,100691.6875,267.5580698649089,-1.0731048583984375,55.0,25.0,59.0,10.0,34.0,51.0,0.77
Kaifeng,3.774295625232515,102951.49107142857,279.5970655168806,102111.06845238096,268.0965627034505,-0.8362768264043898,89.0,56.0,128.0,12.0,50.0,31.0,1.02
Anyang,2.587030161981997,102963.51358695651,277.44665062945825,100499.33967391304,266.3169827668563,-1.7616132653277854,222.0,172.0,217.0,18.0,84.0,5.0,2.1
Hebi,2.586780124240452,102963.1875,277.86761983235675,100964.57638888888,265.3938717312283,-2.000757853190104,139.0,106.0,134.0,14.0,62.0,27.0,1.3
Xinxiang,3.232248479669744,102980.25568181818,278.25268138538706,100514.36931818182,265.3852109042081,-1.3171788995916194,179.0,135.0,191.0,17.0,84.0,4.0,1.8
Jiaozuo,2.292943318684896,103076.97916666669,277.6572031656901,99370.75416666668,266.0257293701172,-1.1909922281901042,58.0,33.0,66.0,22.0,33.0,48.0,0.6
Puyang,1.6885596381293402,102906.72222222222,276.20713806152344,102281.63194444444,271.1428951687283,0.1144222683376736,213.0,163.0,168.0,15.0,63.0,15.0,1.5
