,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-2.122172903507314,100703.5079787234,291.89678046043883,95816.5505319149,272.9541015625,1.0451374459773937,49.0,16.0,49.0,4.0,20.0,112.0,0.42
Tianjin,-3.991597493489584,100711.45075757576,293.1522179805871,100414.79166666669,273.88177675189394,1.1076771129261365,55.0,21.0,60.0,12.0,37.0,120.0,0.91
Shijiazhuang,-2.055019802517361,100386.65972222222,294.9616156684028,96535.31944444444,280.88389756944446,-0.5128173828125,86.0,40.0,122.0,12.0,21.0,177.0,0.75
Tangshan,-2.267422146267361,100798.29166666669,291.0840657552083,99584.01388888888,274.80311414930554,0.9977349175347222,59.0,28.0,68.0,11.0,28.0,129.0,0.75
Langfang,-4.32930908203125,100651.1125,294.532861328125,100447.425,272.14853515625,1.0117431640625,60.0,14.0,69.0,11.0,28.0,118.0,0.37
Baoding,-2.957655686598557,100534.27884615384,293.6482684795673,96064.81730769233,273.94373497596155,0.0447059044471153,75.0,29.0,100.0,10.0,21.0,133.0,0.47
Cangzhou,-4.72882080078125,100514.96875,294.99306640625,100400.1,276.2197265625,-0.66435546875,56.0,22.0,61.0,9.0,26.0,111.0,0.4
Hengshui,-2.15777587890625,100362.11458333331,297.031005859375,100089.58333333331,281.562255859375,-1.070556640625,81.0,35.0,111.0,17.0,19.0,155.0,0.63
Xingtai,-1.539715391216856,100286.25378787878,296.0057336055871,97815.97348484848,285.22469815340907,-0.877615263967803,86.0,41.0,122.0,14.0,15.0,154.0,0.68
Handan,-1.3903829640355605,100181.82327586209,296.2612725619612,97039.05603448275,286.8251279633621,-0.6118627087823276,104.0,50.0,157.0,17.0,14.0,150.0,0.62
Taiyuan,-1.8267424210258152,99931.60326086955,293.7945078974185,86534.29891304347,276.59634001358694,0.2049242102581521,122.0,69.0,194.0,10.0,29.0,155.0,0.6
Yangquan,-3.5805576869419644,100377.89285714286,289.96627371651783,89425.33928571429,280.3539341517857,-0.2574811662946428,87.0,46.0,124.0,11.0,20.0,182.0,0.72
Changzhi,-0.6397931780133929,100075.025,294.43932059151786,88167.38214285714,281.80962611607146,2.497011021205357,86.0,53.0,121.0,13.0,13.0,174.0,0.97
Jincheng,-1.3052580460258152,100101.21195652174,295.1855574898098,90038.51630434782,284.3067680027174,2.6148257048233696,116.0,49.0,163.0,16.0,18.0,232.0,0.98
Jinan,-2.3941512569304435,100321.50403225806,295.300789125504,98629.47983870968,284.5922064012097,1.2630536479334675,96.0,46.0,141.0,15.0,32.0,160.0,0.85
Zibo,-3.2798694428943453,100483.31547619047,293.5402134486607,98374.31547619047,278.2460472470238,2.334920247395833,82.0,42.0,113.0,9.0,23.0,130.0,0.63
Jining,-2.304901123046875,100211.9375,298.6068725585937,99321.84375,290.79498291015625,1.959136962890625,91.0,53.0,132.0,12.0,16.0,166.0,1.05
Dezhou,-2.3227022611177883,100320.6346153846,296.0546687199519,100012.16346153848,283.20072115384613,-0.2888277493990384,87.0,40.0,124.0,14.0,23.0,177.0,1.08
Liaocheng,-1.9152086046006944,100153.81944444444,297.32751916956016,99686.79166666669,288.9724754050926,-0.0210910373263888,102.0,47.0,153.0,16.0,26.0,164.0,0.58
Binzhou,-4.682316532841435,100477.7175925926,295.0472095630787,100242.60648148147,277.1002242476852,1.1219572844328705,77.0,46.0,103.0,11.0,19.0,100.0,0.58
Heze,-0.6194679953835227,100101.6553030303,300.6272416548296,99525.0643939394,291.8920750473485,2.1531020655776514,111.0,44.0,171.0,10.0,16.0,152.0,0.68
Zhengzhou,-1.2415974934895833,99997.01041666669,301.5438639322917,97821.91666666669,289.81005859375,1.6314697265625,116.0,52.0,181.0,8.0,25.0,166.0,0.79
Kaifeng,-0.3396257672991071,100053.69642857143,301.86322312127976,99277.74404761904,291.5328776041667,1.9819161551339288,99.0,44.0,148.0,6.0,17.0,175.0,0.8
Anyang,-0.56060791015625,100084.61413043478,298.3585364300272,97802.125,288.93423063858694,0.816634468410326,104.0,58.0,158.0,6.0,14.0,146.0,0.64
Hebi,-0.3624742296006944,100063.20833333331,299.1054416232639,98205.68055555556,289.1272786458333,1.4255235460069444,97.0,65.0,144.0,16.0,12.0,140.0,0.63
Xinxiang,-0.4432428533380682,100059.31818181818,299.859130859375,97775.07954545454,289.2447620738636,1.4461447975852273,109.0,63.0,168.0,12.0,18.0,142.0,0.6
Jiaozuo,-1.932808430989584,100007.275,299.9281412760417,96583.325,287.7462890625,0.4386962890625,111.0,51.0,172.0,17.0,20.0,189.0,0.8
Puyang,-1.00787353515625,100063.81944444444,299.2852376302083,99488.34722222222,291.0090060763889,0.7063395182291666,111.0,57.0,172.0,7.0,20.0,173.0,0.88
