,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7032379799700798,100118.46010638298,292.6921126994681,95249.4335106383,282.7117426446144,-5.541915244244515,22.0,6.0,19.0,3.0,5.0,69.0,0.26
Tianjin,1.059942072088068,99817.0946969697,299.9879261363636,99522.83712121211,288.37858812736744,-8.196080525716146,63.0,28.0,76.0,8.0,10.0,129.0,0.51
Shijiazhuang,0.3759833441840278,99885.17361111112,300.60834418402777,96085.51388888888,286.8986273871528,-5.9337921142578125,110.0,39.0,169.0,5.0,5.0,108.0,0.35
Tangshan,1.9862535264756944,99802.375,298.0353732638889,98599.68055555556,289.6095648871528,-4.152406480577257,67.0,34.0,83.0,7.0,14.0,131.0,0.38
Langfang,-0.29134521484375,99891.125,299.93642578125,99689.625,286.403369140625,-9.072952270507812,79.0,32.0,107.0,6.0,10.0,88.0,0.18
Baoding,0.7516009990985577,99980.63942307692,296.96142578125,95546.43269230767,285.07743013822113,-6.3369621863731975,73.0,32.0,95.0,13.0,9.0,133.0,0.46
Cangzhou,0.33985595703125,99688.875,302.91640625,99575.9,290.954638671875,-5.988650512695313,63.0,25.0,76.0,11.0,13.0,152.0,0.5
Hengshui,-0.2933553059895833,99650.1875,304.03369140625,99381.70833333331,291.3134765625,-5.5888214111328125,75.0,33.0,100.0,12.0,9.0,147.0,0.65
Xingtai,0.8688613429214015,99651.53409090907,304.35162168560606,97225.23106060606,288.9331572561553,-4.690280336322206,68.0,36.0,86.0,19.0,21.0,139.0,1.07
Handan,1.1225186051993534,99601.71120689657,304.8048221982759,96511.55603448275,289.3502912850216,-1.4511092613483298,61.0,33.0,71.0,15.0,13.0,165.0,0.87
Taiyuan,3.054854683254076,100312.19021739133,294.7661345108696,86803.75543478261,281.5566724694294,-5.529696920643682,48.0,19.0,48.0,5.0,11.0,111.0,0.29
Yangquan,3.1044137137276784,100102.82142857143,296.1831752232143,89284.625,284.0066615513393,-4.9447784423828125,72.0,34.0,93.0,7.0,10.0,117.0,0.48
Changzhi,3.069383021763393,99957.63214285714,298.88565848214284,88103.25357142858,284.32047293526784,-4.911212594168527,66.0,30.0,81.0,12.0,9.0,160.0,0.51
Jincheng,2.7984857973845108,99865.32065217392,301.9985563858696,89905.10326086957,285.2055345618206,-4.948769610861073,69.0,20.0,87.0,9.0,9.0,164.0,0.58
Jinan,2.6814653950352825,99673.05241935483,301.79555191532256,98003.68951612904,291.3496960055444,4.2903526060042845,46.0,15.0,35.0,10.0,6.0,146.0,0.49
Zibo,2.441769554501488,99701.18452380953,302.47637648809524,97633.00595238096,290.65635463169644,4.557872227260044,54.0,27.0,52.0,9.0,10.0,163.0,0.39
Jining,1.54278564453125,99726.9453125,301.38677978515625,98843.40625,291.386962890625,4.615280151367188,42.0,15.0,35.0,9.0,2.0,134.0,0.78
Dezhou,3.2045006385216346,99601.78846153848,303.2898137019231,99297.125,292.2386005108173,0.8944643460787259,63.0,24.0,76.0,10.0,7.0,148.0,0.57
Liaocheng,2.3565967701099537,99589.69907407407,303.0650318287037,99127.58796296296,292.3613190827546,3.1065091733579284,56.0,21.0,62.0,10.0,4.0,139.0,0.78
Binzhou,3.6756433557581016,99624.30092592593,303.7683738425926,99392.95833333331,291.8383156105324,1.7606975414134838,68.0,27.0,57.0,13.0,8.0,174.0,0.53
Heze,2.136498653527462,99677.64772727272,302.670868844697,99103.50378787878,291.6185857599432,3.6903718890565815,60.0,21.0,69.0,9.0,8.0,132.0,0.5
Zhengzhou,3.5089314778645835,99655.30208333331,305.4141438802083,97499.45833333331,290.048095703125,-0.3017934163411458,65.0,25.0,72.0,10.0,12.0,172.0,0.53
Kaifeng,2.715951102120536,99655.04166666669,303.8217075892857,98884.33928571428,291.3167898995536,2.4070630754743303,57.0,27.0,64.0,10.0,8.0,154.0,0.58
Anyang,1.1723818571671196,99587.28804347826,305.1199048913044,97341.79891304349,290.5504734205163,0.6235809326171875,69.0,32.0,88.0,13.0,21.0,174.0,0.68
Hebi,0.7927585177951388,99571.43055555556,305.8454861111111,97743.18055555556,290.79722764756946,1.110994127061632,84.0,39.0,91.0,18.0,20.0,187.0,0.78
Xinxiang,2.1380670720880683,99611.84090909093,305.12260298295456,97362.44318181818,290.21322354403407,0.983399824662642,64.0,23.0,65.0,10.0,12.0,171.0,0.61
Jiaozuo,3.25953369140625,99635.85833333334,306.1790364583333,96259.825,288.49510091145834,-1.2092315673828125,60.0,31.0,63.0,17.0,19.0,168.0,0.98
Puyang,2.111009385850694,99605.25,303.65733506944446,99034.34722222222,292.1002875434028,3.0117645263671875,55.0,30.0,59.0,10.0,9.0,136.0,0.57
