,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.3386240208402593,100617.5944148936,297.1298932014628,95772.59707446808,295.3429916057181,0.7149950392702793,78.0,57.0,67.0,3.0,29.0,64.0,0.78
Tianjin,-0.4156887170040246,100523.07765151517,299.92360617897725,100229.30113636365,297.58684008049244,1.8466269753196023,41.0,23.0,41.0,4.0,26.0,59.0,0.69
Shijiazhuang,0.0213673909505208,100545.63194444444,298.0773654513889,96716.49305555556,296.7760959201389,0.6014506022135416,56.0,35.0,62.0,13.0,30.0,58.0,0.45
Tangshan,-0.4924401177300347,100596.94444444444,298.20757378472223,99395.02083333331,296.3504231770833,1.509056939019097,51.0,27.0,52.0,15.0,31.0,50.0,0.65
Langfang,-0.4408233642578125,100497.4125,300.04130859375,100295.8875,297.2978515625,1.751434326171875,60.0,41.0,69.0,5.0,26.0,60.0,0.45
Baoding,0.3272505540114183,100581.4903846154,297.9060621995192,96148.49519230767,296.1047926682692,0.8106290377103366,56.0,39.0,62.0,12.0,23.0,62.0,0.5
Cangzhou,-0.7699737548828125,100493.44375,299.610791015625,100379.1875,297.85244140625,1.329046630859375,42.0,29.0,42.0,10.0,40.0,24.0,0.37
Hengshui,-0.8252309163411459,100460.70833333331,299.4991861979167,100188.89583333331,298.2823893229167,1.0692240397135415,54.0,34.0,58.0,5.0,47.0,50.0,0.57
Xingtai,-0.0616404215494791,100501.25946969698,298.5392548532197,98040.21022727272,297.51948686079544,1.1335587935014204,56.0,40.0,60.0,11.0,47.0,38.0,0.67
Handan,0.0493621826171875,100525.38146551725,298.4906553071121,97383.62715517242,297.5094457165948,0.5745333967537716,53.0,30.0,56.0,10.0,35.0,50.0,0.45
Taiyuan,-0.1535505211871603,100747.76902173914,293.3659774116848,87233.45923913043,291.85434358016306,0.7639279572860055,63.0,45.0,66.0,5.0,25.0,77.0,0.76
Yangquan,-0.0867985316685267,100730.59821428572,294.4852818080357,89847.4375,293.7928989955357,0.0085841587611607,65.0,47.0,66.0,6.0,20.0,72.0,0.9
Changzhi,-0.4173788888113839,100778.7982142857,293.9968610491072,88757.7375,293.48101283482146,0.8223118373325893,80.0,59.0,83.0,8.0,16.0,89.0,1.34
Jincheng,-0.453525045643682,100728.87771739133,295.1226010529891,90591.63315217392,294.3757430366848,0.4667982018512228,75.0,55.0,88.0,7.0,15.0,104.0,0.88
Jinan,-0.7282020814957157,100521.86895161292,298.44580078125,98834.74395161292,297.44346963205646,0.7417395807081654,53.0,37.0,49.0,6.0,21.0,67.0,0.81
Zibo,-0.7902490525018602,100544.44345238096,298.3214518229167,98453.69940476192,297.38646298363096,0.9664989653087798,53.0,35.0,56.0,10.0,29.0,39.0,0.63
Jining,-1.6648712158203125,100458.9453125,299.4759521484375,99565.8125,298.55352783203125,0.560882568359375,64.0,46.0,73.0,9.0,27.0,43.0,1.05
Dezhou,-0.7295966515174279,100487.1875,299.09964693509613,100178.51442307692,297.98471304086536,0.7787968562199519,56.0,40.0,61.0,10.0,21.0,57.0,0.6
Liaocheng,-0.5863076669198496,100459.52546296296,299.5196578414352,99991.23379629628,298.41932508680554,1.1600443522135415,56.0,38.0,61.0,9.0,36.0,48.0,0.97
Binzhou,-1.1967315673828125,100509.71064814816,298.94384765625,100275.49305555556,297.69876663773147,0.958293773509838,45.0,25.0,45.0,12.0,43.0,14.0,1.0
Heze,-1.4329709139737217,100420.24431818182,299.8421075994318,99839.57386363635,298.8798680160985,0.0994678844105113,69.0,47.0,88.0,14.0,34.0,41.0,0.73
Zhengzhou,-0.0054473876953125,100459.45833333331,298.7837727864583,98267.5625,297.6128743489583,-0.743316650390625,60.0,28.0,69.0,3.0,62.0,30.0,0.61
Kaifeng,-0.6449737548828125,100406.51488095238,299.65590122767856,99625.84226190476,298.60986328125,-0.8696710495721727,62.0,43.0,73.0,4.0,34.0,45.0,0.73
Anyang,-0.0038817032523777,100493.64945652174,299.0178965692935,98206.28532608696,297.9058041779891,-0.0597388226052989,57.0,33.0,63.0,5.0,46.0,27.0,0.87
Hebi,0.3496008978949653,100480.03472222222,299.16021050347223,98617.9375,297.8175455729167,-0.564239501953125,58.0,35.0,65.0,5.0,39.0,32.0,0.37
Xinxiang,-0.1945564963600852,100481.73295454546,298.84042080965907,98190.02840909093,297.64528586647725,-0.9389731667258524,57.0,29.0,64.0,9.0,39.0,23.0,0.68
Jiaozuo,-0.0281117757161458,100516.02916666666,298.3920247395833,97072.40416666666,296.86741536458334,-0.964239501953125,60.0,43.0,65.0,6.0,34.0,44.0,0.53
Puyang,-0.8960045708550347,100442.97916666669,299.6760525173611,99864.38194444444,298.73149956597223,0.5654805501302084,61.0,30.0,71.0,7.0,45.0,34.0,0.7
