,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.599945068359375,99941.11170212766,293.81529463098406,95117.06914893616,284.7748140375665,0.137237548828125,28.0,8.0,28.0,3.0,14.0,76.0,0.36
Tianjin,1.7339116876775569,99886.9393939394,297.3820874763257,99595.41666666669,290.5317752722538,0.608236601858428,45.0,17.0,45.0,6.0,22.0,108.0,0.6
Shijiazhuang,1.4782545301649306,100061.97916666669,296.36566840277777,96247.44444444444,287.0864529079861,0.0715094672309027,43.0,17.0,43.0,4.0,16.0,86.0,0.36
Tangshan,2.863047281901041,99884.08333333331,296.6603732638889,98690.36111111112,290.01885308159723,0.9096713595920138,52.0,20.0,54.0,3.0,23.0,109.0,0.36
Langfang,1.894622802734375,99884.65,296.65478515625,99684.75,289.509619140625,0.536114501953125,57.0,23.0,63.0,5.0,31.0,81.0,0.47
Baoding,1.8480670635516827,100011.26923076923,294.30844350961536,95590.01923076923,285.6359112079327,0.1052739070012019,34.0,16.0,34.0,5.0,20.0,90.0,0.2
Cangzhou,2.089105224609375,99935.18125,297.962158203125,99822.0,290.742529296875,0.586773681640625,61.0,30.0,71.0,6.0,21.0,150.0,0.38
Hengshui,1.030731201171875,99971.61458333331,298.8004557291667,99701.91666666669,291.3902994791667,0.1190083821614583,61.0,14.0,72.0,8.0,14.0,110.0,0.43
Xingtai,-0.524078369140625,100038.00757575755,297.9523407907197,97590.50757575755,290.2547866358901,-0.8058850837476326,62.0,20.0,74.0,7.0,34.0,106.0,0.4
Handan,0.474945068359375,100024.0,298.1446491109914,96908.78448275862,288.82815025592674,1.0861869022764008,48.0,11.0,48.0,8.0,13.0,98.0,0.66
Taiyuan,3.111239225968071,100447.05434782608,290.3835130774456,86892.88043478261,279.66645083220106,-1.037354842476223,25.0,7.0,23.0,4.0,15.0,81.0,0.4
Yangquan,2.5742056710379466,100299.46428571428,291.7264927455357,89428.67857142857,281.6048060825893,-0.5108511788504464,34.0,16.0,34.0,7.0,22.0,78.0,0.47
Changzhi,2.505134800502232,100342.22142857144,293.67021484375,88385.46428571429,279.96627371651783,-0.7481419154575892,42.0,8.0,42.0,9.0,11.0,98.0,0.35
Jincheng,2.287275231402853,100327.0,294.75800356657606,90259.70652173914,282.6683190387228,-0.5840175462805707,58.0,13.0,66.0,6.0,23.0,97.0,0.38
Jinan,0.3400219332787298,100092.00806451614,297.8629819808468,98415.58870967742,291.8031202746976,1.9835077101184475,67.0,23.0,84.0,10.0,17.0,141.0,0.76
Zibo,1.3764982677641369,100126.88095238096,297.7273763020833,98048.79761904762,291.0364932105655,1.4706638881138392,66.0,25.0,82.0,6.0,24.0,126.0,0.67
Jining,0.32928466796875,100149.6796875,298.662841796875,99262.6875,293.95849609375,2.1024169921875,61.0,32.0,72.0,8.0,16.0,146.0,0.75
Dezhou,0.4115060659555288,99990.0096153846,299.02339993990387,99684.01923076923,292.01192533052887,1.6913616473858173,63.0,18.0,75.0,5.0,21.0,115.0,0.53
Liaocheng,-0.5577516908998843,100007.07407407407,299.4806315104167,99543.08333333331,291.96554000289353,2.2990575719762734,63.0,17.0,76.0,8.0,33.0,97.0,0.53
Binzhou,1.199120415581597,100002.89814814816,298.8016673900463,99770.12037037036,291.31514937789353,1.556725396050347,66.0,19.0,81.0,9.0,21.0,113.0,0.63
Heze,0.5633683638139204,100113.07575757576,299.7130533854167,99535.96212121211,293.5018865411932,2.203880541252367,64.0,23.0,78.0,5.0,15.0,156.0,0.68
Zhengzhou,2.666595458984375,100171.78125,298.7325032552083,97992.41666666669,288.235595703125,1.0178120930989585,59.0,16.0,67.0,6.0,21.0,92.0,0.47
Kaifeng,1.6666768391927085,100113.42857142857,299.5153227306548,99337.60714285714,292.2756115141369,1.4511326381138392,60.0,18.0,70.0,8.0,17.0,123.0,0.47
Anyang,1.0512443210767664,100034.43478260867,299.6411557404891,97767.05434782608,288.8187096637228,2.2432158096976904,80.0,23.0,109.0,7.0,17.0,169.0,0.83
Hebi,1.1943461100260415,100029.13888888888,299.93223741319446,98182.63888888888,289.1039225260417,2.188018798828125,67.0,27.0,84.0,9.0,23.0,114.0,0.48
Xinxiang,2.360420920632102,100092.10227272728,299.17715731534093,97816.47727272728,288.9339710582386,1.7377790971235796,72.0,22.0,94.0,7.0,13.0,97.0,0.78
Jiaozuo,2.5033304850260416,100163.3,298.21800130208334,96743.28333333334,287.41876627604165,1.096221923828125,68.0,22.0,85.0,9.0,21.0,103.0,0.55
Puyang,0.4058803982204861,100030.05555555556,300.3532443576389,99455.58333333331,291.51331922743054,2.9398634168836804,65.0,23.0,79.0,6.0,20.0,141.0,0.73
