,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.7595046023105053,100932.98537234042,300.9900473736702,96108.1369680851,296.3960168716756,1.2149440684217088,126.0,96.0,109.0,2.0,27.0,185.0,1.5
Tianjin,-2.2032304243607954,100843.74053030302,301.8503491950757,100551.19886363635,297.3691554214015,1.282697735410748,47.0,22.0,47.0,6.0,24.0,69.0,0.6
Shijiazhuang,-0.4367472330729167,100897.0625,300.1961263020833,97062.75694444444,296.34629991319446,0.3396046956380208,51.0,26.0,52.0,8.0,17.0,82.0,0.7
Tangshan,-1.1219143337673612,100916.59027777778,300.94786241319446,99719.61805555556,297.05853949652777,1.9262203640407989,38.0,25.0,38.0,31.0,33.0,70.0,1.63
Langfang,-1.97408447265625,100798.1375,302.76923828125,100597.7625,297.276953125,0.7800994873046875,88.0,65.0,105.0,8.0,47.0,138.0,1.07
Baoding,-0.8332566481370193,100896.20673076923,300.63146033653845,96464.60096153848,296.35216346153845,0.1645683875450721,86.0,64.0,84.0,17.0,21.0,117.0,0.98
Cangzhou,-2.07918701171875,100803.40625,302.22607421875,100689.6375,297.661572265625,0.5007293701171875,47.0,33.0,47.0,10.0,12.0,91.0,0.3
Hengshui,-0.82098388671875,100813.01041666669,301.9658203125,100541.64583333331,297.5177408854167,0.8970591227213541,89.0,66.0,86.0,11.0,24.0,107.0,0.6
Xingtai,-0.4314205285274621,100902.86174242424,299.6079249526515,98431.22916666669,296.6623609138257,0.5045845725319602,69.0,35.0,87.0,23.0,45.0,80.0,0.75
Handan,-0.4309103077855603,100928.57543103448,298.84304283405174,97770.32112068964,296.47348127693965,0.0968559528219288,65.0,32.0,79.0,36.0,66.0,49.0,3.05
Taiyuan,-1.8414120881453804,101029.28532608696,296.1223250679348,87510.25815217392,290.2858143682065,-0.1065003768257472,53.0,33.0,56.0,12.0,23.0,129.0,0.77
Yangquan,-1.3375331333705358,101077.0625,296.34054129464283,90174.13392857143,292.63916015625,-0.1275874546595982,94.0,69.0,138.0,16.0,21.0,192.0,1.47
Changzhi,-1.33218994140625,101092.35892857144,293.73523995535714,89034.67678571428,291.5215262276786,0.2697479248046875,31.0,20.0,25.0,7.0,14.0,98.0,1.04
Jincheng,-1.2846016261888586,101004.08967391304,294.2982761548913,90841.95380434782,292.0950874660326,0.5767112400220789,31.0,7.0,31.0,18.0,33.0,78.0,1.26
Jinan,-0.9374507780997984,100852.23588709676,299.6947769657258,99165.11088709676,296.7486611643145,0.1406589631111391,125.0,95.0,157.0,21.0,38.0,126.0,1.24
Zibo,-1.44976806640625,100858.69940476192,300.1953590029762,98769.51488095238,296.1934756324405,0.7495749337332589,56.0,40.0,60.0,12.0,38.0,100.0,1.38
Jining,-1.01422119140625,100791.390625,299.84100341796875,99899.1875,297.53350830078125,0.3900909423828125,52.0,21.0,54.0,17.0,15.0,143.0,0.95
Dezhou,-1.1418879582331731,100831.0625,300.7556340144231,100522.4471153846,297.4162034254808,0.273473886343149,64.0,45.0,77.0,7.0,13.0,114.0,1.1
Liaocheng,-0.6322767469618056,100828.39120370372,300.0539279513889,100359.67361111112,297.63807508680554,0.1085572419343171,134.0,102.0,163.0,12.0,30.0,130.0,1.8
Binzhou,-2.048617892795139,100820.65046296296,301.674877025463,100586.5625,297.1534830729167,0.4931781910083912,91.0,68.0,102.0,14.0,14.0,94.0,0.93
Heze,-1.051715272845644,100752.1571969697,299.63011955492425,100170.98674242424,297.5860706676136,0.4499858509410511,60.0,43.0,52.0,12.0,19.0,103.0,0.87
Zhengzhou,-0.9701944986979166,100780.86458333331,298.1095377604167,98577.9375,296.1543782552083,0.5172576904296875,39.0,27.0,39.0,6.0,45.0,87.0,1.19
Kaifeng,-0.9473964146205356,100721.84226190476,298.43233816964283,99938.32440476192,296.7774600074405,0.5042252313523066,52.0,29.0,54.0,8.0,19.0,85.0,0.95
Anyang,-0.1570540718410326,100871.26358695651,298.8166185461956,98571.30163043478,296.6311778192935,-0.660763284434443,43.0,26.0,43.0,16.0,32.0,94.0,2.1
Hebi,-0.0512220594618055,100847.6875,298.89051649305554,98976.11805555556,296.6393771701389,-1.073915269639757,46.0,18.0,46.0,22.0,28.0,120.0,1.87
Xinxiang,-0.6854747425426136,100808.00568181818,298.1853693181818,98506.19886363635,296.12069424715907,0.4521165327592329,32.0,15.0,31.0,16.0,16.0,102.0,0.75
Jiaozuo,-1.39996337890625,100825.95416666666,298.1039713541667,97370.1625,295.1072591145833,0.5446177164713542,79.0,58.0,81.0,8.0,17.0,101.0,1.07
Puyang,-0.6377020941840278,100805.17361111112,300.1228298611111,100225.84027777778,298.01166449652777,-0.5900285508897569,37.0,10.0,17.0,4.0,21.0,118.0,0.73
