,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.732350450880984,103262.22074468085,272.5833818151596,97895.11170212766,255.63855337589345,-2.3543048615151263,19.0,11.0,15.0,3.0,7.0,62.0,0.28
Tianjin,0.039400967684659,103251.70075757576,275.0248875473485,102925.7803030303,257.43122493859494,-2.727783665512548,36.0,24.0,36.0,11.0,18.0,61.0,0.76
Shijiazhuang,-0.5832858615451388,103258.88194444444,273.97059461805554,99058.11111111112,266.1908179389106,0.4195268419053819,143.0,109.0,130.0,7.0,31.0,35.0,1.18
Tangshan,0.1259969075520833,103210.02083333331,273.81195746527777,101874.44444444444,257.98834398057727,-1.4940745035807292,30.0,20.0,30.0,10.0,13.0,70.0,0.78
Langfang,-0.50831298828125,103278.125,275.5953125,103054.3,257.4433135986328,-2.7301910400390623,20.0,6.0,17.0,4.0,8.0,64.0,0.3
Baoding,-0.56622314453125,103236.39423076923,274.29683743990387,98381.26923076923,260.8773580697867,0.2883523794320913,36.0,25.0,31.0,7.0,26.0,50.0,0.58
Cangzhou,-0.63746337890625,103261.225,276.31494140625,103134.875,260.9709991455078,-2.3093170166015624,25.0,13.0,25.0,7.0,15.0,67.0,0.35
Hengshui,-0.7055460611979166,103270.01041666669,276.374755859375,102969.33333333331,263.1077829996745,-1.5912424723307292,63.0,45.0,47.0,9.0,18.0,59.0,0.37
Xingtai,-0.6496082652698864,103260.625,274.6156190814394,100559.23484848483,265.82723582874644,-1.0696989117246685,86.0,64.0,67.0,6.0,15.0,59.0,0.72
Handan,-0.8963265254579741,103227.61637931036,274.8234442349138,99782.19827586209,266.54007747255525,-1.5672212798019935,69.0,50.0,62.0,7.0,14.0,62.0,0.58
Taiyuan,0.7168844471807065,102925.59239130437,273.6530655570652,88333.96739130435,264.18042721955675,-0.0703383735988451,126.0,96.0,116.0,18.0,27.0,60.0,1.3
Yangquan,0.0294451032366071,103110.98214285714,272.03822544642856,91262.39285714286,266.0297393798828,0.0759124755859375,208.0,158.0,169.0,11.0,39.0,26.0,1.67
Changzhi,-0.1420392717633928,102998.28214285716,272.5320591517857,89987.52142857143,267.6071110316685,-0.3396706717354911,143.0,109.0,108.0,11.0,23.0,71.0,1.34
Jincheng,-0.2119963272758152,103056.42934782608,273.16707710597825,92054.48913043478,268.6755019478176,0.940531191618546,153.0,117.0,133.0,6.0,17.0,77.0,1.58
Jinan,-1.3692174111643145,103165.22983870968,276.5041267641129,101312.5241935484,264.29703398673763,-2.404509021389869,81.0,60.0,83.0,19.0,26.0,72.0,1.03
Zibo,-1.2234380812872023,103165.30357142857,275.89271763392856,100866.36904761904,263.72295924595426,-2.393651326497396,73.0,53.0,73.0,15.0,20.0,86.0,0.76
Jining,-1.4722900390625,103070.5078125,278.01513671875,102093.875,266.40553283691406,-2.5628814697265625,63.0,45.0,63.0,13.0,23.0,67.0,0.94
Dezhou,-1.0253765399639423,103218.71153846152,276.7634465144231,102878.67307692308,264.16608252892127,-2.1803976205679088,47.0,33.0,43.0,11.0,19.0,70.0,0.6
Liaocheng,-1.3669410988136574,103190.43981481482,277.22450086805554,102675.67592592593,265.4598247386791,-2.679060759367766,94.0,70.0,98.0,21.0,21.0,71.0,1.07
Binzhou,-0.3936699761284722,103204.82870370372,276.332935474537,102946.23148148147,264.4740753173828,-2.372854162145544,70.0,51.0,68.0,13.0,16.0,77.0,0.84
Heze,-1.6628954338304924,103092.4053030303,278.3376834753788,102457.35606060606,267.4167836507161,-2.7577907677852744,55.0,39.0,55.0,8.0,17.0,73.0,0.6
Zhengzhou,-1.82196044921875,103171.98958333331,276.3535970052083,100768.29166666669,268.8642934163411,-1.4976145426432292,91.0,68.0,65.0,10.0,20.0,64.0,0.86
Kaifeng,-1.876711890811012,103122.44642857143,277.88881138392856,102268.08333333331,268.4511958530971,-2.265349615187872,83.0,61.0,68.0,10.0,20.0,52.0,0.84
Anyang,-1.36480712890625,103195.08152173914,275.8716457201087,100683.01086956522,266.9298327902089,-2.479220846424932,63.0,45.0,51.0,8.0,18.0,65.0,0.84
Hebi,-1.7332967122395833,103203.65277777778,275.92198350694446,101151.19444444444,266.8820614284939,-2.538508097330729,69.0,50.0,74.0,11.0,25.0,63.0,0.88
Xinxiang,-1.953230424360796,103164.60227272728,276.42294034090907,100658.43181818182,267.857065374201,-1.8127593994140625,83.0,61.0,84.0,14.0,20.0,69.0,0.93
Jiaozuo,-1.4943644205729167,103174.69166666668,275.71751302083334,99408.08333333331,269.43787740071616,0.4542653401692708,157.0,120.0,133.0,12.0,25.0,45.0,1.7
Puyang,-1.3432142469618056,103155.84722222222,277.6881510416667,102520.80555555556,266.8465796576606,-3.155695597330729,63.0,45.0,49.0,11.0,19.0,65.0,0.82
