,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.242182305518617,99880.6329787234,299.5333485704787,95108.62632978724,292.980224609375,2.2140587340009974,89.0,66.0,86.0,4.0,35.0,100.0,0.61
Tianjin,0.4072043678977273,99842.29545454546,301.94066642992425,99552.95643939394,295.46797318892044,2.638768976384944,98.0,73.0,119.0,7.0,44.0,79.0,0.88
Shijiazhuang,-0.3459743923611111,99897.07638888888,299.1741536458333,96105.28472222222,295.69322374131946,1.8707444932725692,126.0,96.0,140.0,15.0,36.0,87.0,0.6
Tangshan,-0.3177083333333333,99907.49305555556,300.48198784722223,98721.78472222222,294.97962782118054,3.1386481391059027,126.0,96.0,134.0,26.0,31.0,133.0,1.38
Langfang,1.039697265625,99821.1375,302.1974609375,99622.8125,294.382177734375,3.057501220703125,71.0,41.0,91.0,9.0,35.0,81.0,0.77
Baoding,0.2080078125,99924.00480769233,299.04732572115387,95537.33173076923,294.2291729266827,2.4310326209435096,59.0,40.0,68.0,22.0,21.0,90.0,0.43
Cangzhou,1.21982421875,99874.90625,301.3751953125,99762.0125,295.17021484375,2.279254150390625,61.0,44.0,66.0,22.0,26.0,121.0,0.53
Hengshui,0.3099772135416667,99883.20833333331,300.74267578125,99613.89583333331,294.7991536458333,3.1044413248697915,109.0,82.0,109.0,18.0,29.0,105.0,0.6
Xingtai,0.0169936671401515,99915.45454545454,299.5570253314394,97474.5018939394,295.6630489464962,2.8590282093394888,90.0,67.0,125.0,29.0,57.0,57.0,0.95
Handan,0.0168120285560344,99964.38793103448,299.22827990301727,96848.59698275862,295.7139261179957,2.5456679771686423,62.0,42.0,73.0,9.0,39.0,50.0,0.55
Taiyuan,0.0043202275815217,100184.30434782608,293.8680791440217,86747.08423913043,293.2925547724185,0.8164686120074728,83.0,61.0,102.0,11.0,56.0,20.0,1.24
Yangquan,0.3937290736607143,100087.98214285714,295.4091796875,89311.5625,294.2381766183036,0.239532470703125,113.0,75.0,175.0,21.0,52.0,30.0,1.45
Changzhi,0.9930733816964286,100234.58571428571,295.1027064732143,88300.30535714286,293.81253487723217,1.606050327845982,99.0,74.0,98.0,9.0,12.0,59.0,0.96
Jincheng,0.3057808254076087,100226.21739130437,296.25496773097825,90162.08423913045,294.53287406589675,1.0690161663552988,81.0,50.0,111.0,11.0,15.0,52.0,1.24
Jinan,0.1638656123991935,100052.37903225806,299.6645980342742,98371.59475806452,295.6776162424395,2.310853035219254,59.0,36.0,68.0,19.0,20.0,88.0,0.64
Zibo,0.4582984561011904,100086.85714285714,299.37383742559524,98002.18154761904,295.24268740699404,2.6363888695126487,51.0,26.0,51.0,31.0,30.0,61.0,1.18
Jining,-1.348968505859375,100076.1796875,299.0322265625,99185.875,296.7330322265625,2.292999267578125,55.0,36.0,60.0,44.0,29.0,50.0,0.7
Dezhou,1.1025954026442308,99935.41346153848,300.8827373798077,99629.21634615384,295.18958458533655,2.090343768780048,75.0,47.0,100.0,10.0,24.0,126.0,0.8
Liaocheng,-0.3118941695601852,99959.50925925926,300.4632884837963,99494.63657407407,295.7306586371528,3.11124109338831,84.0,62.0,103.0,7.0,34.0,107.0,1.6
Binzhou,0.5884964554398148,99940.36111111112,301.6833405671296,99707.71064814816,295.165771484375,2.389416729962384,70.0,37.0,89.0,35.0,34.0,39.0,1.17
Heze,-1.443115234375,100021.84848484848,300.0637724905303,99443.98674242424,296.4504542495265,2.5739311449455493,104.0,78.0,120.0,44.0,23.0,60.0,1.17
Zhengzhou,-0.48291015625,99991.39583333331,300.9425455729167,97818.60416666669,295.8518880208333,1.5723368326822915,74.0,27.0,97.0,11.0,51.0,45.0,1.09
Kaifeng,-1.158144996279762,100001.66666666669,300.83812313988096,99225.65773809524,295.973621186756,2.4633047921316966,68.0,49.0,84.0,8.0,30.0,58.0,0.65
Anyang,-0.3367123811141304,99975.23913043478,299.8432829483696,97706.5625,295.79612134850544,2.585362973420516,58.0,39.0,66.0,9.0,30.0,44.0,1.45
Hebi,-0.2201334635416666,99961.16666666669,300.0480685763889,98115.00694444444,296.0509711371528,2.455352783203125,60.0,43.0,52.0,14.0,31.0,79.0,0.87
Xinxiang,-0.5609685724431818,99998.30681818182,300.1728515625,97725.01704545454,295.7177068536932,1.8180569735440344,69.0,36.0,87.0,32.0,31.0,57.0,1.28
Jiaozuo,0.1188639322916666,100010.08333333331,300.56178385416666,96595.89583333331,295.911474609375,0.151837158203125,126.0,96.0,162.0,16.0,36.0,59.0,1.43
Puyang,-0.9950900607638888,99972.65277777778,300.41655815972223,99398.17361111112,295.884521484375,3.086700439453125,68.0,41.0,85.0,7.0,25.0,90.0,0.7
