,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.3470793379114029,100736.26462765958,300.1094633061835,95890.89627659574,272.590576171875,2.863090677464262,60.0,21.0,69.0,6.0,18.0,154.0,0.48
Tianjin,-4.021810358220881,100728.57007575755,299.8800233783144,100435.23863636365,272.8856756036932,1.9931025649562024,41.0,10.0,41.0,5.0,20.0,88.0,0.48
Shijiazhuang,-2.79927741156684,100601.88888888888,301.39586046006946,96771.43055555556,279.0005696614583,-1.4002227783203125,87.0,28.0,123.0,19.0,14.0,151.0,0.37
Tangshan,-1.804078843858507,100774.89583333331,298.6207953559028,99573.79166666669,274.04966905381946,2.482454087999132,54.0,18.0,58.0,27.0,19.0,104.0,1.25
Langfang,-3.8631500244140624,100684.8875,301.329638671875,100483.275,271.297119140625,1.8286346435546876,46.0,12.0,46.0,6.0,21.0,124.0,0.57
Baoding,-2.73007084773137,100706.39423076923,299.4187762920673,96259.64423076923,274.6196101262019,0.3753556471604567,55.0,16.0,60.0,8.0,18.0,138.0,0.46
Cangzhou,-5.751455688476563,100602.58125,299.837255859375,100488.25,277.283203125,-1.4030792236328125,59.0,15.0,67.0,26.0,23.0,93.0,0.47
Hengshui,-4.1378733317057295,100456.9375,303.2665201822917,100186.04166666669,281.3199055989583,-2.181310017903646,113.0,35.0,175.0,12.0,17.0,177.0,0.4
Xingtai,-2.26192636200876,100456.30492424245,302.5268036813447,97997.48106060606,286.0803370620265,-2.561170635801373,125.0,50.0,199.0,14.0,25.0,223.0,0.52
Handan,-0.9914450809873384,100447.97629310343,301.45584422144395,97312.56465517242,288.25174265894395,-2.264808917867726,181.0,67.0,311.0,22.0,28.0,242.0,0.72
Taiyuan,-1.2673598579738452,100661.88858695651,297.44167162024456,87167.83152173914,280.1676821501359,0.7765668786090353,105.0,38.0,85.0,26.0,21.0,209.0,0.76
Yangquan,-3.1223645891462053,100759.02678571428,296.5802525111607,89869.01785714286,280.29258510044644,-0.184018816266741,105.0,45.0,131.0,17.0,22.0,209.0,0.98
Changzhi,-1.414035906110491,100625.17678571428,298.3417759486607,88658.61785714286,282.9587681361607,0.4153952462332589,101.0,38.0,58.0,17.0,15.0,202.0,0.9
Jincheng,-0.5466991922129756,100602.54076086955,299.33968452785325,90509.13586956522,285.75302522078806,2.059175574261209,102.0,21.0,54.0,15.0,9.0,204.0,0.7
Jinan,-2.21770994124874,100483.05443548386,299.9308294480847,98792.81048387096,290.1816800025202,0.330017582062752,111.0,80.0,172.0,19.0,39.0,142.0,1.16
Zibo,-2.6856783912295388,100535.55059523808,300.3348563058036,98440.25595238096,287.3858700706845,1.2791508265904017,89.0,36.0,127.0,20.0,23.0,162.0,0.98
Jining,0.0087127685546875,100442.75,299.7474975585937,99550.28125,293.25811767578125,0.4974517822265625,93.0,55.0,136.0,14.0,39.0,114.0,1.1
Dezhou,-3.692322951096755,100441.26442307692,301.67005333533655,100133.14423076923,287.3657414362981,-0.7013984093299279,124.0,48.0,197.0,15.0,13.0,219.0,0.9
Liaocheng,-1.6502792923538774,100381.85879629628,300.3598542390046,99915.02314814816,293.70436378761576,-0.850137781213831,138.0,80.0,183.0,24.0,16.0,276.0,1.2
Binzhou,-5.073347868742766,100530.20138888888,300.6430573640046,100295.76388888888,282.178466796875,-0.6359450728804977,78.0,32.0,105.0,33.0,19.0,152.0,0.87
Heze,-0.0650158506451231,100411.95643939394,300.387421579072,99832.9053030303,293.2306093158144,-0.8860404274680398,73.0,38.0,95.0,17.0,25.0,134.0,1.2
Zhengzhou,-1.6444244384765625,100489.86458333331,302.4608561197917,98299.125,289.7528483072917,0.5937550862630209,54.0,19.0,37.0,7.0,29.0,163.0,0.65
Kaifeng,-1.0534704299200148,100437.43154761904,301.9167945498512,99657.39880952382,291.43209402901783,-1.0311170305524553,43.0,13.0,36.0,6.0,13.0,137.0,0.35
Anyang,0.3386608621348505,100448.32336956522,302.3144637398098,98164.48369565218,287.518310546875,-2.33820044476053,144.0,50.0,212.0,28.0,28.0,287.0,1.35
Hebi,0.3390146891276042,100456.03472222222,302.70439995659723,98597.875,286.30498589409723,-2.566753811306424,106.0,18.0,64.0,18.0,19.0,212.0,0.7
Xinxiang,0.3097769997336648,100470.13068181818,302.80240145596593,98181.32954545454,287.78793057528407,-0.8089363791725852,79.0,19.0,29.0,18.0,18.0,183.0,0.38
Jiaozuo,-1.3457509358723958,100508.87916666668,302.535302734375,97069.675,288.6966959635417,1.7949432373046874,75.0,20.0,30.0,9.0,16.0,180.0,0.63
Puyang,0.9377560085720488,100349.9375,301.4511447482639,99774.76388888888,292.62388780381946,-1.558290269639757,118.0,34.0,156.0,21.0,23.0,235.0,1.2
