,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4402280766913231,103436.9694148936,266.7248587101064,98005.02925531915,262.0182602253366,1.6262969970703125,56.0,40.0,55.0,12.0,41.0,25.0,0.91
Tianjin,0.6645050048828125,103480.26325757576,271.10765861742425,103150.14015151517,264.3656167695017,2.112565936464252,55.0,39.0,46.0,46.0,43.0,32.0,1.07
Shijiazhuang,-0.7950490315755209,103325.97916666669,269.6494140625,99085.68055555556,263.8291880289714,0.3098907470703125,272.0,222.0,311.0,76.0,63.0,6.0,3.27
Tangshan,1.4970787896050348,103477.19444444444,270.0666232638889,102125.84722222222,262.937749226888,1.5248972574869792,94.0,70.0,131.0,82.0,60.0,14.0,3.55
Langfang,0.2098175048828125,103466.2125,271.03154296875,103239.475,264.4012908935547,2.0225860595703127,64.0,46.0,62.0,19.0,39.0,28.0,1.13
Baoding,-0.3293351393479567,103362.2403846154,268.9434344951923,98450.5096153846,263.02809377817005,1.1376025860126202,76.0,56.0,82.0,65.0,41.0,23.0,1.12
Cangzhou,-0.7170623779296875,103451.56875,272.09287109375,103323.25,264.84108581542966,2.2275665283203123,53.0,35.0,56.0,59.0,34.0,35.0,0.9
Hengshui,-0.4022267659505208,103397.38541666669,272.209716796875,103092.75,265.9710337320964,1.6750437418619792,97.0,68.0,143.0,54.0,30.0,26.0,1.5
Xingtai,-0.4637206106474905,103331.26325757576,271.5023082386364,100615.26136363635,265.0901077732896,1.2550256902521306,201.0,151.0,227.0,91.0,76.0,9.0,2.45
Handan,-0.162677107186153,103316.23060344828,272.2840786637931,99858.03879310343,264.68148014463225,1.7537215660358298,210.0,160.0,259.0,210.0,74.0,7.0,3.5
Taiyuan,0.3278032385784646,103009.76358695651,268.2172214673913,88277.10326086957,262.035016267196,1.3793965215268342,268.0,218.0,289.0,131.0,82.0,8.0,2.99
Yangquan,-0.1936144147600446,103147.40178571428,267.91964285714283,91207.83928571428,261.41014971051897,0.5613555908203125,218.0,168.0,259.0,140.0,82.0,16.0,2.77
Changzhi,1.0485172816685269,103163.46607142856,269.45502232142854,90038.51071428572,260.38235953194754,2.383774675641741,146.0,112.0,174.0,126.0,48.0,46.0,1.96
Jincheng,-0.0753047777258831,103253.23097826086,270.06801970108694,92135.01630434782,260.7431514574134,2.179923016092052,80.0,59.0,92.0,88.0,50.0,40.0,1.58
Jinan,-0.2018319406817036,103425.52620967742,273.0142389112903,101550.625,264.31288048528853,1.4005535494896673,116.0,87.0,181.0,47.0,55.0,25.0,1.65
Zibo,-0.900785173688616,103455.47321428572,272.126953125,101126.91071428572,262.6797739664714,0.9130343482607888,60.0,32.0,70.0,39.0,35.0,36.0,1.15
Jining,-1.2298431396484375,103419.7109375,273.90240478515625,102427.25,266.4099578857422,2.1057891845703125,65.0,46.0,80.0,42.0,30.0,33.0,1.2
Dezhou,-0.3244147667518028,103421.8221153846,273.1974909855769,103077.7403846154,265.25446847768933,1.8118814321664665,79.0,58.0,88.0,47.0,34.0,34.0,1.13
Liaocheng,0.0553831877531828,103392.65046296296,273.60575810185185,102871.0324074074,266.6206738507306,2.5305938720703125,138.0,99.0,225.0,44.0,55.0,9.0,1.9
Binzhou,-1.310212877061632,103469.13194444444,272.6848234953704,103207.81018518518,263.90481736924914,1.892681545681424,76.0,56.0,68.0,54.0,35.0,39.0,1.6
Heze,-1.0949942848899148,103380.99053030302,274.7156131628788,102736.14015151517,267.97866127707744,2.427255803888494,114.0,86.0,177.0,45.0,42.0,31.0,1.8
Zhengzhou,-0.6911671956380209,103324.35416666669,274.490478515625,100900.08333333331,265.0066782633464,0.9286651611328124,102.0,74.0,154.0,46.0,72.0,19.0,1.5
Kaifeng,-0.7207721528552827,103357.73511904762,275.1518787202381,102491.19642857143,267.74078587123324,1.7589234851655506,85.0,62.0,119.0,36.0,55.0,36.0,1.55
Anyang,-0.0249905793563179,103331.76358695651,273.2939877717391,100810.58152173914,265.20850471828294,2.17491282587466,164.0,125.0,218.0,81.0,69.0,17.0,3.5
Hebi,-0.001402113172743,103338.96527777778,273.5138888888889,101274.95833333331,264.7843746609158,2.21852789984809,111.0,84.0,131.0,99.0,58.0,25.0,2.53
Xinxiang,0.1049346923828125,103343.86931818182,273.66184303977275,100816.48863636365,265.29604408957744,1.669398914683949,86.0,64.0,118.0,66.0,57.0,24.0,1.7
Jiaozuo,-0.7533335367838542,103318.57083333332,273.269921875,99515.425,263.94292500813805,0.2604115804036458,91.0,68.0,130.0,74.0,52.0,36.0,1.6
Puyang,-0.0153995090060763,103380.40972222222,274.0192057291667,102736.90277777778,267.31497361924914,2.657655504014757,125.0,95.0,162.0,50.0,58.0,23.0,2.0
