,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.6003950403091756,101896.27792553192,270.6568889212101,96693.16622340426,263.03957870158746,-0.3558664524808843,37.0,16.0,37.0,2.0,36.0,19.0,0.49
Tianjin,2.828692811908144,101942.08901515152,272.6981312144886,101626.2178030303,266.7855603767164,0.6465847130977747,66.0,44.0,82.0,11.0,57.0,3.0,0.88
Shijiazhuang,3.0944756401909723,102159.13194444444,272.8363444010417,98054.13194444444,262.35941908094617,-0.1906178792317708,56.0,31.0,61.0,17.0,49.0,12.0,0.87
Tangshan,3.632887098524306,101834.80555555556,273.083740234375,100542.15972222222,266.7357754177517,0.0461171468098958,61.0,36.0,71.0,9.0,56.0,3.0,0.82
Langfang,1.72161865234375,101961.625,271.764599609375,101744.1875,266.2922424316406,0.7191802978515625,65.0,37.0,79.0,7.0,59.0,1.0,0.78
Baoding,2.039189265324519,102048.24519230767,270.9790602463942,97298.20673076923,263.2533076359676,-0.4534008319561298,53.0,27.0,56.0,9.0,49.0,8.0,1.49
Cangzhou,2.80599365234375,102055.0125,273.503271484375,101930.4875,267.4577209472656,1.8867095947265624,65.0,47.0,71.0,10.0,52.0,7.0,0.85
Hengshui,2.3636271158854165,102117.375,273.0711263020833,101822.47916666669,267.24193318684894,1.5648752848307292,71.0,52.0,77.0,15.0,59.0,3.0,1.0
Xingtai,2.364707253196023,102185.00568181818,272.50459428267044,99550.1875,264.2243032744436,0.641435565370502,47.0,25.0,47.0,6.0,45.0,18.0,0.98
Handan,2.7953407024515085,102256.39439655172,273.3299518453664,98888.63577586209,263.32728418810615,0.5442762703731142,61.0,44.0,64.0,10.0,48.0,14.0,1.73
Taiyuan,2.731755795686141,102775.67663043478,267.08163850203806,88067.40489130435,257.6940851626189,-0.0126747463060461,76.0,53.0,102.0,33.0,58.0,4.0,1.13
Yangquan,3.958121163504464,102419.72321428572,270.71146065848217,90693.04464285714,258.6630292619978,0.4942430768694196,55.0,32.0,60.0,36.0,48.0,23.0,0.9
Changzhi,2.87322998046875,102630.1875,269.95624302455354,89667.27321428571,259.0390337262835,-0.6273110525948661,47.0,23.0,47.0,12.0,41.0,14.0,1.28
Jincheng,2.992710279381793,102662.6875,272.32773225203806,91742.57880434782,261.5406374724015,-1.950132287066916,48.0,18.0,48.0,19.0,34.0,30.0,1.16
Jinan,1.22479248046875,102263.9375,274.05099388860884,100430.51008064517,267.20483693768904,2.695835728799143,57.0,30.0,64.0,11.0,31.0,34.0,0.7
Zibo,2.2319539388020835,102239.41369047618,274.87901088169644,99972.04464285714,265.8436468215216,2.58364504859561,57.0,40.0,64.0,20.0,40.0,23.0,1.03
Jining,0.974639892578125,102390.0,274.23760986328125,101415.4375,268.1072082519531,2.4152984619140625,60.0,38.0,70.0,10.0,42.0,16.0,0.47
Dezhou,2.155043381911057,102170.87019230767,274.2352952223558,101834.03365384616,267.9114732008714,2.912678645207332,70.0,49.0,89.0,19.0,52.0,6.0,0.73
Liaocheng,1.5289012767650465,102250.37268518518,273.80641456886576,101739.92824074074,268.00411309136285,2.3621255380136,70.0,50.0,90.0,20.0,51.0,8.0,0.66
Binzhou,3.0510005244502314,102125.48379629628,275.08607313368054,101871.52083333331,267.3890957302517,2.744250827365452,60.0,31.0,69.0,22.0,51.0,12.0,0.77
Heze,2.080350008877841,102375.58143939394,274.9684910629735,101741.85416666669,267.82107174035275,1.9708034630977749,75.0,55.0,93.0,16.0,40.0,15.0,0.63
Zhengzhou,4.227518717447917,102519.67708333331,277.2888997395833,100152.9375,265.86400349934894,-0.1954193115234375,49.0,26.0,49.0,13.0,34.0,32.0,0.66
Kaifeng,3.293430873325893,102423.85416666669,276.1692824590774,101576.28273809524,266.60982985723587,0.4498094831194196,69.0,43.0,88.0,13.0,54.0,10.0,0.76
Anyang,2.457936162533968,102291.73097826086,273.20638374660325,99846.83967391304,264.7348460321841,0.6002243705417799,60.0,40.0,70.0,6.0,41.0,5.0,0.82
Hebi,2.250942654079861,102285.79861111112,272.7744411892361,100301.85416666669,264.63367038302954,0.3850928412543403,65.0,33.0,79.0,9.0,39.0,24.0,0.78
Xinxiang,3.1505293412642046,102375.46022727272,274.330322265625,99918.05113636365,264.9078674316406,0.1169475208629261,74.0,47.0,98.0,24.0,44.0,7.0,1.13
Jiaozuo,3.102591959635417,102537.55416666668,274.735986328125,98835.05416666668,264.79400024414065,-0.6463958740234375,46.0,18.0,46.0,14.0,24.0,43.0,0.85
Puyang,1.972676595052084,102297.02083333331,273.8825141059028,101668.6875,267.78905232747394,1.615236070421007,76.0,56.0,78.0,10.0,50.0,5.0,0.67
