,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.7005319798246343,101012.13031914894,295.99376142785906,96129.61835106384,279.1146681765293,1.808680757563165,79.0,32.0,108.0,10.0,29.0,99.0,0.71
Tianjin,-5.720571344549006,100939.80681818182,295.9756229285038,100644.45265151517,278.4605601917614,0.2134473396070075,47.0,23.0,47.0,6.0,21.0,85.0,0.62
Shijiazhuang,-2.803376939561632,100822.25694444444,295.95130750868054,96958.27083333331,286.15269639756946,-1.9086574978298607,85.0,35.0,119.0,10.0,24.0,59.0,0.51
Tangshan,-4.52182854546441,101037.45833333331,295.3012424045139,99825.13194444444,278.1994086371528,-1.0111151801215277,54.0,21.0,58.0,18.0,20.0,94.0,0.92
Langfang,-5.013327026367188,100895.7625,296.891748046875,100693.1875,278.878369140625,0.90806884765625,53.0,17.0,56.0,8.0,25.0,95.0,0.38
Baoding,-3.304845956655649,100925.72115384616,294.949951171875,96449.8028846154,281.808349609375,-0.3317448542668269,80.0,35.0,109.0,20.0,28.0,134.0,0.93
Cangzhou,-6.398019409179687,100785.7875,295.371826171875,100670.6375,284.1232421875,-1.75186767578125,60.0,23.0,70.0,14.0,20.0,113.0,0.4
Hengshui,-4.3311411539713545,100652.42708333331,298.5244954427083,100379.72916666669,288.1229654947917,-1.8362019856770837,117.0,70.0,184.0,16.0,18.0,165.0,0.72
Xingtai,-2.9302067612156724,100642.80681818182,298.3896854285038,98162.66477272728,287.7009721235796,-1.5192704634232954,93.0,69.0,99.0,9.0,30.0,72.0,0.88
Handan,-3.115650571625808,100572.15086206896,297.47721073545256,97415.97198275862,288.3285375134698,-0.5186367692618534,64.0,46.0,77.0,11.0,21.0,107.0,0.74
Taiyuan,-5.000088235606318,100787.875,291.9375743036685,87209.28532608696,284.3303647248641,-0.0853563391644021,163.0,106.0,275.0,16.0,27.0,97.0,1.22
Yangquan,-4.064638410295759,100951.21428571428,290.5250767299107,89968.08035714286,285.455322265625,-1.0891200474330358,81.0,44.0,111.0,16.0,28.0,69.0,1.1
Changzhi,-3.0637455531529016,100651.075,292.5840053013393,88600.16607142857,285.279345703125,-0.3975882393973214,53.0,34.0,56.0,7.0,23.0,78.0,0.91
Jincheng,-1.3825610616932744,100565.41847826086,291.2389499830163,90400.50271739133,288.7640433933424,0.4877584706182065,38.0,14.0,38.0,14.0,16.0,67.0,1.27
Jinan,-2.3566485989478325,100549.03629032258,299.031746156754,98863.35685483873,287.83829227570567,-0.3111710086945564,135.0,103.0,177.0,36.0,43.0,163.0,1.5
Zibo,-2.692847115652902,100575.49404761904,298.2384323846726,98486.88988095238,288.2379208519345,-0.8646269298735119,111.0,84.0,164.0,43.0,37.0,201.0,1.35
Jining,-2.1719207763671875,100467.3125,297.41876220703125,99574.03125,290.371337890625,-0.41046142578125,101.0,76.0,143.0,31.0,29.0,171.0,1.69
Dezhou,-3.7253687931941104,100587.59615384616,299.2974196213942,100278.8221153846,287.9082970252404,-1.9518057016225965,118.0,86.0,185.0,22.0,18.0,171.0,1.13
Liaocheng,-2.9607300934968173,100503.81944444444,299.68940791377315,100035.49305555556,288.0943196614583,0.2231965241608796,106.0,80.0,88.0,10.0,22.0,108.0,1.39
Binzhou,-5.343253241644965,100660.93055555556,296.78836624710647,100426.49305555556,287.5785499855324,-2.980796531394676,92.0,61.0,133.0,24.0,11.0,109.0,0.95
Heze,-2.796299327503552,100401.27651515152,296.635956735322,99818.8768939394,292.6600748697917,-1.0748753403172349,110.0,83.0,145.0,35.0,24.0,139.0,1.99
Zhengzhou,-2.273564656575521,100322.45833333331,294.62255859375,98121.39583333331,293.91650390625,-1.7928670247395833,79.0,58.0,79.0,8.0,53.0,82.0,1.11
Kaifeng,-2.4785614013671875,100313.02976190476,295.5207054501488,99529.31845238096,294.3995651971726,-1.8752296084449405,65.0,45.0,80.0,5.0,18.0,83.0,1.23
Anyang,-2.2753090236497964,100504.86413043478,297.2965247112772,98204.98097826086,289.981689453125,-0.4698672087296195,68.0,49.0,69.0,8.0,17.0,110.0,1.31
Hebi,-1.9811655680338545,100485.29166666669,297.5788031684028,98611.49305555556,290.1366373697917,-0.8226657443576388,86.0,64.0,63.0,9.0,32.0,44.0,1.11
Xinxiang,-2.356934980912642,100423.73863636365,295.22219016335225,98121.16477272728,291.79152610085225,-1.2391745827414773,55.0,39.0,60.0,17.0,22.0,78.0,0.75
Jiaozuo,-2.3409962972005207,100395.79166666669,293.690087890625,96938.27083333331,292.07765299479166,-1.1895060221354166,118.0,89.0,150.0,12.0,49.0,42.0,1.41
Puyang,-3.015291002061632,100466.20833333331,298.1295844184028,99885.9375,290.5244411892361,0.0607435438368055,69.0,50.0,73.0,6.0,33.0,88.0,0.95
