,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.1545679619971745,100221.1635638298,293.5798235954122,95389.78324468085,291.5437946725399,-1.119183804126496,60.0,43.0,63.0,2.0,40.0,54.0,0.63
Tianjin,-1.6131097042199336,100104.95643939394,296.8139278527462,99810.64204545454,293.12743400804925,-1.0435508959221118,103.0,77.0,101.0,8.0,41.0,78.0,1.01
Shijiazhuang,1.1014183892144098,100072.63194444444,295.35728624131946,96263.79861111112,290.9126247829861,0.5477922227647569,65.0,39.0,79.0,7.0,38.0,87.0,0.44
Tangshan,-0.9392717149522568,100184.86111111112,294.1459689670139,98979.96527777778,292.6962619357639,-0.9006398518880209,65.0,47.0,56.0,28.0,41.0,93.0,2.53
Langfang,-1.0153350830078125,100058.425,297.679638671875,99856.8875,292.781884765625,0.0647735595703125,120.0,91.0,158.0,8.0,29.0,88.0,1.43
Baoding,1.118585439828726,100095.23076923077,294.9821026141827,95685.36057692308,290.9956242487981,-0.1795173058143029,54.0,35.0,57.0,10.0,32.0,88.0,0.52
Cangzhou,1.6406463623046874,100036.8375,298.3419921875,99922.9625,291.43896484375,1.8217559814453128,73.0,53.0,88.0,15.0,21.0,129.0,0.47
Hengshui,1.5303599039713542,100046.01041666669,297.9502766927083,99774.35416666669,290.3699544270833,2.7001495361328125,90.0,67.0,96.0,15.0,28.0,98.0,1.0
Xingtai,1.0321021802497632,100085.57007575755,295.83138760653407,97631.1571969697,290.43721147017044,2.419576471502131,101.0,73.0,151.0,26.0,67.0,35.0,1.47
Handan,0.7804960053542565,100139.50215517242,294.95437937769395,97001.39439655172,290.94259327855605,2.144329728751347,99.0,74.0,111.0,6.0,23.0,67.0,1.1
Taiyuan,0.9189804740574048,100416.3125,289.7611137058424,86892.66576086957,288.5600267493206,-0.4942235532014266,75.0,52.0,99.0,8.0,68.0,21.0,0.8
Yangquan,1.5241459437779017,100279.29464285714,291.18021065848217,89433.6875,289.74661690848217,-0.019071306501116,57.0,28.0,63.0,10.0,46.0,28.0,0.97
Changzhi,0.9178122384207588,100364.34821428572,290.37267717633927,88343.21607142857,288.95917271205354,-0.4193084716796875,73.0,53.0,73.0,12.0,39.0,55.0,1.06
Jincheng,0.8681567648182744,100375.26902173914,289.8255668308424,90218.57880434782,289.2445546025815,-0.7874895178753397,73.0,53.0,81.0,13.0,26.0,68.0,0.84
Jinan,0.8228075581212198,100209.37701612904,296.4352239793347,98517.76814516127,291.81627236643146,2.095251760175151,80.0,51.0,110.0,16.0,23.0,97.0,0.69
Zibo,1.2432679675874256,100224.71726190476,296.53028506324404,98128.13988095238,292.6105492001488,2.2114671979631697,82.0,59.0,113.0,20.0,32.0,105.0,1.04
Jining,-0.6813201904296875,100218.15625,296.112548828125,99321.625,293.2265014648437,1.1482391357421875,59.0,37.0,68.0,5.0,8.0,135.0,0.65
Dezhou,1.556329580453726,100112.76442307692,297.66348031850964,99803.72596153848,290.966064453125,2.5938075138972354,80.0,59.0,97.0,8.0,29.0,96.0,0.53
Liaocheng,1.0660451253255208,100151.91435185184,296.8158546730324,99682.00231481482,290.8170844184028,2.521786725079572,80.0,59.0,72.0,7.0,16.0,115.0,0.6
Binzhou,1.5988503915292245,100105.44212962964,298.3519513165509,99871.07638888888,292.0594165943287,2.381704259801794,78.0,53.0,106.0,28.0,27.0,99.0,0.93
Heze,-0.7725261341441761,100199.42613636365,295.59813713304925,99615.27840909093,292.9852109966856,0.7230802593809186,44.0,30.0,42.0,5.0,25.0,140.0,0.77
Zhengzhou,0.7274220784505209,100247.44791666669,294.0257161458333,98037.8125,293.0904134114583,-0.3223927815755208,53.0,37.0,47.0,5.0,27.0,66.0,0.71
Kaifeng,-0.4807368687220982,100203.51488095238,294.963134765625,99416.66369047618,293.3761742001488,-0.6426064627511161,53.0,37.0,43.0,6.0,17.0,82.0,0.83
Anyang,0.6846903925356658,100179.54076086955,295.03378693953806,97887.75271739133,291.7689262058424,1.9501123842985733,63.0,41.0,75.0,12.0,25.0,102.0,1.57
Hebi,0.8160451253255209,100183.67361111112,295.0620930989583,98311.63194444444,292.1617024739583,2.108881632486979,59.0,33.0,68.0,20.0,17.0,100.0,0.73
Xinxiang,0.7581911954012784,100227.58522727272,294.4068492542614,97927.55113636365,292.55031516335225,0.8097575794566761,50.0,35.0,47.0,17.0,50.0,63.0,0.72
Jiaozuo,1.2457977294921876,100269.5625,293.0144368489583,96809.1875,292.02745768229164,0.1057566324869791,83.0,61.0,90.0,5.0,23.0,61.0,0.57
Puyang,0.7354244656032987,100180.92361111112,296.1909993489583,99599.07638888888,291.5703396267361,1.7949710422092011,58.0,41.0,55.0,7.0,13.0,101.0,0.72
