,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.122881625561004,100875.77925531915,290.9708693484043,96003.69813829788,288.810546875,-0.9194258020279256,40.0,18.0,40.0,3.0,22.0,33.0,0.37
Tianjin,2.3004025545987217,100798.70833333331,294.0854640151515,100502.46022727272,292.05539772727275,0.563302704782197,55.0,35.0,60.0,8.0,22.0,52.0,0.81
Shijiazhuang,1.5313669840494792,100876.05555555556,293.1686740451389,97024.6875,291.97694227430554,-0.0945773654513889,52.0,29.0,53.0,6.0,38.0,6.0,0.9
Tangshan,2.745179918077257,100790.0625,293.44574652777777,99578.60416666669,291.47960069444446,-0.0641682942708333,42.0,16.0,42.0,4.0,21.0,60.0,0.37
Langfang,1.5514678955078125,100791.0875,294.01484375,100587.2375,292.39599609375,0.6297119140625,46.0,30.0,46.0,6.0,21.0,57.0,0.6
Baoding,1.474225557767428,100870.8846153846,292.47960486778845,96417.76442307692,290.8454402043269,-0.6414231520432693,48.0,31.0,48.0,7.0,23.0,32.0,0.63
Cangzhou,1.3584747314453125,100821.0,294.2955078125,100705.4375,291.72900390625,1.4338134765625,29.0,13.0,29.0,8.0,17.0,82.0,0.25
Hengshui,0.8481801350911459,100820.23958333331,294.55322265625,100545.10416666669,292.9340006510417,1.4347330729166667,50.0,28.0,50.0,8.0,18.0,64.0,0.55
Xingtai,0.9771603670987216,100863.375,294.3462949810606,98382.85416666669,292.8171756628788,0.8320349491003788,64.0,42.0,77.0,6.0,44.0,6.0,2.05
Handan,0.534832658438847,100894.36637931036,294.8721039870689,97727.29094827586,292.8806573275862,0.6192626953125,60.0,43.0,59.0,8.0,18.0,57.0,1.22
Taiyuan,0.804440042246943,101247.71195652174,288.70049252717394,87567.62228260869,288.2831182065217,-0.6185090438179348,78.0,57.0,80.0,6.0,41.0,9.0,1.11
Yangquan,1.973970685686384,101104.75,290.1752232142857,90132.61607142857,289.08021763392856,-0.0398472377232142,66.0,48.0,68.0,9.0,25.0,46.0,0.98
Changzhi,0.9579969133649554,101172.58928571428,291.00580357142854,89030.93035714286,290.38861607142854,-0.6400565011160714,29.0,20.0,26.0,9.0,22.0,40.0,0.72
Jincheng,0.9170844036599864,101128.76630434782,292.2736922554348,90898.36141304349,291.1609205163044,-0.7603229025135869,43.0,25.0,43.0,4.0,33.0,28.0,0.72
Jinan,0.311769054782006,100918.93145161292,295.0163810483871,99215.44556451614,291.6622983870968,1.0336087134576613,47.0,15.0,47.0,6.0,40.0,49.0,0.61
Zibo,0.1024816603887648,100920.51785714286,294.53431919642856,98809.47321428572,291.0971912202381,1.3853062220982142,59.0,26.0,68.0,14.0,56.0,31.0,1.27
Jining,-0.1077117919921875,100914.90625,295.63836669921875,100014.375,291.75897216796875,0.1712646484375,43.0,21.0,43.0,10.0,43.0,53.0,0.5
Dezhou,0.4418675349308894,100860.9903846154,294.81580528846155,100549.11057692308,291.94959435096155,1.4883657602163465,35.0,21.0,35.0,10.0,24.0,69.0,0.47
Liaocheng,-0.4219479031032986,100874.125,296.2747395833333,100400.92824074074,292.240162037037,1.2121808087384258,48.0,20.0,48.0,10.0,35.0,42.0,0.8
Binzhou,0.5067630343967013,100864.83796296296,294.6188512731481,100628.15046296296,290.8943142361111,1.6026973017939814,41.0,22.0,41.0,12.0,48.0,41.0,0.53
Heze,-0.4670276063861269,100887.6856060606,295.9818300189394,100302.2481060606,290.5783025568182,-0.1674027876420454,54.0,20.0,58.0,11.0,39.0,57.0,0.45
Zhengzhou,0.7901967366536459,100931.53125,295.6739908854167,98718.8125,292.0606282552083,-0.4334309895833333,48.0,32.0,48.0,6.0,18.0,94.0,0.74
Kaifeng,0.1815832228887648,100883.00595238096,295.5463169642857,100095.80654761904,291.2838541666667,-0.8036818731398809,44.0,16.0,44.0,5.0,13.0,92.0,0.35
Anyang,-0.0599451479704483,100885.60326086955,296.4821671195652,98579.27445652174,291.3727921195652,0.4793595023777174,60.0,43.0,65.0,8.0,37.0,40.0,1.32
Hebi,0.1349097357855903,100874.54166666669,296.9856770833333,98995.1875,291.12109375,0.7971055772569444,65.0,43.0,80.0,18.0,34.0,46.0,1.46
Xinxiang,0.408845381303267,100903.97727272728,296.00026633522725,98593.64204545454,291.25514914772725,0.1204168146306818,57.0,32.0,63.0,10.0,27.0,47.0,0.96
Jiaozuo,1.1057647705078124,100950.375,295.678125,97477.7875,293.4950520833333,0.2295491536458333,46.0,26.0,46.0,6.0,20.0,59.0,0.46
Puyang,-1.0733693440755208,100880.52777777778,297.1892361111111,100296.07638888888,290.4912109375,0.4094645182291667,58.0,41.0,55.0,11.0,23.0,41.0,0.47
