,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2523011552526595,101968.5864361702,273.59934965093083,96775.89760638298,261.5624938315533,1.9883487782579787,78.0,57.0,84.0,7.0,75.0,8.0,0.78
Tianjin,0.7354477391098485,102054.76325757576,275.3127515388257,101738.08522727272,266.4541325424657,2.8855276396780303,174.0,132.0,126.0,22.0,93.0,19.0,1.72
Shijiazhuang,-0.6848415798611112,101979.06944444444,277.5146484375,97915.0625,264.09764777289496,1.8805338541666667,169.0,128.0,187.0,60.0,89.0,31.0,3.3
Tangshan,1.4970160590277777,102056.35416666669,274.5647786458333,100761.14583333331,266.39598761664496,2.5673828125,183.0,138.0,207.0,30.0,108.0,9.0,1.92
Langfang,0.24462890625,102037.5375,275.39150390625,101819.9125,265.2924285888672,2.947216796875,149.0,114.0,166.0,28.0,101.0,17.0,1.8
Baoding,-0.1131873497596153,101984.5721153846,276.5803034855769,97265.79326923077,262.12256681002106,1.8975736177884612,89.0,66.0,105.0,19.0,78.0,17.0,1.33
Cangzhou,0.2995361328125,102085.9125,277.37353515625,101963.2125,267.75575866699216,2.9793212890625,143.0,109.0,167.0,27.0,61.0,46.0,1.6
Hengshui,-0.42041015625,102071.16666666669,278.1934407552083,101779.22916666669,268.6711883544922,2.6335856119791665,201.0,151.0,187.0,36.0,64.0,52.0,1.9
Xingtai,-0.6281294389204546,102038.58143939394,278.55523496685606,99428.8428030303,266.85683140610206,2.531893643465909,130.0,99.0,138.0,23.0,75.0,39.0,2.13
Handan,-0.7079657192887931,102036.25646551725,279.44189453125,98716.26077586209,265.7842759757206,2.485242120150862,103.0,77.0,135.0,12.0,57.0,54.0,1.15
Taiyuan,1.280432659646739,101995.39402173914,275.0032056725544,87704.63858695653,259.9673309326172,0.9443890115489132,167.0,127.0,196.0,67.0,99.0,19.0,1.93
Yangquan,1.3675711495535714,101953.61607142857,275.9861188616072,90442.38392857143,258.54922267368863,0.9715053013392856,36.0,22.0,36.0,16.0,29.0,82.0,0.63
Changzhi,1.3381905691964286,101974.37321428572,275.4995954241072,89343.78392857143,259.2198978969029,2.143784877232143,45.0,23.0,45.0,13.0,21.0,84.0,0.98
Jincheng,0.1654105808423913,102003.40489130437,278.10527768342394,91353.72554347826,261.9739545739216,1.4757239300271738,47.0,19.0,47.0,10.0,17.0,93.0,0.7
Jinan,0.1751433341733871,102222.22782258064,279.3893491683468,100416.48991935483,269.6952795213269,2.7492518271169355,98.0,73.0,108.0,18.0,38.0,93.0,0.82
Zibo,0.7997233072916666,102245.85416666669,278.7371884300595,100010.24107142857,268.8485623314267,2.7729608444940474,120.0,91.0,111.0,17.0,36.0,88.0,0.85
Jining,-0.7137451171875,102258.5,281.406494140625,101306.25,270.64793395996094,2.300048828125,120.0,91.0,104.0,13.0,37.0,97.0,1.07
Dezhou,0.3174015925480769,102148.03365384616,279.3859299879808,101817.23557692308,269.652577326848,2.7752591646634617,126.0,96.0,160.0,29.0,56.0,54.0,1.4
Liaocheng,-0.5750958478009259,102142.11342592593,281.25439453125,101642.07175925926,270.12387028446904,2.4248137297453702,138.0,105.0,155.0,30.0,51.0,65.0,0.97
Binzhou,1.0174605758101851,102169.81712962964,278.1858904803241,101919.29398148147,268.602458247432,3.093035662615741,114.0,86.0,97.0,21.0,57.0,59.0,1.03
Heze,-0.5237556226325758,102178.66477272728,282.1803533380682,101561.53977272728,270.9689881295869,2.212261777935606,115.0,87.0,142.0,12.0,32.0,106.0,0.85
Zhengzhou,-1.0007731119791667,102061.6875,282.437744140625,99743.52083333331,269.9832000732422,1.5828857421875,154.0,118.0,120.0,11.0,36.0,101.0,0.98
Kaifeng,-0.5465378534226191,102128.29464285714,282.3836728050595,101299.19345238096,271.62079075404574,2.1520531063988093,141.0,108.0,109.0,15.0,31.0,100.0,0.8
Anyang,-0.5434464164402174,102047.9375,280.8512865149456,99631.8125,267.01726299783456,2.438020125679348,103.0,77.0,104.0,12.0,53.0,60.0,1.2
Hebi,-0.4729546440972222,102043.77083333331,281.51719835069446,100070.47916666669,266.9425913492839,2.6369086371527777,109.0,82.0,114.0,25.0,40.0,53.0,1.0
Xinxiang,-0.0626997514204545,102065.14204545454,281.29372336647725,99646.08522727272,268.4707045121626,2.365567294034091,125.0,95.0,133.0,13.0,64.0,50.0,0.8
Jiaozuo,-0.5891438802083333,102031.45416666666,282.91363932291665,98396.74583333332,265.47527364095055,0.848974609375,70.0,51.0,80.0,12.0,37.0,85.0,0.53
Puyang,-0.5981174045138888,102116.92361111112,282.2864040798611,101501.70138888888,269.90493943956164,2.318115234375,139.0,106.0,106.0,13.0,39.0,92.0,0.77
