,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7776158109624335,100544.38563829788,292.9384973404256,95692.85239361702,276.95366522606383,2.564592077376995,252.0,202.0,216.0,17.0,82.0,87.0,1.29
Tianjin,1.3828541148792617,100657.26893939394,295.05687736742425,100361.48295454546,281.7637902462121,3.4759502988873106,113.0,85.0,128.0,18.0,36.0,98.0,1.14
Shijiazhuang,3.705257839626736,100728.24305555556,298.3904622395833,96892.79861111112,276.1920572916667,1.8595987955729167,90.0,47.0,130.0,44.0,27.0,117.0,0.99
Tangshan,0.9824659559461806,100711.95833333331,290.5799153645833,99499.4375,282.06336805555554,4.195427788628472,125.0,95.0,172.0,41.0,59.0,88.0,1.73
Langfang,1.485406494140625,100625.45,296.433984375,100422.5375,280.5400390625,3.04547119140625,203.0,153.0,232.0,25.0,42.0,100.0,1.25
Baoding,2.470085730919472,100625.4903846154,296.4963566706731,96190.11057692308,276.34292367788464,2.5056387094350963,103.0,63.0,155.0,33.0,44.0,109.0,1.2
Cangzhou,3.234161376953125,100728.53125,297.605126953125,100613.6625,282.25244140625,4.50032958984375,106.0,74.0,161.0,34.0,36.0,125.0,0.97
Hengshui,2.5086161295572915,100774.83333333331,299.393798828125,100501.60416666669,281.0331217447917,4.199076334635417,108.0,72.0,166.0,19.0,32.0,99.0,1.3
Xingtai,2.4577534993489585,100828.79924242424,300.08451704545456,98362.30113636365,277.26615767045456,2.5697890772964014,79.0,23.0,108.0,20.0,16.0,133.0,0.87
Handan,2.970392687567349,100919.86637931036,299.8684671336207,97768.31681034484,277.0664735991379,2.1071882576778016,104.0,78.0,154.0,28.0,35.0,163.0,2.58
Taiyuan,4.714221456776494,101042.72282608696,291.93953804347825,87425.41576086957,269.99575407608694,1.8214244013247285,147.0,107.0,243.0,168.0,86.0,70.0,2.21
Yangquan,5.560315813337054,100911.25,293.45228794642856,89984.58035714286,272.24679129464283,1.4406651088169642,101.0,56.0,151.0,46.0,17.0,124.0,0.92
Changzhi,4.409632219587054,101164.46071428571,293.4236607142857,89073.7375,272.2663504464286,0.3304391043526786,98.0,73.0,140.0,9.0,12.0,153.0,0.7
Jincheng,4.12875100840693,101203.78804347826,295.0067085597826,91014.50271739133,273.12236752717394,-0.0142583432404891,89.0,62.0,128.0,30.0,33.0,133.0,1.54
Jinan,2.207081456338205,101048.19758064517,296.1346396169355,99339.22782258064,285.2963079637097,5.756511072958669,83.0,57.0,115.0,21.0,18.0,145.0,0.74
Zibo,3.198452904110863,101052.72023809524,297.0704055059524,98937.50892857143,284.6426711309524,5.732913062686012,89.0,52.0,128.0,23.0,24.0,145.0,1.18
Jining,1.53466796875,101213.75,296.1893920898437,100307.96875,285.91961669921875,5.648284912109375,65.0,38.0,80.0,23.0,13.0,115.0,0.75
Dezhou,2.655069204477164,100894.47115384616,297.49496694711536,100582.59134615384,284.7412109375,5.421616774338943,110.0,83.0,160.0,22.0,23.0,119.0,1.23
Liaocheng,1.5241235803674769,100983.38425925926,297.7683738425926,100510.30787037036,284.742259837963,4.916863335503472,105.0,79.0,138.0,15.0,23.0,107.0,1.2
Binzhou,3.5241235803674766,100864.93055555556,298.1282552083333,100628.49305555556,284.2036313657408,5.542008011429398,95.0,71.0,130.0,23.0,20.0,140.0,0.9
Heze,2.066033565636837,101168.95075757576,296.5697206439394,100580.02840909093,286.4666193181818,4.871280554569129,81.0,50.0,112.0,18.0,20.0,101.0,1.15
Zhengzhou,2.9706522623697915,101148.11458333331,298.7177734375,98938.47916666669,282.11572265625,1.8781534830729167,129.0,88.0,207.0,28.0,74.0,102.0,1.19
Kaifeng,2.2851344517299106,101179.07738095238,296.8360305059524,100387.60416666669,286.7066592261905,4.043924967447917,98.0,66.0,146.0,50.0,34.0,95.0,1.05
Anyang,2.1970254649286685,100983.9945652174,299.7067764945652,98689.8070652174,279.330078125,2.5433588442595108,116.0,73.0,182.0,25.0,43.0,96.0,1.45
Hebi,1.904476589626736,100975.18055555556,300.5813802083333,99108.04861111112,278.7341579861111,2.774827745225694,108.0,80.0,166.0,32.0,51.0,101.0,1.75
Xinxiang,2.79966874556108,101059.35227272728,298.92897727272725,98758.02840909093,280.72141335227275,2.896878329190341,88.0,61.0,126.0,33.0,29.0,131.0,1.32
Jiaozuo,3.599094645182292,101100.50833333332,299.518359375,97641.1375,277.46393229166665,1.42999267578125,125.0,95.0,171.0,36.0,40.0,134.0,1.37
Puyang,1.7026536729600694,101029.75,298.1656901041667,100445.4375,284.7605251736111,4.249274359809028,115.0,87.0,150.0,26.0,34.0,101.0,1.5
