,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0642888495262632,101959.56382978724,273.3262445977394,96784.59574468085,265.80032933011967,0.7768833890874335,360.0,310.0,429.0,20.0,135.0,4.0,3.45
Tianjin,0.792684844045928,102009.39393939394,275.737763375947,101695.39393939394,269.74395566998106,2.2306953198982007,316.0,213.0,433.0,49.0,118.0,5.0,3.13
Shijiazhuang,1.304107666015625,101984.61111111112,276.6471354166667,97932.69444444444,266.4367133246528,1.2395189073350694,134.0,74.0,217.0,60.0,81.0,12.0,1.17
Tangshan,2.393707275390625,102022.05555555556,275.3121744791667,100733.69444444444,268.6328938802083,0.7872348361545138,244.0,194.0,379.0,51.0,119.0,6.0,2.85
Langfang,0.617242431640625,101983.9875,275.86181640625,101769.0,268.217236328125,2.264508056640625,318.0,256.0,434.0,51.0,131.0,2.0,4.3
Baoding,1.1010390061598558,101967.22115384616,274.83334585336536,97258.92307692308,266.3831317608173,0.6141099196213943,140.0,94.0,229.0,37.0,80.0,8.0,1.05
Cangzhou,0.282086181640625,102034.31875,277.098095703125,101913.0,269.123583984375,2.455157470703125,202.0,152.0,346.0,85.0,98.0,9.0,2.43
Hengshui,-0.088226318359375,102024.77083333331,278.1295572916667,101736.625,268.0135904947917,2.612091064453125,190.0,69.0,330.0,36.0,77.0,17.0,1.15
Xingtai,0.458700469045928,102040.53787878789,278.03588127367425,99436.12121212122,267.54982688210225,1.7878982081557766,155.0,109.0,259.0,102.0,92.0,7.0,2.33
Handan,0.5983560496363146,102057.5775862069,277.6493298760776,98740.6551724138,268.1846292429957,1.4708388756061423,149.0,108.0,248.0,86.0,88.0,6.0,1.53
Taiyuan,2.009313168733016,102179.35869565218,272.82538637907606,87808.65217391304,261.9897354789402,0.6954013990319293,102.0,57.0,153.0,54.0,48.0,39.0,0.83
Yangquan,2.793574741908482,102075.07142857143,274.71128627232144,90534.0,262.28812081473217,0.7770778111049107,128.0,66.0,206.0,85.0,71.0,23.0,1.72
Changzhi,2.037199183872768,102167.12142857142,274.0656668526786,89456.2,264.3706821986607,0.1138942173549107,141.0,62.0,232.0,129.0,68.0,36.0,1.54
Jincheng,2.011011538298234,102189.29347826086,275.05976137907606,91484.26086956522,266.56021781589675,-1.0897123917289402,122.0,61.0,193.0,63.0,44.0,63.0,0.97
Jinan,-0.1923011041456653,102180.3629032258,276.80675088205646,100381.74193548386,269.5254615045363,2.028362643334173,161.0,123.0,265.0,55.0,97.0,14.0,1.57
Zibo,0.957427978515625,102214.40476190476,276.68724423363096,99982.28571428572,269.6827915736607,1.7765430268787203,177.0,134.0,273.0,87.0,81.0,5.0,2.52
Jining,-0.942291259765625,102223.015625,277.49078369140625,101273.0,272.5253295898437,2.053741455078125,171.0,130.0,170.0,45.0,97.0,7.0,1.5
Dezhou,0.1794457068810096,102099.60576923077,277.44632662259613,101771.80769230767,268.639404296875,2.2043668306790867,236.0,136.0,375.0,43.0,78.0,4.0,1.9
Liaocheng,-0.7100344057436343,102106.12037037036,277.97741247106484,101610.55555555556,269.46546766493054,2.284784387659144,185.0,137.0,320.0,48.0,75.0,28.0,1.5
Binzhou,0.4048382794415509,102133.5,277.4401584201389,101884.0,270.04909035011576,2.2016318992332176,286.0,151.0,410.0,48.0,97.0,7.0,2.87
Heze,0.0679570978338068,102182.69696969698,278.51273970170456,101568.09090909093,272.2064319957386,2.167514685428504,166.0,101.0,282.0,55.0,71.0,11.0,2.43
Zhengzhou,2.6092020670572915,102180.75,279.7265625,99861.08333333331,270.077880859375,1.1389872233072915,139.0,50.0,227.0,33.0,93.0,12.0,1.32
Kaifeng,1.6928260439918157,102192.23809523808,279.40162295386904,101364.57142857143,271.74408249627976,1.956788562593006,159.0,58.0,268.0,28.0,71.0,20.0,1.15
Anyang,0.8201572584069293,102075.72826086955,278.8123938519022,99660.56521739133,269.6808020550272,1.802483600118886,122.0,86.0,193.0,62.0,92.0,20.0,2.1
Hebi,1.1198628743489585,102066.86111111112,279.1628146701389,100098.33333333331,270.3858235677083,1.4505106608072915,151.0,103.0,252.0,50.0,71.0,11.0,2.63
Xinxiang,1.86558671431108,102108.48863636365,279.47438742897725,99688.04545454546,269.9535023082386,1.0576809969815342,126.0,67.0,201.0,31.0,58.0,31.0,0.8
Jiaozuo,2.1425191243489583,102143.43333333332,279.14280598958334,98507.93333333332,269.19337565104166,-0.1805440266927083,147.0,78.0,243.0,38.0,78.0,9.0,1.27
Puyang,-0.2856275770399306,102110.69444444444,279.00971137152777,101498.94444444444,270.2296820746528,2.4754130045572915,139.0,98.0,228.0,58.0,71.0,21.0,1.67
