,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.0896200626454453,102330.99468085106,285.3481185588431,97320.23271276597,265.3882524206283,0.0834519406582446,30.0,10.0,30.0,2.0,15.0,82.0,0.21
Tianjin,3.1446500835996685,102342.38636363635,288.2251938328599,102039.30492424245,265.55418997099906,1.412601355350379,31.0,12.0,31.0,6.0,27.0,82.0,0.34
Shijiazhuang,0.182523939344618,102529.04166666669,284.8029242621528,98527.92361111112,268.8682386610243,1.5491400824652777,52.0,22.0,54.0,4.0,21.0,88.0,0.37
Tangshan,2.45601569281684,102275.22916666669,286.722412109375,101035.89583333331,266.61020914713544,1.9612494574652777,39.0,14.0,39.0,3.0,23.0,83.0,0.38
Langfang,2.8852203369140623,102382.9875,288.202197265625,102174.2625,264.34227294921874,1.4367431640625,42.0,16.0,42.0,4.0,16.0,96.0,0.3
Baoding,1.6832897479717548,102476.92307692308,285.1028583233173,97857.88942307692,267.0163339468149,1.2092754657451923,55.0,18.0,60.0,5.0,22.0,83.0,0.39
Cangzhou,1.7846099853515625,102481.8125,286.325390625,102362.5875,268.3901733398437,1.856396484375,58.0,16.0,65.0,7.0,31.0,73.0,0.4
Hengshui,0.4464670817057292,102532.67708333331,286.1681315104167,102248.6875,269.92213948567706,1.8159993489583333,53.0,15.0,56.0,7.0,22.0,86.0,0.3
Xingtai,0.2249057654178503,102576.00757575755,285.76484818892044,99994.69886363635,270.6467562588778,1.583322236032197,36.0,10.0,36.0,4.0,17.0,87.0,0.35
Handan,0.0159601671942349,102614.79310344828,285.5017763335129,99317.82112068964,271.36033262055497,0.1968657394935344,31.0,13.0,31.0,4.0,9.0,99.0,0.28
Taiyuan,-1.370123158330503,102335.94565217392,280.5996199898098,88329.58423913043,267.436791461447,1.5995828379755437,47.0,27.0,47.0,7.0,19.0,103.0,0.34
Yangquan,-1.3439440046037947,102483.25,281.3289969308036,91147.49107142857,267.4774431501116,1.2673514229910714,40.0,22.0,40.0,18.0,32.0,83.0,0.57
Changzhi,-0.7286259242466517,102608.21428571428,280.7463518415179,90028.31964285714,269.42498779296875,1.3881661551339286,39.0,20.0,39.0,9.0,24.0,87.0,0.67
Jincheng,-0.3615039327870245,102638.44565217392,281.9110160495924,92012.84510869563,272.37225341796875,1.2609704059103262,57.0,25.0,63.0,7.0,23.0,100.0,0.58
Jinan,-0.7574979720577117,102587.58870967742,284.5840552545363,100812.70766129032,269.4423139018397,-0.5378221081149194,33.0,13.0,33.0,9.0,21.0,91.0,0.52
Zibo,0.3762010846819196,102582.23809523808,283.9718540736607,100379.63392857143,268.7844557989212,-0.2552025204613095,33.0,14.0,33.0,8.0,28.0,86.0,0.47
Jining,-0.4360198974609375,102529.8125,287.1142578125,101595.1875,273.06414794921875,-2.796417236328125,57.0,31.0,64.0,8.0,18.0,110.0,0.62
Dezhou,-0.5097503662109375,102564.125,285.5341609074519,102240.21634615384,270.191889836238,1.5371563251201923,44.0,19.0,44.0,5.0,30.0,79.0,0.38
Liaocheng,-1.4569617377387152,102587.87037037036,285.92980504918984,102096.98842592593,272.84078640407984,-0.6519865813078703,41.0,14.0,41.0,9.0,30.0,77.0,0.4
Binzhou,1.4228125678168402,102531.48148148147,284.9018825954861,102284.87731481482,269.9414808485243,1.7636311848958333,45.0,17.0,45.0,8.0,26.0,82.0,0.82
Heze,-0.2397604277639678,102544.48484848483,287.526152639678,101936.36553030302,274.39101525508994,-2.336392489346591,57.0,28.0,63.0,7.0,23.0,102.0,0.35
Zhengzhou,-0.907618204752604,102603.94791666669,286.6298014322917,100301.8125,274.0014038085937,-1.4396565755208333,52.0,24.0,53.0,6.0,17.0,103.0,0.45
Kaifeng,-0.5972922188895089,102565.41666666669,287.7361769903274,101746.25297619047,274.5631946382068,-2.0672374906994047,54.0,24.0,58.0,7.0,18.0,94.0,0.32
Anyang,0.1353540835173233,102613.73913043478,285.8418074898098,100213.71467391304,272.19231116253394,-1.235420558763587,31.0,17.0,30.0,5.0,18.0,100.0,0.35
Hebi,0.3361155192057292,102614.52777777778,286.39341905381946,100661.39583333331,271.6641370985243,-1.4773627387152777,46.0,18.0,46.0,5.0,28.0,80.0,0.57
Xinxiang,-0.4345550537109375,102607.92045454546,286.30630770596593,100203.19886363635,273.0305453213778,-1.5452436967329546,55.0,18.0,59.0,7.0,31.0,79.0,0.42
Jiaozuo,-0.9269704182942708,102634.18333333332,285.732177734375,99017.8625,273.9403523763021,-0.4040771484375,50.0,19.0,50.0,5.0,20.0,91.0,0.26
Puyang,-0.7269270155164931,102589.0,286.5835232204861,101982.78472222222,273.40957980685766,-1.7663167317708333,53.0,15.0,55.0,8.0,23.0,95.0,0.33
