,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.3516995044464761,101849.7034574468,290.8040485787899,96883.9135638298,277.83712184175533,2.7673992400473737,30.0,8.0,15.0,3.0,8.0,96.0,0.27
Tianjin,-0.1858696215080492,102002.2178030303,290.04245827414775,101700.63825757576,280.01115648674244,1.9064381917317708,48.0,31.0,48.0,8.0,18.0,89.0,0.7
Shijiazhuang,-0.3493550618489583,102059.51388888888,287.5562337239583,98081.17361111112,280.62489149305554,1.5091671413845489,61.0,44.0,69.0,9.0,26.0,46.0,0.67
Tangshan,-0.6989373101128472,101975.80555555556,289.6576877170139,100743.11805555556,279.4293619791667,3.03653801812066,44.0,29.0,44.0,7.0,14.0,107.0,1.01
Langfang,0.596673583984375,102002.1375,290.688232421875,101793.9625,279.71962890625,1.9122650146484372,28.0,12.0,22.0,5.0,19.0,88.0,0.33
Baoding,-0.0453937237079326,101988.625,288.2675593449519,97413.54326923077,279.54634915865387,2.0482212946965146,47.0,26.0,47.0,6.0,10.0,91.0,0.51
Cangzhou,0.801409912109375,102097.80625,288.22490234375,101978.1125,279.817138671875,1.0852874755859374,47.0,28.0,47.0,6.0,19.0,83.0,0.4
Hengshui,0.6040140787760416,102139.88541666669,286.70068359375,101853.35416666669,280.8343912760417,1.1358489990234375,58.0,41.0,60.0,13.0,17.0,76.0,0.47
Xingtai,0.0647814201586174,102157.8768939394,285.03417228929925,99573.97159090907,281.9514973958333,0.6148898962772253,41.0,29.0,33.0,2.0,16.0,57.0,0.47
Handan,-0.4356236951104525,102179.89439655172,283.28494578394395,98876.2349137931,281.7325902478448,-0.8503865209119074,40.0,28.0,26.0,4.0,7.0,72.0,0.47
Taiyuan,-1.3626801863960598,101777.37228260867,286.4039253566576,87888.19293478261,278.9903617527174,0.2755080513332201,23.0,15.0,23.0,7.0,25.0,68.0,0.71
Yangquan,-0.8700953892299107,101918.00892857143,285.99557059151783,90676.70535714286,279.51841517857144,0.4008113316127232,29.0,11.0,13.0,6.0,14.0,94.0,0.47
Changzhi,-1.1394173758370536,102053.28035714284,281.5669154575893,89531.00535714286,279.9418247767857,-0.4456451416015625,20.0,8.0,16.0,9.0,17.0,63.0,0.94
Jincheng,-1.036041259765625,102076.36141304349,281.5504946501359,91490.01902173914,280.9443359375,-0.0473520030146059,13.0,3.0,13.0,4.0,17.0,38.0,0.95
Jinan,0.3277440224924395,102146.26008064517,284.2337843371976,100373.35282258064,281.4475491431452,-0.4251310286983367,60.0,43.0,61.0,13.0,36.0,64.0,0.98
Zibo,1.161968412853423,102122.02083333331,285.8420642671131,99936.63392857143,280.5873790922619,-0.3792760939825149,65.0,47.0,60.0,9.0,25.0,91.0,0.53
Jining,-1.05523681640625,102099.9453125,285.4588623046875,101162.21875,281.04400634765625,-1.6142120361328125,70.0,51.0,67.0,8.0,23.0,53.0,0.82
Dezhou,0.2148601825420673,102150.28365384616,285.3295335036058,101824.52403846152,281.3192608173077,0.0357325627253605,55.0,39.0,53.0,8.0,23.0,59.0,0.53
Liaocheng,-0.6838277180989584,102158.22453703704,283.553394458912,101662.35879629628,282.0856119791667,-1.379296761971933,44.0,31.0,32.0,8.0,14.0,72.0,0.66
Binzhou,0.8708236129195602,102118.53935185184,286.96203161168984,101872.09953703704,280.41648582175924,0.0927084463614004,44.0,31.0,41.0,14.0,9.0,115.0,0.62
Heze,-1.792492490826231,102066.85416666669,284.5806329900568,101455.45643939394,281.3790542140151,-2.6117317893288354,64.0,46.0,51.0,5.0,23.0,42.0,0.72
Zhengzhou,-1.815622965494792,102112.54166666669,282.5375162760417,99795.14583333331,281.6943359375,-2.772028605143229,27.0,19.0,19.0,5.0,10.0,77.0,0.6
Kaifeng,-1.9780055454799108,102052.12797619047,284.41693405877976,101230.44345238096,281.0331566220238,-3.59658450172061,39.0,27.0,23.0,4.0,11.0,54.0,0.53
Anyang,-0.8929111646569293,102181.08967391304,282.5968601392663,99765.49728260867,281.7375594429348,-2.4653632122537363,37.0,26.0,20.0,4.0,14.0,80.0,0.46
Hebi,-1.1531202528211806,102184.10416666669,282.6124945746528,100211.50694444444,281.8327907986111,-2.920710245768229,34.0,24.0,31.0,6.0,13.0,74.0,0.68
Xinxiang,-1.7254056063565342,102139.27840909093,282.5546209161932,99724.10795454546,281.79465553977275,-2.8264423717151987,43.0,30.0,38.0,3.0,18.0,67.0,0.57
Jiaozuo,-1.640338134765625,102143.32083333332,282.6551595052084,98514.2625,282.12584635416664,-0.7214263916015625,33.0,23.0,32.0,4.0,17.0,57.0,0.63
Puyang,-0.845611572265625,102150.29861111112,283.12041558159723,101537.50694444444,282.33355034722223,-2.4164242214626737,46.0,32.0,20.0,7.0,10.0,80.0,0.32
