,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.972610148977726,102953.1130319149,271.5962121841756,97658.76728723403,269.8247583267537,-1.435026452896443,37.0,26.0,5.0,3.0,14.0,49.0,0.64
Tianjin,-4.948470606948391,102868.27840909093,272.87326882102275,102544.60416666669,271.6484532211766,-3.765974102598248,40.0,28.0,27.0,4.0,20.0,45.0,0.89
Shijiazhuang,-0.629608154296875,102714.57638888888,273.90125868055554,98563.54861111112,273.77840508355035,-2.431876288519965,47.0,33.0,36.0,4.0,19.0,47.0,0.87
Tangshan,-4.679711235894097,102945.1875,271.6368815104167,101615.07638888888,268.36222669813367,-4.670591566297743,59.0,42.0,34.0,6.0,18.0,64.0,0.71
Langfang,-3.844744873046875,102848.35,273.417578125,102626.1375,272.8943664550781,-2.9482879638671875,50.0,35.0,38.0,6.0,19.0,54.0,0.53
Baoding,-2.3162442720853367,102775.38942307692,273.2097731370192,97980.51442307692,273.07184542142426,-2.056968102088341,44.0,31.0,35.0,3.0,26.0,52.0,0.77
Cangzhou,-5.327215576171875,102648.2625,273.82587890625,102522.4875,273.4937316894531,-4.322848510742188,27.0,19.0,18.0,3.0,12.0,57.0,0.35
Hengshui,-3.4835713704427085,102541.1875,274.680908203125,102242.9375,274.4658508300781,-4.303919474283855,64.0,46.0,47.0,9.0,22.0,69.0,0.88
Xingtai,-0.9791583436908144,102515.42992424245,275.50821200284093,99848.39204545454,275.154667709813,-4.790033051461885,30.0,21.0,20.0,3.0,22.0,42.0,0.8
Handan,-0.1059686068830818,102394.77370689657,276.8782159213362,99003.14439655172,276.491864434604,-4.78662477690598,34.0,24.0,25.0,5.0,18.0,44.0,0.75
Taiyuan,-0.3266614831012228,102617.3179347826,272.3948921535326,88097.11141304347,272.1693791928499,-2.0089516017747964,26.0,18.0,17.0,5.0,24.0,45.0,1.19
Yangquan,-0.4472699846540178,102710.08035714286,271.97523716517856,90964.50892857143,271.8981192452567,-1.4460906982421875,43.0,30.0,30.0,4.0,39.0,24.0,1.48
Changzhi,-0.4081795828683036,102430.68035714286,273.05029296875,89543.9375,272.8752676827567,-1.9061213902064733,21.0,15.0,12.0,9.0,35.0,17.0,1.78
Jincheng,0.6421309761379076,102349.39402173914,274.4583262567935,91492.45923913045,274.2733194102412,-1.7423075800356658,37.0,25.0,37.0,2.0,36.0,15.0,2.16
Jinan,-3.053404777280746,102178.39717741936,278.2754693800403,100373.7116935484,277.99084767987654,-4.5030305923954135,29.0,20.0,23.0,6.0,28.0,32.0,0.68
Zibo,-3.3858860560825894,102197.44940476192,277.4708658854167,99959.9375,277.2947431291853,-4.558790661039806,21.0,15.0,15.0,7.0,25.0,37.0,0.64
Jining,-0.248565673828125,101937.828125,281.243896484375,100988.40625,280.7405700683594,-3.9486236572265625,41.0,29.0,26.0,5.0,34.0,18.0,1.38
Dezhou,-4.515650822566106,102373.85096153848,276.08597506009613,102039.12980769233,275.8312730055589,-4.893318763146033,24.0,17.0,17.0,4.0,16.0,60.0,0.6
Liaocheng,-2.063455087167245,102196.15046296296,279.61178023726853,101693.08564814816,279.1173807779948,-5.217737833658855,76.0,56.0,60.0,6.0,33.0,31.0,1.2
Binzhou,-5.617853235315393,102439.42824074074,275.12480107060185,102185.08564814816,274.8581938566985,-5.321325796621817,18.0,12.0,16.0,7.0,11.0,56.0,0.85
Heze,0.3239015521425189,101999.64204545454,281.4431670217803,101379.84659090907,280.92413977420694,-4.869252985174006,51.0,36.0,45.0,4.0,28.0,33.0,0.75
Zhengzhou,0.9300028483072916,102209.73958333331,279.7638346354167,99856.4375,279.02232869466144,-3.2148895263671875,20.0,14.0,11.0,5.0,28.0,19.0,1.17
Kaifeng,0.2563200451078869,102067.50892857143,281.17994326636904,101230.9375,280.64844476609005,-5.425466628301711,54.0,38.0,28.0,5.0,34.0,17.0,1.83
Anyang,0.8926404870074728,102298.6875,278.0930069633152,99827.9375,277.6551978069803,-5.187365324600883,31.0,22.0,21.0,9.0,27.0,42.0,1.35
Hebi,0.7068718804253472,102306.27083333331,278.16205512152777,100288.71527777778,277.4175109863281,-5.672924465603298,44.0,31.0,35.0,7.0,34.0,29.0,1.94
Xinxiang,-0.0883261940696022,102222.09659090907,279.0538441051136,99759.84659090907,278.09222689541906,-4.604737715287642,30.0,21.0,26.0,7.0,31.0,15.0,1.22
Jiaozuo,0.819415283203125,102255.8875,278.94560546875,98566.87083333332,277.9888651529948,-0.9935190836588542,47.0,33.0,35.0,3.0,25.0,22.0,1.07
Puyang,0.3470085991753472,102147.38194444444,280.5207790798611,101526.77083333331,280.07690768771704,-4.923304239908855,56.0,40.0,32.0,3.0,17.0,48.0,0.77
