,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.929761521359708,103262.83377659574,264.6677048054147,97768.89627659574,249.499087394552,-5.24361046324385,32.0,7.0,32.0,2.0,3.0,45.0,0.16
Tianjin,1.4510664506392046,103028.7821969697,269.89911674730706,102698.72348484848,254.33906462698272,-7.267807931611032,37.0,6.0,37.0,5.0,6.0,52.0,0.33
Shijiazhuang,0.0083211263020833,103071.76388888888,270.7321048312717,98840.76388888888,254.52892218695743,-1.859227498372396,97.0,32.0,144.0,6.0,9.0,60.0,0.22
Tangshan,1.5252753363715277,102956.91666666669,269.09034050835504,101605.79166666669,253.2903154161241,-7.123658921983507,45.0,11.0,45.0,4.0,2.0,53.0,0.28
Langfang,0.79193115234375,103093.1125,269.6680206298828,102866.725,252.5267303466797,-6.859683227539063,38.0,7.0,38.0,6.0,10.0,55.0,0.22
Baoding,0.4732525165264423,103147.70673076923,267.6957550048828,98172.14423076923,251.17290672889123,-4.297247079702524,70.0,19.0,90.0,5.0,9.0,56.0,0.29
Cangzhou,-0.76212158203125,103043.23125,271.4835479736328,102915.675,255.20392761230468,-6.980215454101563,56.0,20.0,62.0,7.0,6.0,67.0,0.5
Hengshui,-2.79010009765625,103036.5625,272.3848826090495,102734.04166666669,254.9163462320964,-4.6559397379557295,122.0,18.0,194.0,7.0,8.0,47.0,0.35
Xingtai,-1.7963885683001894,102999.66856060606,273.0614628647313,100302.8446969697,256.72613849061906,-3.157337997898911,134.0,35.0,218.0,5.0,7.0,54.0,0.35
Handan,-1.6856920965786637,102912.01077586209,274.1414715997104,99486.7025862069,258.4239959716797,-3.487261015793373,121.0,35.0,192.0,5.0,10.0,53.0,0.4
Taiyuan,2.101565153702446,103438.71467391304,265.0141143798828,88381.74456521739,248.877205890158,-2.4987308668053667,102.0,29.0,153.0,6.0,14.0,59.0,0.6
Yangquan,3.078761509486607,103227.63392857143,267.2426300048828,91168.16071428572,250.0128631591797,-1.6897822788783483,140.0,47.0,230.0,12.0,34.0,36.0,0.58
Changzhi,0.9476091657366073,103042.74821428572,269.99642464774,89929.50357142858,254.821819632394,-1.948166765485491,69.0,22.0,87.0,10.0,13.0,56.0,0.53
Jincheng,1.0036966075067937,102902.92119565218,272.351410575535,91904.22282608696,258.145123689071,-2.62207495647928,78.0,18.0,106.0,8.0,15.0,49.0,0.52
Jinan,-1.2566292055191532,102799.64314516127,273.8951627669796,100948.97177419356,258.0276376047442,-6.78031232280116,140.0,32.0,230.0,5.0,11.0,50.0,0.37
Zibo,0.6502133324032738,102711.99107142857,274.65948268345426,100432.25595238096,263.87544686453685,-6.564200991675968,110.0,29.0,170.0,7.0,15.0,48.0,0.4
Jining,-1.98394775390625,102520.140625,278.4407501220703,101552.59375,268.4076385498047,-7.214248657226562,78.0,46.0,106.0,7.0,18.0,29.0,0.58
Dezhou,-1.8915123572716344,102964.0625,273.07330909142127,102621.9903846154,255.1837615966797,-6.420669555664063,97.0,22.0,143.0,5.0,13.0,53.0,0.27
Liaocheng,-3.1988276728877314,102847.52546296296,275.1383910002532,102332.17129629628,257.1434693513093,-5.9413401285807295,166.0,34.0,281.0,9.0,7.0,49.0,0.34
Binzhou,0.91937255859375,102875.43287037036,273.83341414840135,102616.83796296296,260.5126823142723,-7.416166517469618,79.0,12.0,107.0,7.0,11.0,60.0,0.35
Heze,-2.545086484966856,102542.14583333331,278.99825263745856,101913.14772727272,266.7365551572857,-6.868985725171639,93.0,44.0,136.0,7.0,31.0,20.0,0.65
Zhengzhou,-0.1288859049479166,102639.71875,279.6707712809245,100275.33333333331,265.9048716227214,-2.511449178059896,91.0,22.0,132.0,8.0,16.0,43.0,0.63
Kaifeng,-2.7408301943824407,102545.65773809524,280.1977081298828,101701.875,260.28811427525113,-6.199850173223586,91.0,32.0,132.0,6.0,15.0,40.0,0.5
Anyang,-2.234329887058424,102780.1929347826,276.3912373418393,100298.52717391304,258.76613252059275,-4.590188067892323,123.0,28.0,196.0,6.0,12.0,56.0,0.26
Hebi,-2.595058865017361,102767.39583333331,277.1276126437717,100742.54166666669,259.10672166612414,-4.824803670247396,104.0,28.0,157.0,7.0,13.0,53.0,0.42
Xinxiang,-2.2593827681107954,102669.99431818182,277.8126761696556,100193.69318181818,260.7981969659979,-4.558142922141335,98.0,29.0,146.0,8.0,14.0,44.0,0.34
Jiaozuo,1.0431355794270831,102686.92916666668,277.3288279215495,98976.54166666669,266.0613657633464,-1.4084625244140625,81.0,36.0,111.0,10.0,32.0,22.0,0.98
Puyang,-3.283860948350694,102724.74305555556,277.1038496229384,102093.04166666669,259.7093692355686,-6.09932623969184,122.0,38.0,193.0,7.0,15.0,41.0,0.4
