,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.574044410218584,103327.77260638298,272.8851915724734,97961.8005319149,253.0047204849568,-0.6242302427900598,22.0,6.0,8.0,3.0,10.0,69.0,0.33
Tianjin,1.6180054635712595,103397.32386363635,274.73607658617425,103070.67803030302,253.0117723869555,-2.000260324189157,19.0,13.0,16.0,4.0,18.0,59.0,0.46
Shijiazhuang,-0.7744123670789931,103427.85416666669,274.79443359375,99222.04166666669,255.79077826605905,0.4231584337022569,93.0,69.0,116.0,45.0,64.0,31.0,1.3
Tangshan,2.34944831000434,103332.52777777778,273.57432725694446,101994.01388888888,252.9038425021701,-1.7272864447699652,47.0,22.0,47.0,15.0,23.0,59.0,0.8
Langfang,0.8803131103515625,103414.4875,275.3587890625,103190.375,253.3623168945313,-1.1251434326171874,19.0,13.0,19.0,4.0,18.0,61.0,0.17
Baoding,0.7284088134765625,103387.25,273.9831730769231,98514.41346153848,254.95726130558893,0.9995974027193508,56.0,30.0,61.0,39.0,44.0,45.0,0.95
Cangzhou,-0.4558197021484375,103433.68125,275.902734375,103307.125,255.54595947265625,-1.956124877929688,40.0,21.0,40.0,19.0,27.0,53.0,0.53
Hengshui,-1.1660817464192708,103455.35416666669,276.5201822916667,103153.91666666669,256.22100830078125,-1.4653778076171875,59.0,41.0,67.0,16.0,23.0,55.0,0.65
Xingtai,-1.2131380023378315,103445.52840909093,275.8880652225379,100747.3446969697,258.3753495649858,-1.3208983450224905,66.0,43.0,81.0,24.0,31.0,61.0,0.95
Handan,-1.1023343842605065,103421.0926724138,276.2206862877155,99985.75431034484,260.2904284247037,-1.5590520398370151,68.0,49.0,85.0,16.0,42.0,51.0,0.98
Taiyuan,2.3643951416015625,103255.29619565218,273.6399668817935,88548.375,254.78709610648772,-1.2378918191661006,77.0,33.0,103.0,21.0,31.0,50.0,1.06
Yangquan,1.4361027308872767,103275.02678571428,273.45863560267856,91412.73214285714,256.3985334123884,-1.0288892473493303,87.0,53.0,123.0,53.0,46.0,45.0,1.12
Changzhi,1.335935320172991,103149.85178571429,275.9558175223214,90196.74642857142,259.78910260881696,-0.7255689348493304,113.0,85.0,160.0,68.0,47.0,65.0,1.56
Jincheng,1.2899216361667798,103157.61141304349,277.7909519361413,92265.59239130437,262.13237463909644,0.2143415368121603,120.0,91.0,147.0,59.0,49.0,55.0,1.95
Jinan,0.110047863375756,103314.35685483873,277.6894058719758,101468.85887096774,266.26846608807966,-1.526153072234123,83.0,41.0,115.0,29.0,32.0,55.0,0.87
Zibo,0.538176763625372,103297.08035714286,277.34688895089283,101009.375,265.509768531436,-1.4512757800874256,59.0,34.0,67.0,20.0,29.0,59.0,1.02
Jining,1.1614837646484375,103263.7265625,279.561279296875,102291.15625,267.7740478515625,-0.9121246337890624,118.0,89.0,170.0,32.0,57.0,20.0,1.15
Dezhou,-0.6892031156099759,103390.08173076923,277.40283203125,103050.41346153848,263.76664381760816,-2.0671844482421875,63.0,31.0,76.0,14.0,36.0,44.0,1.1
Liaocheng,-0.4276332148799189,103387.78935185184,277.8652524594908,102872.33796296296,266.2747011537905,-2.454499986436632,61.0,38.0,72.0,20.0,19.0,60.0,0.6
Binzhou,0.4725042272497106,103362.82638888888,277.02533637152777,103105.11574074074,263.8176699037905,-2.883536444769965,55.0,34.0,59.0,25.0,28.0,50.0,1.13
Heze,0.6307007760712595,103315.56628787878,279.3141424005682,102680.3446969697,267.67577570134944,-2.188411365855824,118.0,89.0,176.0,23.0,53.0,47.0,2.0
Zhengzhou,-1.7859141031901042,103354.14583333331,278.7147623697917,100963.45833333331,264.36147054036456,-1.0120086669921875,78.0,57.0,96.0,27.0,41.0,43.0,1.53
Kaifeng,-0.3757462274460565,103355.81845238096,278.8331240699405,102499.89880952382,266.0479009719122,-2.3967742919921875,96.0,72.0,93.0,26.0,34.0,50.0,1.3
Anyang,-1.1236738122027854,103413.02445652174,276.90932829483694,100906.33152173914,261.4133698836617,-2.444286180579144,66.0,46.0,81.0,22.0,36.0,54.0,1.1
Hebi,-1.7198062472873263,103425.38194444444,277.02143012152777,101372.59722222222,259.6139662000868,-2.661748250325521,58.0,41.0,65.0,21.0,33.0,55.0,1.37
Xinxiang,-1.5269844748757102,103379.89204545454,277.69571200284093,100880.14772727272,262.3060136274858,-1.717530684037642,58.0,39.0,66.0,23.0,32.0,52.0,1.33
Jiaozuo,-2.0932220458984374,103341.10416666669,278.5302408854167,99593.90833333334,262.67234293619794,0.8444366455078125,85.0,63.0,113.0,45.0,51.0,36.0,1.9
Puyang,-0.0597042507595486,103391.47916666669,277.95947265625,102754.59722222222,265.46542019314234,-2.9993133544921875,85.0,57.0,119.0,32.0,33.0,51.0,1.38
