,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0621201535488696,100777.3164893617,296.0569419049202,95910.8085106383,292.29833984375,-0.8644003360829455,22.0,11.0,22.0,3.0,17.0,32.0,0.42
Tianjin,-1.019998261422822,100651.3143939394,298.7369643702651,100357.0606060606,295.18985262784093,-1.1080844763553503,53.0,33.0,56.0,11.0,26.0,45.0,1.38
Shijiazhuang,-0.4580925835503472,100723.8125,296.32514105902777,96866.36111111112,293.58588324652777,-0.8746219211154513,31.0,18.0,31.0,5.0,13.0,67.0,0.43
Tangshan,-1.6311069064670138,100686.65277777778,297.94639756944446,99482.66666666669,294.3990885416667,-0.7475060356987847,53.0,24.0,55.0,16.0,33.0,41.0,1.86
Langfang,-0.428350830078125,100654.9875,298.63173828125,100452.75,295.321484375,-1.6502349853515623,35.0,17.0,35.0,6.0,39.0,34.0,0.43
Baoding,-0.8329068697415866,100739.71153846152,296.3537409855769,96277.59615384616,293.1550105168269,-1.1660966139573317,24.0,10.0,24.0,6.0,14.0,74.0,0.36
Cangzhou,-1.214801025390625,100618.06875,299.254833984375,100503.275,295.916552734375,-1.7891754150390624,60.0,34.0,70.0,11.0,35.0,52.0,0.77
Hengshui,-0.762237548828125,100629.60416666669,298.739013671875,100355.79166666669,295.630615234375,-1.6098785400390625,54.0,25.0,57.0,12.0,17.0,75.0,0.65
Xingtai,-0.0857830625591856,100708.00378787878,296.3748668323864,98224.66666666669,294.3690074573864,-1.3619315407492898,52.0,23.0,54.0,9.0,17.0,60.0,0.5
Handan,-0.5543055041082974,100734.38362068964,295.5040914601293,97564.72413793104,294.01513671875,-1.4516712057179415,46.0,29.0,46.0,5.0,17.0,73.0,0.67
Taiyuan,-1.0178315535835598,100872.63586956522,291.4084791100544,87240.91304347826,289.4730171535326,-0.5302515444548234,51.0,28.0,51.0,8.0,27.0,55.0,0.66
Yangquan,-0.9870213099888392,100855.82142857143,292.06312779017856,89888.64285714286,290.76136997767856,-0.2921643938337053,35.0,19.0,35.0,15.0,18.0,79.0,1.0
Changzhi,-1.6074314662388394,100816.34642857144,293.01580636160713,88733.97142857143,290.1623465401786,0.0150342668805803,37.0,23.0,37.0,10.0,27.0,62.0,0.85
Jincheng,-2.025177001953125,100744.4945652174,294.8605850883152,90571.69565217392,290.8522630774456,0.8658931566321332,27.0,17.0,27.0,4.0,20.0,85.0,1.96
Jinan,-0.532989501953125,100603.56048387096,298.6348443800403,98911.67741935483,295.5357390372984,-0.7559100735572076,58.0,32.0,66.0,10.0,39.0,52.0,0.8
Zibo,-0.8073105585007441,100615.93452380953,297.7407691592262,98518.57142857143,295.61167689732144,-0.2330591110956101,60.0,43.0,69.0,11.0,41.0,53.0,0.93
Jining,0.12994384765625,100518.3359375,299.73541259765625,99624.75,296.50103759765625,-0.9535369873046876,70.0,51.0,70.0,8.0,31.0,40.0,1.24
Dezhou,-0.7464810884915866,100604.03846153848,299.51949368990387,100293.96153846152,295.7972881610577,-0.9725869985727164,54.0,38.0,56.0,10.0,17.0,85.0,0.77
Liaocheng,0.2966184262876157,100632.60648148147,298.1676251446759,100160.5925925926,295.5123878761574,-1.7102519847728588,49.0,27.0,49.0,13.0,22.0,58.0,0.88
Binzhou,-1.4358034487123843,100590.74537037036,299.0598415798611,100355.25925925926,295.9268844039352,-0.7368000171802662,54.0,38.0,50.0,14.0,15.0,130.0,0.63
Heze,0.135275176077178,100523.5946969697,298.2653142755682,99939.90909090907,294.8394738399621,-2.7940752434008047,42.0,1.0,7.0,4.0,11.0,134.0,0.33
Zhengzhou,-3.0117085774739585,100570.03125,298.22216796875,98364.66666666669,293.77734375,-2.3962554931640625,40.0,13.0,21.0,4.0,14.0,127.0,0.7
Kaifeng,-1.1192990257626487,100523.50595238096,298.2557431175595,99737.66666666669,294.4117140997024,-3.419861566452753,37.0,11.0,20.0,4.0,6.0,117.0,0.62
Anyang,-0.6406661323879076,100694.70108695651,296.2272630774456,98384.30434782608,294.0969132133152,-3.00549780804178,46.0,25.0,46.0,4.0,20.0,78.0,0.6
Hebi,-0.6885884602864584,100682.31944444444,296.6169162326389,98800.22222222222,294.12212456597223,-3.76302252875434,52.0,34.0,54.0,9.0,22.0,54.0,1.3
Xinxiang,-1.4702231667258523,100632.53409090907,296.99196555397725,98321.22727272728,293.7288263494318,-3.506063287908381,36.0,23.0,36.0,5.0,19.0,85.0,1.03
Jiaozuo,-3.718666585286458,100626.59166666666,297.85016276041665,97161.33333333331,292.53870442708336,-0.8513905843098958,37.0,26.0,37.0,5.0,19.0,74.0,0.8
Puyang,0.270233154296875,100622.69444444444,297.38037109375,100039.0,294.9129231770833,-3.059354994032118,37.0,7.0,6.0,3.0,13.0,117.0,0.5
